token_,count
,765
monarchie,17
prince,12
estat,12
roy,12
sujets,12
biens,12
monarque,9
puissance,9
bien,9
princes,8
roys,8
seigneur,8
esclaves,8
seigneuriale,6
come,6
personnes,6
republique,5
peuple,5
dire,5
empereur,5
royaume,5
guerre,5
europe,5
autant,4
personne,4
egaux,4
marc,4
monarchies,4
peu,4
vie,4
seigneurie,4
biés,4
seigneurial,4
mesmes,4
quoy,4
forte,3
mot,3
autrement,3
quine,3
romains,3
empire,3
enfans,3
qualité,3
souverain,3
fans,3
monde,3
seigneurs,3
nature,3
droit,3
premiere,3
nemrod,3
liberté,3
vray,3
encores,3
foy,3
hormis,3
dignitez,3
rené,3
repvblique,2
maintenant,2
plusieurs,2
souverian,2
commander,2
pouuoir,2
foufrir,2
pays,2
indiuis,2
ensemble,2
sous,2
romule,2
frere,2
romain,2
bié,2
commun,2
alors,2
loix,2
sang,2
peust,2
plu,2
nes,2
trouve,2
royne,2
ifabelle,2
antoine,2
angleterre,2
part,2
souveraineté,2
icelle,2
yo,2
contraires,2
voyons,2
volonté,2
foiét,2
diuifion,2
carle,2
viure,2
paix,2
craflus,2
perfe,2
augufte,2
lepide,2
yne,2
populaire,2
diuerfité,2
republiques,2
gouuernemét,2
moins,2
loyers,2
egalement,2
nobles,2
icy,2
celle,2
bonne,2
cóme,2
pere,2
famille,2
libres,2
tyrannique,2
entreles,2
hommes,2
là,2
peuples,2
veu,2
efcripture,2
nefe,2
toute,2
grecs,2
terre,2
proprietaire,2
ration,2
mots,2
doit,2
vaincu,2
ennemis,2
voulut,2
force,2
pleine,2
fiest,2
neantmoins,2
afie,2
ap,2
fois,2
aucunement,2
foufrance,2
attendu,2
droite,2
fcigneurie,2
dominum,2
regard,2
fiefs,2
filles,2
almaigne,2
duché,2
lorraine,2
ficf,2
certain,2
proprieté,2
loy,2
afrique,2
contre,2
ch,1
auonsdit,1
ak,1
publique,1
souverianeté,1
abfoluégiften,1
yg,1
ui,1
cul,1
éclarcir,1
definition,1
lay,1
ditenvnfeul,1
emporte,1
issn,1
finous,1
mettons,1
estsouverain,1
peutestte,1
commandé,1
doncily,1
commandement,1
côpaignon,1
plaift,1
feroient,1
donc,1
conclurre,1
fcigneurs,1
fou,1
uerain,1
fouuerai,1
neté,1
côpris,1
oligarchie,1
proprement,1
appelle,1
duarchie,1
durable,1
princesfe,1
ront,1
daccord,1
tatius,1
quirites,1
compofé,1
sabins,1
bientostapres,1
fifttuer,1
compaignon,1
commeilauoit,1
changé,1
binarchie,1
aurelke,1
ælius,1
verus,1
mourut,1
biétost,1
carfi,1
accord,1
pres,1
incuitable,1
enegalité,1
souveraine,1
ruí,1
né,1
euiterà,1
difcord,1
empereurs,1
partageoyent,1
orient,1
ponentilvn,1
tenoit,1
fiegeà,1
conftantinoble,1
autreà,1
romme,1
tellement,1
quecc,1
ftoyent,1
edits,1
ordonnances,1
pur,1
blieesd,1
consentement,1
feruirà,1
frtoft,1
tomboyenten,1
querelle,1
empires,1
diuifez,1
pi,1
lacedemoniens,1
duraiuf,1
ues,1
mort,1
ariftodeme,1
lequellaiflantprocle,1
eurifthene,1
pais,1
toft,1
ofté,1
lycurgue,1
ilfust,1
hercules,1
paruenir,1
femblableaduintaux,1
meffe,1
niens,1
mpharens,1
lencippus,1
argiens,1
poureuiter,1
ralité,1
estanñtle,1
echeu,1
atreus,1
thyeste,1
pem,1
adiugerenttoutle,1
fçauant,1
lucian,1
merouec,1
charlemagne,1
partagerétle,1
royat,1
entreux,1
voit,1
clouis,1
louys,1
debonnat,1
eavke,1
quiayent,1
parindiuis,1
ueniens,1
aduiennent,1
ouueraineté,1
tenue,1
hors,1
misquand,1
vnprince,1
estranger,1
cípo,1
ordinairement,1
metl,1
conioinctement,1
souverainsés,1
mandemens,1
lettres,1
patentes,1
nid,1
caltille,1
teäne,1
nauarre,1
anglois,1
voulurent,1
permettre,1
pes,1
efpaigne,1
efpoufé,1
marie,1
aua,1
fruits,1
profits,1
iaçoit,1
accor,1
fuffenttous,1
charge,1
féing,1
laroyne,1
fufiroit,1
feing,1
philippe,1
auroit,1
cffet,1
déà,1
rerdinád,1
arragon,1
mz,1
cftoientainsi,1
fignez,1
rey,1
reyna,1
secretaire,1
auccíix,1
docteurs,1
estoitenla,1
estle,1
gument,1
pouuoit,1
