token_,count
,3426
corps,74
colleges,65
college,64
faire,39
estats,37
bien,30
republique,22
collegues,22
plusieurs,21
cap,21
puissance,20
ville,20
fans,20
communautez,18
peuple,17
sujets,16
magistrats,15
lieu,14
communauté,14
princes,13
roy,13
villes,13
toute,12
come,12
mesmes,12
famille,11
amitié,11
peu,11
uns,11
quoy,11
loy,11
particulier,11
sous,11
prince,11
empereur,11
peine,11
cause,10
ftatuts,10
col,10
colle,10
neantmoins,10
tiers,10
encores,9
enfemble,9
confrairies,9
mieux,9
foyent,9
tousjours,9
dire,8
hommes,8
entre,8
enuers,8
romains,8
comunautez,8
dieu,8
plufpart,8
droit,8
repub,8
priuileges,8
ad,8
advis,8
là,8
estat,8
telle,7
cela,7
commun,7
quelques,7
enfans,7
outre,7
particuliers,7
comunauté,7
nom,7
chose,7
senat,7
doit,7
lequel,7
mort,7
pays,7
panor,7
republiques,6
familles,6
pourueu,6
temps,6
chef,6
pourquoy,6
feulemét,6
iustice,6
permis,6
ges,6
qualité,6
abbé,6
cobien,6
voulut,6
có,6
io,6
peuuent,6
inl,6
cü,6
cas,6
estoyét,6
punir,5
chefs,5
munauté,5
souveraine,5
mot,5
neceffaire,5
premiers,5
quela,5
premier,5
con,5
peres,5
lors,5
parle,5
maintenir,5
loix,5
entretenir,5
ordinaire,5
nes,5
habitans,5
souverain,5
quant,5
moins,5
combien,5
religieux,5
defenfes,5
vouloir,5
contre,5
foy,5
tion,5
force,5
parlement,5
cum,5
souvent,5
magistrat,5
question,5
requis,5
choses,5
lesautres,5
cotre,5
habitas,5
fort,5
iustes,5
charles,5
rebellion,5
priuile,4
civile,4
biens,4
telles,4
tuer,4
faifoit,4
deuant,4
mis,4
vnion,4
iuges,4
moyen,4
accord,4
voyons,4
facrifices,4
ment,4
marchans,4
homes,4
personnes,4
mestiers,4
fera,4
tousles,4
forme,4
affemblee,4
collectif,4
euefque,4
pourle,4
pouuoir,4
puifle,4
iuifs,4
leges,4
luges,4
prefque,4
foient,4
italie,4
feroit,4
paris,4
veut,4
certain,4
veu,4
dece,4
vlt,4
pro,4
bald,4
barr,4
bal,4
ftatut,4
quád,4
ordonné,4
contreles,4
pl,4
omnes,4
conful,4
punis,4
armee,4
ennemis,4
cens,4
difant,4
cruauté,4
mourir,4
celle,4
abolir,4
empire,4
pais,4
parties,3
uent,3
origine,3
donc,3
alliez,3
maifons,3
villages,3
faits,3
és,3
chaffer,3
voler,3
ruiner,3
grece,3
voleurs,3
for,3
appelloit,3
ordinairement,3
entr,3
peuples,3
ap,3
chacune,3
tels,3
publiques,3
particulieres,3
beaucoup,3
jamais,3
feparez,3
af,3
matiere,3
repvblique,3
police,3
charges,3
droiét,3
legitime,3
caril,3
maifon,3
dy,3
regard,3
voix,3
ieuneffe,3
orcs,3
furplus,3
ona,3
partie,3
part,3
biés,3
principaux,3
laiffer,3
testament,3
autrement,3
laiz,3
affemblees,3
peust,3
affembler,3
toutela,3
seulement,3
bié,3
iugez,3
forfaits,3
senateurs,3
tué,3
pape,3
crime,3
puni,3
quelconque,3
france,3
religion,3
autant,3
grande,3
obeiffance,3
pararrest,3
appellez,3
tur,3
ludo,3
bart,3
bonis,3
liberis,3
andr,3
quz,3
qua,3
ibi,3
angel,3
ca,3
confil,3
cod,3
offi,3
iuge,3
droits,3
lege,3
auoyét,3
peines,3
ordonnáce,3
presté,3
expres,3
fufift,3
questio,3
prefens,3
ordónance,3
ele,3
foyét,3
appeller,3
nó,3
fin,3
punie,3
pourfaire,3
commeil,3
rome,3
vfer,3
voit,3
fino,3
exéple,3
vouloit,3
populaire,3
faute,3
cóme,3
côte,3
demáder,3
difoit,3
cómunautez,3
deles,3
habitás,3
effet,3
punitio,3
cés,3
restitua,3
aller,3
aufquels,3
mediocrité,3
efpaigne,3
monopoles,3
religio,3
meilleur,3
long,3
empereurs,3
forces,3
prouince,3
edit,3
philippe,3
tyran,3
languedoc,3
quartier,3
parlé,2
ordre,2
nature,2
fui,2
commu,2
nautez,2
general,2
dernier,2
difference,2
mille,2
village,2
toutainsi,2
membres,2
descorps,2
principal,2
orte,2
iusques,2
contrainte,2
cftans,2
bourgs,2
puys,2
mu,2
defendre,2
honneur,2
vertu,2
plutarque,2
lifons,2
auquel,2
brigandage,2
premiere,2
cho,2
mander,2
appellent,2
grands,2
dir,2
babent,2
fiers,2
està,2
man,2
ditfeste,2
meres,2
dutout,2
is,2
fcauoir,2
ade,2
afin,2
fuit,2
aifé,2
numa,2
confrairie,2
exemple,2
solon,2
cótre,2
tez,2
lessujets,2
quinze,2
femblables,2
nion,2
frequentation,2
focieté,2
laiustice,2
amis,2
vraye,2
naturel,2
feul,2
humaines,2
anciennement,2
euiter,2
enla,2
eglife,2
auoiét,2
reiglez,2
inftituez,2
quát,2
esta,2
departir,2
marchandifes,2
neceflaires,2
mestier,2
vnis,2
vniuerfité,2
emporte,2
iln,2
commune,2
vie,2
tan,2
we,2
pluficurs,2
contraire,2
appelle,2
nombre,2
deliberative,2
corriger,2
chaftier,2
bour,2
bourfiers,2
ayans,2
fous,2
collegue,2
faisant,2
hors,2
efleu,2
fees,2
prin,2
morts,2
demeure,2
mé,2
aflemblees,2
illicites,2
estbefoin,2
pat,2
commel,2
demander,2
augufte,2
lettres,2
prouinces,2
laifler,2
auguste,2
va,2
ordi,2
heritier,2
arrest,2
parler,2
tio,2
patti,2
establis,2
cu,2
difent,2
expediét,2
raifons,2
parce,2
parles,2
ioint,2
lesenat,2
certains,2
mar,2
chans,2
decider,2
mode,2
cruellement,2
rigueur,2
pris,2
condition,2
auroit,2
grád,2
maiftre,2
efprit,2
autel,2
pendät,2
carla,2
crainte,2
cueur,2
iurifdiction,2
iurifconfultes,2
gregoire,2
innocent,2
vr,2
soir,2
debte,2
reigle,2
iaçoit,2
tiennent,2
quia,2
peuuét,2
confentement,2
tantoft,2
laiffé,2
donnent,2
iurifdi,2
forte,2
item,2
plutar,2
authent,2
patre,2
contra,2
bar,2
ibid,2
ingreffi,2
cffe,2
nô,2
pap,2
iis,2
deci,2
po,2
fub,2
olim,2
paftoralis,2
meurtriers,2
fuiuant,2
cour,2
fuperieur,2
arrests,2
bourdeaux,2
ciceron,2
dessus,2
quiauoit,2
ordonnance,2
addreffer,2
tenu,2
finon,2
payant,2
generale,2
doitauoir,2
tousen,2
comun,2
obliger,2
ordonnáces,2
to,2
tenus,2
toutle,2
oules,2
gencral,2
cómunauté,2
voulu,2
traiter,2
cfcrit,2
melle,2
actes,2
concernás,2
befoin,2
fpeciale,2
xr,2
colleg,2
parlons,2
concernant,2
confenti,2
ftitut,2
ab,2
amende,2
affaires,2
coustume,2
afflembler,2
deluy,2
obeir,2
licites,2
quelaloy,2
edits,2
ordonnances,2
droi,2
ouurages,2
tends,2
feu,2
lement,2
echet,2
dol,2
action,2
cftats,2
attendu,2
parla,2
rebellions,2
punition,2
commis,2
comu,2
nauté,2
quites,2
apparéce,2
voire,2
refponds,2
tirez,2
executez,2
esclaves,2
meurtre,2
mots,2
dira,2
ages,2
aduifez,2
oit,2
raifon,2
verité,2
prifes,2
rebelles,2
rei,2
ilsont,2
capita,2
eo,2
fuluius,2
prifon,2
capouás,2
um,2
appius,2
impunies,2
ayát,2
mauuais,2
douleur,2
rand,2
deliberé,2
aussile,2
def,2
seigneurs,2
faueur,2
rédirent,2
reduit,2
rebelliós,2
alla,2
côtre,2
enuersles,2
noy,2
habi,2
ainsaussi,2
rebellis,2
fix,2
partic,2
reste,2
peril,2
xxx,2
quam,2
pena,2
main,2
arme,2
licu,2
orateur,2
antioque,2
afie,2
connestable,2
améde,2
henry,2
mesmemét,2
frais,2
officiers,2
anciéneté,2
