token_,count
,806
estat,23
populaire,20
peuple,20
bien,16
estats,11
republique,10
lignees,10
fans,9
riches,9
nobles,8
moins,8
souveraineté,7
voix,7
republiques,7
populaires,7
bourgeois,7
plufpart,6
citoyens,6
pauures,6
cantons,6
opinion,6
fera,6
seulement,6
peu,5
communes,5
personne,5
ligues,5
offices,5
monarchie,5
nobleffe,4
pluspart,4
paroiffes,4
anciennes,4
faueur,4
rome,4
premiere,4
biens,4
menu,4
part,4
iusques,4
faire,4
encores,4
grifons,4
populairement,4
gouuernemét,4
contraire,4
pris,3
fort,3
forme,3
tousjours,3
diuifé,3
fix,3
claffes,3
roy,3
centuries,3
partie,3
dessus,3
afranchis,3
moyen,3
té,3
souvent,3
parles,3
zug,3
glaris,3
main,3
gouuer,3
affaires,3
officiers,3
canton,3
tient,3
ambaffadeur,3
donc,3
po,3
commune,3
souveraine,3
cens,3
seigneurie,3
deboutez,3
aristocratique,3
ariftote,3
iuger,3
donne,3
honorables,3
gouuerné,3
force,2
propos,2
faifoit,2
afin,2
plusieurs,2
ple,2
aristocratiques,2
furplus,2
particulier,2
tenir,2
cela,2
prend,2
come,2
venize,2
prefque,2
prin,2
outre,2
diuifion,2
trente,2
faite,2
chacune,2
chef,2
ordonnance,2
seruius,2
autant,2
dire,2
huit,2
mois,2
alors,2
ches,2
voulut,2
bleffe,2
puissance,2
nombre,2
naturels,2
parce,2
familles,2
feul,2
quence,2
deuant,2
athenes,2
testes,2
quifont,2
treize,2
magistrats,2
grifes,2
vray,2
duri,2
liberté,2
question,2
donner,2
anciennement,2
fontles,2
conseil,2
euefque,2
france,2
charge,2
ligue,2
deniers,2
suiffe,2
pulaire,2
oit,2
ari,2
ala,2
moindre,2
foient,2
voire,2
mesmes,2
matiere,2
departir,2
tiennent,2
erreur,2
fcauoir,2
toute,2
prince,2
benefices,2
roturiers,2
cotraire,2
loy,2
charges,2
seigneurs,2
refpect,2
pourra,2
contre,2
neantmoins,2
gouvernement,2
quelconque,2
veulent,2
bannir,2
mises,2
ke,1
bad,1
sw,1
nlvre,1
commeil,1
aduint,1
sous,1
tyran,1
caligula,1
quià,1
edits,1
lettre,1
fimenue,1
oneles,1
pouuoit,1
lire,1
attraper,1
ignorans,1
fuccefleur,1
oncle,1
claude,1
ourvniour,1
vingtedits,1
tyrannie,1
onc,1
cruelle,1
hommes,1
mefchans,1
ortoutainíi,1
ariftocratie,1
donnee,1
belle,1
merucilles,1
pernicicufe,1
fielle,1
deprauee,1
vntyran,1
meímes,1
bande,1
contrele,1
aduientfouuéct,1
meanciennement,1
reccuoit,1
scigneu,1
ries,1
faifoient,1
enfemble,1
commande,1
fouuc,1
gr,1
we,1
raineté,1
nom,1
collectif,1
principal,1
ea,1
repyv,1
bliqive,1
pourueu,1
nomme,1
neuf,1
estoitre,1
ceu,1
chapitre,1
college,1
pontifes,1
dy,1
noe,1
partestes,1
rhagufe,1
genes,1
luques,1
eremi,1
parlignces,1
füfift,1
decomunes,1
beaucoup,1
quafi,1
aduenu,1
athenesle,1
cipales,1
demetrius,1
anntigon,1
enadioufta,1
departy,1
romule,1
curé,1
tite,1
liue,1
dónoitfà,1
parte,1
fte,1
clafles,1
lon,1
reuenu,1
telleforte,1
claf,1
pouuoir,1
tres,1
demeuroient,1
accord,1
lxxx,1
fuiuantesn,1
ftoiét,1
quede,1
fufhfoit,1
trouver,1
fecode,1
