token_,count
,3089
senat,122
conseil,87
estat,41
bien,39
fans,35
peuple,34
roy,30
puissance,29
privé,29
faire,28
republique,28
advis,27
senateurs,27
affaires,23
prince,19
doit,19
moins,18
magistrats,17
chose,17
peu,17
lieu,14
princes,14
nombre,13
fages,13
cens,13
cas,13
outre,13
choses,12
cause,12
là,12
faifoit,12
bon,11
cofeil,11
moyen,10
republiques,10
opinion,10
cela,10
souvent,10
charge,10
populaire,9
conseillers,9
toute,9
empereur,9
plusieurs,9
quant,9
loix,9
pourquoy,9
mots,9
voix,9
dire,9
voit,9
hommes,8
tousjours,8
combien,8
premier,8
royaume,8
romains,8
parce,8
entre,8
sujets,8
nat,8
monarchie,8
populaires,8
grecs,8
mieux,8
contre,8
iusques,8
personnes,8
ordinaire,8
vertu,7
charles,7
autant,7
parle,7
foy,7
con,7
donc,7
seigneurs,7
mesmes,7
venize,7
part,7
fix,7
partie,7
particulier,7
come,7
dessus,7
decret,7
iugement,6
loy,6
fçauoir,6
donner,6
corps,6
tenir,6
feroit,6
dieu,6
seulement,6
cour,6
receu,6
qualité,6
senateur,6
uns,6
entree,6
affin,6
romain,6
telle,6
liue,6
grece,6
rome,6
fecrets,6
pouuoit,6
forme,6
estroit,6
causes,6
commander,6
tribuns,6
fage,5
entreprifes,5
pourueu,5
fecrettes,5
ages,5
beaucoup,5
pres,5
ad,5
angleterre,5
voulut,5
pareil,5
latins,5
dignité,5
vieillards,5
anciens,5
grands,5
fin,5
forte,5
coustume,5
prefent,5
augufte,5
fort,5
encores,5
appelloit,5
voir,5
question,5
iustice,5
cours,5
aucune,5
maicfté,5
arrests,5
nobles,4
riches,4
fcauoir,4
solon,4
souveraineté,4
ennemis,4
main,4
mettre,4
raifon,4
haut,4
refolutions,4
auf,4
comment,4
propos,4
dangereux,4
mort,4
fois,4
té,4
estats,4
quelle,4
telles,4
difference,4
appellent,4
exploits,4
lequel,4
quoy,4
enuie,4
defendu,4
requis,4
roys,4
àla,4
estar,4
foufrance,4
vray,4
magistrat,4
nom,4
nul,4
jamais,4
veu,4
bié,4
citoyens,4
cóme,4
efcrit,4
ancien,4
cu,4
efgard,4
multitude,4
deliberative,4
danger,4
ioint,4
grande,4
prendre,4
conful,4
mandement,4
rc,4
parlant,4
parauant,4
tite,4
senatum,4
arrest,4
dir,4
petit,4
onques,4
villes,4
difoit,4
parlement,4
finances,4
lettres,4
sept,4
cognoiflance,4
iuges,4
iceluy,4
decerner,4
decrets,4
menu,3
homme,3
vertueux,3
prudence,3
raison,3
oi,3
pau,3
ures,3
ordonnances,3
equalité,3
dirons,3
maintenant,3
qualitez,3
po,3
affemblee,3
officiers,3
louis,3
ence,3
cefar,3
chef,3
obeir,3
receuoir,3
ordre,3
fageffe,3
grandes,3
passer,3
venir,3
pourauoir,3
carles,3
edits,3
cinquante,3
occafion,3
quon,3
deuant,3
cornelius,3
dernier,3
sc,3
faisant,3
vouloir,3
cognoiflant,3
armes,3
traian,3
vtile,3
entend,3
ordonné,3
executer,3
lay,3
neantmoins,3
ordinaires,3
cófeil,3
public,3
hebrieux,3
peuples,3
ordonnance,3
gens,3
pluftoft,3
conseiller,3
veut,3
quela,3
execution,3
dy,3
prefque,3
haute,3
auquel,3
auroit,3
iour,3
enuers,3
ambition,3
quád,3
paflé,3
tire,3
rié,3
femblable,3
mel,3
france,3
auguste,3
publique,3
capitaine,3
feance,3
athenes,3
cés,3
lifons,3
proces,3
publiques,3
arrester,3
maisil,3
quelques,3
dion,3
mois,3
arcopagites,3
erat,3
auoyét,3
tenu,3
fecretaires,3
raporte,3
difficulté,3
maiesté,3
afin,3
cftre,3
larepublique,3
heureux,3
paris,3
confcil,3
pays,3
guerre,3
està,3
moindre,3
maiftres,3
publier,3
lesadvis,3
côfeil,3
quäd,3
iuger,3
finon,3
vie,3
appelle,3
effe,3
ville,3
vin,3
gráde,3
liberté,3
parles,3
angleter,3
mot,3
præteur,3
quod,3
comander,3
trouve,3
der,3
ques,3
difpofer,3
prefenter,3
requeste,3
tribun,3
oublier,2
age,2
tion,2
nobleffe,2
biens,2
charges,2
oril,2
rer,2
chacune,2
sena,2
ei,2
legitime,2
ru,2
marques,2
icelle,2
touché,2
mettant,2
leprince,2
estrágers,2
ba,2
venus,2
hautes,2
cftoyent,2
ceruelle,2
mé,2
bres,2
hebeté,2
vaut,2
affaire,2
poinét,2
uent,2
celles,2
chois,2
cognoiftre,2
beauté,2
rare,2
conduit,2
alexandre,2
caril,2
appellations,2
plaintes,2
ment,2
contreles,2
mefpris,2
sicile,2
repvblique,2
communiquer,2
cesar,2
principale,2
print,2
balbus,2
comines,2
afhin,2
feil,2
cerueau,2
certain,2
hors,2
res,2
quafi,2
neron,2
cestuy,2
bo,2
fenar,2
aristocratiques,2
temps,2
defenfe,2
appellez,2
cofcillers,2
monstre,2
lacoustume,2
atheniens,2
ap,2
prerogatiue,2
perles,2
establir,2
voire,2
fiest,2
eten,2
ayent,2
auparauant,2
honneur,2
priuileges,2
veux,2
quali,2
mesmement,2
foyent,2
gardes,2
ame,2
pezer,2
facree,2
toutesles,2
loüables,2
actions,2
coniointe,2
autat,2
renuerfer,2
demeure,2
ialoufie,2
cus,2
faction,2
fouftenir,2
plein,2
thomas,2
more,2
chancelier,2
faueur,2
honeur,2
lacedemoniens,2
quandil,2
có,2
comeil,2
fciéce,2
hiftoires,2
routesfois,2
our,2
pape,2
baloter,2
deur,2
seigneurie,2
archeuefque,2
contraints,2
donnees,2
gouuerneurs,2
turquie,2
voulu,2
mc,2
bafcha,2
duc,2
voila,2
prin,2
requiert,2
genes,2
nes,2
vouloit,2
neceffaire,2
honneurs,2
aristocratique,2
cust,2
anciennemét,2
gardee,2
ordonnees,2
eucfque,2
diuan,2
bachats,2
of,2
fice,2
grad,2
és,2
cuiter,2
fou,2
souverianeté,2
téps,2
estoiét,2
cét,2
trouua,2
deliberé,2
estoyét,2
nó,2
bre,2
tirer,2
porte,2
opinions,2
aduifer,2
deuoit,2
fecret,2
mal,2
tomber,2
accord,2
pendant,2
fion,2
amende,2
certaine,2
deniers,2
plaifoitau,2
nefe,2
abfence,2
paffoit,2
vnan,2
appeller,2
fter,2
reproche,2
apud,2
confilium,2
cccc,2
xxx,2
ambafladeurs,2
eo,2
nefust,2
appelloyent,2
iulle,2
condamne,2
remedia,2
establi,2
entendre,2
deliberer,2
tibere,2
empc,2
çauoir,2
adrian,2
ineuitable,2
fuiure,2
couenable,2
souveraine,2
poffible,2
cobien,2
befoin,2
chambre,2
tient,2
dira,2
sn,2
su,2
experience,2
tic,2
conícil,2
lesenat,2
dex,2
moindres,2
ls,2
erigé,2
senar,2
appella,2
quels,2
principis,2
prifes,2
mandemens,2
enla,2
treforier,2
efpargne,2
cftroit,2
conseils,2
duroy,2
informé,2
efpaigne,2
faint,2
grandeur,2
aflez,2
canton,2
mis,2
communes,2
cantons,2
ambaffadeurs,2
dcliberations,2
ftroit,2
prend,2
refolution,2
consequence,2
deliberation,2
od,2
quad,2
cho,2
venitiens,2
illuy,2
tiberel,2
enat,2
confequéce,2
appel,2
dinairement,2
coniurations,2
femblables,2
pouriuger,2
parlaloy,2
laloy,2
souverianes,2
nas,2
commiflion,2
iurifdiction,2
lacour,2
erection,2
louys,2
prefidét,2
extraordinaires,2
ordinairement,2
cofcil,2
qua,2
differens,2
particuliers,2
cognoiffance,2
indignes,2
fentence,2
donnaft,2
nouucau,2
cenfeurs,2
blafmerles,2
grád,2
xv,2
cofeillers,2
ordonance,2
pris,2
affeurans,2
place,2
proposer,2
propofe,2
magi,2
alliez,2
rhagufe,2
iointaussi,2
parler,2
dicere,2
tacite,2
fortune,2
fagefle,2
pied,2
femble,2
uant,2
raifons,2
partic,2
article,2
fance,2
iurifdiétion,2
punition,2
comiflion,2
deliberations,2
quiontla,2
diminution,2
conclure,2
souveraines,2
iuge,2
char,2
senaten,2
coman,2
ceffer,2
ple,2
peine,2
deleze,2
auos,2
obftant,2
die,2
autorité,2
remarqué,2
eius,2
pro,2
obeirau,2
videretur,2
emporte,2
commandement,2
confuls,2
prouinces,2
foldats,2
auétorité,2
perpetuels,2
breuet,2
repvbltiqve,1
perfonnage,1
ebloüiftles,1
yeux,1
fft,1
douceur,1
decommander,1
affer,1
uift,1
volontairement,1
faliberté,1
discretion,1
forteraifon,1
craignoient,1
lanobleffe,1
illuftres,1
larichefie,1
fiftouuertureà,1
ambi,1
aucontraire,1
estimentque,1
quiaplus,1
estimé,1
prifé,1
honnoré,1
honorables,1
deui,1
atellesgens,1
ilss,1
efforcét,1
forclore,1
manier,1
impoffible,1
mode,1
humeurs,1
contraires,1
breuuage,1
vantoit,1
establiroit,1
egales,1
pauutes,1
rotu,1
riers,1
entendoientde,1
pé,1
arithmetique,1
ha,1
lescommoditez,1
inconueniens,1
ufift,1
definitions,1
repubiques,1
dv,1
puvupsssancocr,1
ch,1
jm,1
senatestl,1
js,1
fouuerai,1
gee,1
lufquesicy,1
nousauos,1
difcoy,1
fous,1
auons,1
diuerfité,1
difons,1
principales,1
reptr,1
blique,1
puifle,1
maintenue,1
fibienauifé,1
netrouvera,1
meilleur,1
fien,1
troisie,1
defiant,1
prendra,1
fiens,1
antigon,1
fic,1
fuyuoi,1
trace,1
jules,1
entreles,1
difoitiamaisrien,1
desenrreprifes,1
voyages,1
