token_,count
,2026
roy,37
alliance,26
bien,23
sujets,22
ligue,22
empire,21
prince,20
republique,19
princes,19
villes,18
acheans,17
entre,16
empereur,16
traitez,16
france,16
cantons,16
protection,15
contre,14
estats,13
estat,13
uns,12
defenfiue,12
chef,12
fans,11
doit,11
premier,11
faire,10
forte,10
enuers,10
ville,10
offenfiue,10
traité,10
neantmoins,10
ligues,10
honneur,9
auoyent,9
plusieurs,9
duc,9
mesmes,9
souveraineté,9
alliez,8
fecours,8
seigneur,8
capitaine,8
souverain,8
alliances,8
ennemis,8
tousjours,8
republiques,7
seigneurie,7
pris,7
romains,7
adherant,7
seigneurs,7
droit,7
maifon,7
efleu,7
religion,7
catholiques,7
quoy,6
adherans,6
protecteur,6
combien,6
pape,6
latins,6
roys,6
lettres,6
pays,6
suifles,6
suiffes,6
lieu,6
peu,6
part,6
moins,5
hommage,5
homme,5
seulement,5
defenfe,5
puissance,5
celle,5
paix,5
rome,5
vaflal,5
traicté,5
royaume,5
parle,5
parles,5
estrangers,5
chacune,5
canton,5
communs,5
deputez,5
capitaines,5
profit,4
porte,4
pourquoy,4
toute,4
beaucoup,4
parauant,4
gens,4
citoyens,4
diuifez,4
doibuent,4
foy,4
sujetion,4
moindre,4
autant,4
chose,4
faite,4
vie,4
loy,4
partie,4
vaffal,4
sujet,4
qualité,4
seigneuries,4
quant,4
prote,4
donner,4
charge,4
encores,4
terres,4
grizons,4
condamnez,4
lors,4
compris,4
grece,4
voir,4
liance,4
dietes,4
telles,4
vri,4
commun,4
protestans,4
rent,4
differends,4
auftriche,4
lacedemoniens,4
charles,4
fçauoir,3
peuple,3
hommes,3
sous,3
lifons,3
monftrer,3
difference,3
obligé,3
biens,3
famille,3
pro,3
patrons,3
vaflaux,3
mot,3
traictez,3
emporte,3
aucune,3
proteétion,3
carle,3
patron,3
autruy,3
peine,3
cas,3
protecteurs,3
dessus,3
fief,3
ficf,3
feruice,3
memoires,3
veu,3
mention,3
enfemble,3
alliace,3
entendre,3
amis,3
amitié,3
double,3
penfion,3
eur,3
commerce,3
té,3
certains,3
royaumes,3
foyent,3
exemple,3
bernois,3
milannois,3
certain,3
milan,3
def,3
neutralité,3
fu,3
entrele,3
coustumes,3
desautres,3
vnderual,3
annee,3
berne,3
nom,3
entré,3
feparees,3
cognoiftre,3
sept,3
ambaffadeur,3
advis,3
dalliance,3
temps,3
cardinal,3
reffort,3
temple,3
macedoine,3
vil,3
voix,3
excepté,3
alemans,3
conte,3
auecle,3
bonne,2
nobleffe,2
menu,2
populaires,2
gaulois,2
druides,2
gendarmes,2
ancien,2
laboureurs,2
cause,2
ordonnances,2
prerogatiues,2
vraye,2
droicts,2
maintenir,2
force,2
obligation,2
obeiflance,2
ayde,2
estla,2
tion,2
esclaves,2
affranchi,2
vaf,2
lige,2
lance,2
befoin,2
laloy,2
cit,2
obciflance,2
maisle,2
coit,2
foible,2
romule,2
maison,2
pareil,2
auf,2
fer,2
per,2
liberté,2
donné,2
acquis,2
naturel,2
ainsaussi,2
fei,2
neur,2
tient,2
iaçoit,2
exempter,2
prin,2
italie,2
em,2
afie,2
anciens,2
duché,2
arrest,2
appelle,2
personnes,2
doiuét,2
ordinaire,2
mots,2
apert,2
fuperiorité,2
dire,2
trefues,2
compo,2
guerres,2
mis,2
cgale,2
recognoift,2
fuperieur,2
reçoit,2
entend,2
lé,2
exception,2
ennemi,2
souvent,2
fran,2
edouart,2
angleterre,2
demeuroit,2
quafi,2
apris,2
vers,2
faits,2
iusques,2
cgalle,2
coalliez,2
tour,2
trafhque,2
regard,2
quelques,2
maritimes,2
françois,2
difficulté,2
entrer,2
senat,2
pres,2
fenfiue,2
quelconque,2
dy,2
auquel,2
guerre,2
autrement,2
egalle,2
egale,2
fiest,2
ours,2
petit,2
efgalle,2
icy,2
stars,2
cur,2
conful,2
treize,2
traiterentalliance,2
mois,2
nul,2
appelloit,2
lucerne,2
zoug,2
alors,2
soleure,2
glaris,2
lefquels,2
suiffe,2
cätons,2
communauté,2
oblige,2
particulier,2
souveraincté,2
domaine,2
monnoye,2
entrez,2
àla,2
là,2
monts,2
enuoye,2
magistrats,2
armes,2
lesautres,2
pourueu,2
grande,2
leroy,2
feu,2
cux,2
arresté,2
feirent,2
diete,2
feroyét,2
plufpart,2
moyen,2
long,2
allerau,2
ferons,2
semblable,2
fcigneuries,2
entrerent,2
affaires,2
parce,2
phocenfes,2
tenans,2
ioniques,2
choifir,2
vray,2
trouuons,2
autun,2
bourges,2
iugement,2
detrois,2
estar,2
reflort,2
deffenfiue,2
toutesles,2
lachaie,2
naples,2
aratus,2
arrester,2
commander,2
guer,2
cftats,2
vnies,2
maisles,2
pourroyent,2
char,2
cheans,2
vnautre,2
douze,2
laligue,2
fuflent,2
cle,2
efleut,2
capitai,2
henry,2
philippe,2
valois,2
qualifié,2
hs,2
pretendent,2
ferdinand,2
syon,2
hereditaire,2
pourle,2
épire,2
euefché,2
coire,2
chapitre,2
bauiere,2
eb,1
vallable,1
desaffociez,1
partau,1
rich,1
domage,1
elt,1
voyons,1
diltinétion,1
citoyés,1
ecclefiaftic,1
gar,1
dee,1
prefque,1
europe,1
outre,1
diuifió,1
generale,1
fpeciales,1
venizeles,1
gen,1
tils,1
citadins,1
àflorenceau,1
ellefust,1
redui,1
grans,1
populace,1
nosanciens,1
auoyentles,1
cheual,1
ægypreles,1
prestres,1
artifans,1
cóme,1
diodore,1
legiflateur,1
hippo,1
damus,1
diuifa,1
artizans,1
calumnié,1
ariftote,1
fragmens,1
platon,1
efforceatt,1
egaux,1
droits,1
gardes,1
genfdarmes,1
onques,1
imaginiere,1
voire,1
populaire,1
penfer,1
oyent,1
maistouf,1
jours,1
cgev,1
qvi,1
effrangers,1
cz,1
ch,1
vti,1
engeneral,1
estend,1
obeiflfance,1
souveriane,1
parla,1
desarmes,1
desloix,1
feureté,1
perfonncs,1
reciproque,1
premiere,1
maiftres,1
af,1
franchis,1
desseigneurs,1
esclave,1
fal,1
doitlafoy,1
fecoursà,1
estapresfon,1
fauuerain,1
foldat,1
obeif,1
merite,1
mort,1
bouclier,1
vse,1
protexit,1
premlier,1
th,1
fpecial,1
comman,1
dement,1
proteéteur,1
adhe,1
rans,1
reucrence,1
leu,1
rote,1
teur,1
dimi,1
nution,1
maiesté,1
fuslefquels,1
droi,1
beau,1
norable,1
magnifique,1
maiftre,1
lefcisneur,1
tirent,1
afranchis,1
vaflauz,1
contente,1
recognoiflance,1
adherát,1
tire,1
elf,1
ettout,1
preste,1
accommode,1
questuaire,1
prest,1
accommodation,1
put,1
loiiage,1
mercenaire,1
aufft,1
liberalement,1
promis,1
accomplir,1
promefle,1
fansaucunloyer,1
raison,1
delaloy,1
quia,1
officio,1
merces,1
debetur,1
oril,1
promefe,1
plusforte,1
defédre,1
biés,1
contrele,1
puiffant,1
pauure,1
riche,1
bons,1
affligez,1
violence,1
mefchans,1
ordonnant,1
nourrir,1
repos,1
afligna,1
gentils,1
choifis,1
conseil,1
privé,1
furplus,1
ourles,1
fauuegarde,1
tenant,1
exe,1
crable,1
laifferoit,1
defense,1
notoyent,1
ignominie,1
quité,1
tables,1
portoit,1
interdits,1
patronus,1
clienti,1
fraudem,1
faxit,1
facer,1
cíto,1
plutarque,1
bailloyent,1
argent,1
marier,1
filles,1
melpris,1
ila,1
lesadherans,1
pourafächis,1
dionyfius,1
halycarnaflæus,1
depuisles,1
grands,1
derome,1
commencerent,1
prendre,1
marcels,1
desyracufe,1
maifo,1
antoines,1
boulogne,1
grafle,1
ftrangers,1
fequentoyentla,1
fleurs,1
prenoyentleur,1
succession,1
aubeine,1
mouroyenten,1
commeil,1
etap,1
onlesadheràs,1
clientes,1
fimi,1
itude,1
nota,1
ble,1
carl,1
doitles,1
corueesau,1
reduiten,1
uitude,1
ingrat,1
coruces,1
dre,1
estreingrat,1
affráchi,1
fesbiés,1
furuefcu,1
afranchi,1
fucceffion,1
aye,1
choses,1
fem,1
lables,1
confusion,1
yn,1
lafoy,1
hom,1
nage,1
ilcommer,1
felonie,1
defauouce,1
dementir,1
cigneur,1
perd,1
commis,1
crainte,1
jauantage,1
culementlafoy,1
departir,1
onfentement,1
deguerpiit,1
termes,1
sujetsaux,1
imple,1
puiffe,1
quitant,1
icf,1
delafoy,1
fimple,1
ilne,1
doitny,1
lroiët,1
vaflalage,1
nouveau,1
venue,1
lombars,1
sen,1
trouve,1
puifle,1
afleurer,1
lroi,1
tref,1
runta,1
grecs,1
vfité,1
theffalie,1
egypte,1
scla,1
onie,1
auteurs,1
contraire,1
heritages,1
ficfs,1
cítrec,1
xempté,1
crigeaft,1
