token_,count
,4694
prince,96
roy,82
puissance,67
loix,61
peuple,58
bien,47
estats,42
souverain,41
faire,37
sujets,35
fans,35
loy,33
droit,30
princes,25
royaume,25
dieu,22
roys,22
republique,21
tenu,21
edits,20
sujet,18
doit,18
cas,17
laloy,17
estat,16
dire,16
pays,16
moins,16
cause,16
angleterre,16
iustice,16
ferment,16
particulier,16
souveraineté,15
temps,15
veu,15
tousjours,15
certain,14
autruy,14
chose,14
edit,14
con,14
contre,14
arragon,14
public,14
quoy,13
feroit,13
plusieurs,13
donner,13
garder,13
ordonnances,12
encores,12
senat,12
nature,12
premier,11
peuuent,11
general,11
entre,11
honneur,11
coustumes,10
lettres,10
parle,10
voit,10
mesmes,9
ordonnance,9
foyent,9
charles,9
france,9
vray,9
fin,9
couronne,9
donc,9
naturelle,9
ment,9
iuste,9
advis,9
tenus,9
enuers,8
commander,8
cela,8
attendu,8
magistrat,8
nom,8
magistrats,8
forte,8
qualité,8
empereur,8
mots,8
peine,8
vie,8
difoit,8
seigneurs,8
fois,8
fera,8
priuileges,8
raifon,8
profit,8
prin,7
souveraine,7
souverains,7
toute,7
forme,7
faite,7
bon,7
contraire,7
duc,7
pierre,7
là,7
royne,7
requeste,7
desloix,7
obligé,7
iustes,7
heritier,7
fucceffeur,7
arrest,7
parlement,7
civiles,7
dommage,7
particuliers,6
donne,6
demeure,6
biens,6
neantmoins,6
causes,6
lieu,6
alors,6
beaucoup,6
plaifir,6
dy,6
voir,6
force,6
henry,6
face,6
mains,6
pourquoy,6
guerre,6
conuentions,6
promeffe,6
deroger,6
consentement,6
confentement,6
coustume,6
estar,6
veut,6
proufit,6
souverianeté,5
lequel,5
iusques,5
autorité,5
autrement,5
seigneur,5
dictateur,5
charge,5
celle,5
dirons,5
té,5
athenes,5
pro,5
portant,5
donné,5
perpetuel,5
monarque,5
peu,5
celà,5
seulement,5
partie,5
noftre,5
sous,5
terre,5
femblable,5
duché,5
affemblez,5
combien,5
cóme,5
come,5
efpaigne,5
peuples,5
lesloix,5
obeiffance,5
caffer,5
confirmation,5
preiudice,5
parce,5
quant,5
maicfté,5
requestes,5
icy,5
propos,5
auons,5
populaire,5
faits,5
uns,5
perpetuelle,4
mot,4
neceflaire,4
traité,4
appeller,4
iurifdiction,4
abfoluë,4
pourroit,4
termes,4
ofter,4
pouuoit,4
parties,4
voulut,4
fabius,4
auoyent,4
fouuc,4
prefent,4
patentes,4
maiftre,4
regent,4
milan,4
ab,4
ac,4
souverian,4
ei,4
actes,4
proche,4
bas,4
main,4
toutainsi,4
tion,4
reçoit,4
charges,4
mort,4
cftre,4
haut,4
mis,4
appartient,4
va,4
telles,4
efcrit,4
affembler,4
haute,4
chambre,4
lement,4
iuges,4
monde,4
romain,4
derogé,4
corps,4
maiesté,4
auquel,4
cit,4
promis,4
maxime,4
argent,4
befoin,4
derogation,4
mois,4
changer,4
feu,4
per,4
droits,4
icelles,4
paris,4
pourle,4
naturel,4
vouloir,4
marie,4
verification,4
porte,4
quelques,4
part,4
ad,4
medois,4
pericle,4
equité,4
interest,4
abfolué,3
latins,3
sn,3
iaçoit,3
droi,3
limité,3
long,3
difference,3
officier,3
appelloit,3
uers,3
jamais,3
vertu,3
tenir,3
ancienne,3
royaumes,3
abfolue,3
euflent,3
tribuns,3
obftant,3
appel,3
fouftenir,3
iugement,3
officiers,3
fiest,3
iour,3
aussile,3
senateurs,3
rain,3
foy,3
elt,3
loir,3
exercice,3
mandemens,3
parauant,3
procureur,3
regni,3
commandement,3
lesenat,3
iiij,3
lieutenant,3
gré,3
appelle,3
tyran,3
grande,3
donnee,3
tenant,3
puif,3
carle,3
personnes,3
femble,3
parolles,3
telle,3
dir,3
fucceffif,3
carinthie,3
pres,3
ville,3
payfant,3
iu,3
deuant,3
cestuy,3
parlant,3
fermens,3
caril,3
cens,3
finon,3
auf,3
peuuét,3
office,3
dece,3
tousles,3
monarchie,3
auxloix,3
obeir,3
rs,3
priuilege,3
sujetion,3
claufe,3
aucune,3
clause,3
fuccefleurs,3
ja,3
parles,3
empereurs,3
exemption,3
parlemens,3
cours,3
predecefleurs,3
monftre,3
pure,3
naturelles,3
contreuenir,3
foymesme,3
faloy,3
honnestes,3
faites,3
obliger,3
fermét,3
touche,3
fubfide,3
maisil,3
fou,3
opinion,3
generale,3
auril,3
effe,3
pat,3
aussiles,3
œil,3
obligation,3
henri,3
royau,3
iceluy,3
estranger,3
generales,3
neceffaire,3
aristocratique,3
affemblee,3
bons,3
desautres,3
pareil,3
gleterre,3
ordinairement,3
demander,3
souvent,3
philippe,3
puiffe,3
feront,3
choses,3
touchant,3
dés,3
exemple,3
rome,3
fort,3
fçauoir,3
federic,3
marc,3
lors,3
pere,3
daniel,3
ainsaussi,3
theodofe,3
né,3
mettre,3
quelle,3
bonne,3
regard,3
ciuil,3
preferé,3
predecefleur,3
ss,2
appellent,2
grecs,2
vfent,2
està,2
grâde,2
besoin,2
former,2
definition,2
any,2
estle,2
entendu,2
autát,2
auós,2
depofitaires,2
gardes,2
reuoquer,2
meurent,2
ra,2
demeurent,2
precaire,2
gouuerneur,2
expiré,2
petit,2
feruiteur,2
droict,2
auétorité,2
plaira,2
aufquels,2
inftitution,2
souveraincté,2
regens,2
difpofer,2
anciens,2
difoyent,2
lege,2
creation,2
oppofition,2
menu,2
diétateur,2
mourir,2
maximus,2
colonel,2
gens,2
teur,2
fimple,2
establis,2
raineté,2
commiflion,2
ennemi,2
quinze,2
iours,2
nobles,2
anciennement,2
offices,2
obtintla,2
tyrannie,2
neant,2
