token_,count
,3493
estat,84
peuple,83
populaire,56
republique,51
bien,49
plusieurs,32
seigneurs,32
puissance,30
faire,29
tousjours,28
roy,25
entre,22
fans,21
prince,20
republiques,18
uns,17
monarchie,17
veu,17
mieux,16
hommes,16
grands,16
peu,16
princes,16
conseil,15
forme,14
dire,14
loix,14
ariftocratie,14
quant,14
gens,14
nombre,14
auons,13
encores,13
estats,13
fort,13
honneur,13
quela,13
souveraine,12
tyrannie,12
aristocratique,12
biens,12
quoy,12
magistrats,12
contre,12
populaires,12
moins,12
magistrat,12
senat,12
souvent,12
cens,12
partie,11
foyent,11
combien,11
monarque,11
fages,11
chose,11
cause,11
forte,11
dieu,11
seigneurie,11
meilleure,10
lieu,10
feul,10
mal,10
choses,10
mesmes,10
pourquoy,10
chef,10
moindre,9
nature,9
là,9
sujets,9
onques,9
toute,9
neantmoins,9
vertueux,9
roys,9
grande,8
naturelle,8
cela,8
loy,8
iugement,8
vertu,8
affaires,8
advis,8
florence,8
ruine,8
deuant,8
autant,8
riches,8
voit,8
romains,8
auoyent,8
souveraineté,8
corps,8
fera,8
beaucoup,8
duc,8
monstré,7
moyen,7
liberté,7
femble,7
monftrer,7
seulement,7
ages,7
danger,7
ordonnances,7
citoyens,7
ville,7
menu,7
temps,7
mort,7
peuples,7
ligues,7
grandes,7
commander,7
enfemble,7
guerre,7
armee,7
iuges,7
chois,6
personne,6
nes,6
particulier,6
apparence,6
force,6
xenophon,6
athenes,6
iusques,6
pays,6
feroit,6
difoit,6
mefchans,6
nobles,6
vie,6
droit,6
quelques,6
factions,6
nobleffe,6
famille,6
estar,6
bons,6
france,6
souverain,6
loüable,5
choifir,5
quelconque,5
equalité,5
armes,5
fei,5
vraye,5
certain,5
parce,5
tenir,5
platon,5
phocion,5
contraire,5
anciens,5
refolution,5
multitude,5
con,5
charge,5
offices,5
faifant,5
populai,5
esta,5
bié,5
doit,5
face,5
po,5
vray,5
gentils,5
lesautres,5
tué,5
attendu,5
mere,5
craindre,5
quine,5
changer,5
argument,5
paix,5
nouueaux,5
fçauoir,4
appelle,4
ciceron,4
affin,4
part,4
come,4
amitié,4
iustice,4
crainte,4
perfonnages,4
public,4
our,4
effect,4
dessus,4
veut,4
for,4
aage,4
monde,4
lequel,4
bon,4
difant,4
opinion,4
testes,4
raifon,4
peuuent,4
pouuoit,4
douze,4
parauant,4
faueur,4
affemblee,4
main,4
affembler,4
cas,4
refoudre,4
maifon,4
haut,4
conferuation,4
plufpart,4
voila,4
gouuerner,4
fois,4
efleu,4
mourir,4
ordinairemét,4
viure,4
sous,4
prefque,4
fage,4
teste,4
tyrans,4
monarques,4
establir,4
gouvernement,4
enfans,4
celà,4
maison,4
voulu,4
personnes,4
telle,4
autrement,4
ftre,4
ques,4
donc,4
interest,4
aucune,4
tyran,4
appelloyent,4
nouucaux,4
changement,4
alliances,4
tuteur,4
sultan,4
royal,3
fortes,3
feulemét,3
cherche,3
civiles,3
honneurs,3
finon,3
neurs,3
obligations,3
banni,3
beau,3
meilleur,3
atheniens,3
italie,3
venize,3
tellement,3
ariftote,3
autorité,3
pourroit,3
fte,3
lon,3
fageffe,3
furieux,3
homme,3
ramaffez,3
maiesté,3
fix,3
sept,3
ade,3
fouuét,3
carla,3
tenoyent,3
pompee,3
tien,3
officiers,3
prendre,3
carles,3
craignans,3
gouuerneurs,3
ha,3
armec,3
empereur,3
ment,3
voyant,3
vouloit,3
alors,3
maicfté,3
outre,3
accord,3
prin,3
petit,3
parles,3
vicieux,3
sen,3
vaut,3
res,3
condamner,3
civile,3
romain,3
rome,3
capitaine,3
amis,3
publique,3
voix,3
femblable,3
lors,3
exemple,3
lefquels,3
aller,3
mettre,3
yeux,3
pierre,3
gouuer,3
belle,3
laurens,3
estans,3
tuez,3
gouuernail,3
establi,3
manier,3
dauantage,3
strafbourg,3
pluficurs,3
gen,3
feu,3
degré,3
voulant,3
chefs,3
monar,3
commandement,3
porté,3
garder,3
cours,3
habitans,3
œil,3
qualité,3
veulent,3
entendus,3
fols,3
afhn,3
inconueniens,3
principal,3
tement,3
duré,3
mediocrité,3
iointaussi,3
fiest,3
laiffe,3
feront,3
seigneuries,3
aristocratiques,3
lacedemoniens,3
nom,3
mm,3
empire,3
douzaine,3
quin,3
populace,3
fedition,3
garde,3
tiennent,3
fcigneurs,3
venitiens,3
protection,3
huit,3
andré,3
ja,3
reste,3
paruenir,3
couronne,3
gneurie,3
meurt,3
dangers,3
foy,3
voyons,3
parler,3
exemples,3
enfant,3
coustume,3
parties,3
voir,3
fils,3
estoitla,3
publiques,2
eff,2
vnfeul,2
chacune,2
vicieufe,2
pourra,2
pernicieufe,2
pire,2
celle,2
mauuaife,2
vices,2
natu,2
but,2
apresauoir,2
argent,2
print,2
grád,2
banniffoit,2
larcins,2
concuflions,2
partialitez,2
humaine,2
nir,2
bel,2
faisant,2
reduire,2
monstre,2
estle,2
digne,2
entr,2
empefche,2
marque,2
communs,2
brief,2
arien,2
fem,2
ble,2
principaux,2
raifons,2
premier,2
laloy,2
àla,2
auroit,2
meil,2
quia,2
capitaines,2
establie,2
plutarque,2
tenu,2
vnautre,2
mer,2
pure,2
prenons,2
trouverons,2
foire,2
vend,2
mef,2
ariftocrati,2
homere,2
maximus,2
tyrius,2
atheniés,2
impoffible,2
plaift,2
trouuaft,2
comment,2
be,2
demander,2
és,2
elt,2
donnoit,2
tirer,2
bonne,2
facrees,2
cofeil,2
pieces,2
confulat,2
venir,2
voulut,2
conful,2
af,2
fçait,2
foudain,2
pat,2
lesloix,2
ordónance,2
oril,2
competiteurs,2
ennemis,2
em,2
aduint,2
grifons,2
nent,2
affemblent,2
publier,2
nouuelles,2
continuer,2
longuement,2
peril,2
poffible,2
lus,2
ofent,2
macedoine,2
ofaft,2
stars,2
rebut,2
place,2
demofthene,2
porter,2
vouloyent,2
tite,2
portent,2
coups,2
audience,2
monftre,2
fin,2
auancer,2
cieux,2
chaflez,2
estime,2
chaffer,2
bannir,2
pourueu,2
profit,2
iugemens,2
ruiner,2
bles,2
capi,2
telles,2
humeur,2
bannis,2
don,2
vou,2
maintenir,2
iu,2
perd,2
citez,2
capitale,2
petits,2
oa,2
faux,2
chaffa,2
iuste,2
miltiade,2
executé,2
autremét,2
harangueur,2
compaignons,2
femme,2
areopagites,2
toutainsi,2
iugemét,2
establirét,2
pauures,2
popu,2
feditions,2
montaigne,2
tribun,2
iiij,2
artifans,2
armez,2
ve,2
tuer,2
trouvera,2
ennemi,2
tandis,2
fleurissante,2
gouuernee,2
lesenat,2
puiffan,2
soderin,2
medicis,2
jamais,2
appelloit,2
pilotes,2
ambition,2
grad,2
alliance,2
aush,2
gennes,2
villes,2
almaigne,2
diuiferent,2
moyens,2
fang,2
tranchent,2
quäd,2
maiftre,2
efgaler,2
age,2
poflible,2
mien,2
mots,2
mai,2
image,2
cité,2
pere,2
incompatible,2
feureté,2
prudence,2
neceflité,2
laiustice,2
afrique,2
any,2
royaume,2
maxime,2
luftoft,2
ignorans,2
comptees,2
lenombre,2
affaire,2
autruy,2
contraints,2
donne,2
vfer,2
efperance,2
ulaire,2
puiffe,2
fondement,2
gift,2
ordre,2
foibles,2
ordonné,2
extremitez,2
vicieufes,2
moyé,2
oü,2
ala,2
dignes,2
riftocratique,2
citoyés,2
ari,2
ftocratique,2
pau,2
perdre,2
befoin,2
seigneuric,2
effe,2
laiffer,2
privé,2
rié,2
attendre,2
conclure,2
fufffantes,2
reel,2
petite,2
mesmement,2
bailler,2
chie,2
vaillans,2
auquel,2
caril,2
ailé,2
feure,2
ilest,2
augufte,2
inutile,2
emporte,2
faine,2
ambitieux,2
porels,2
charles,2
fept,2
principalement,2
fecrettes,2
samiens,2
chaffé,2
defiance,2
fino,2
contrele,2
vaincu,2
parle,2
nul,2
tribuns,2
louis,2
repris,2
ift,2
maifons,2
lignees,2
noblefle,2
receuoir,2
ilne,2
familles,2
ofhciers,2
defait,2
dorie,2
continué,2
guerres,2
voyans,2
edition,2
ferme,2
reputation,2
mc,2
commeil,2
ancien,2
quiest,2
aufh,2
rie,2
tire,2
dies,2
incommoditez,2
foible,2
diuifion,2
fucceflif,2
legitime,2
tua,2
pupil,2
quiont,2
lacedemonne,2
lorsqu,2
maiftres,2
preuue,2
deuiennent,2
perdu,2
compagnon,2
maisil,2
seigneurial,2
pres,2
monarchic,2
mains,2
icy,2
