token_,count
,1075
roy,44
roys,27
sujets,15
bien,13
royaume,12
estat,11
fils,10
prince,9
chef,9
force,8
droit,8
royal,8
faire,7
appeller,7
premier,7
biens,6
monarchie,6
royale,6
monarque,6
loix,6
barbares,6
puissance,6
republique,5
nature,5
seigneurial,5
anciens,5
fort,5
combien,5
come,5
election,5
temps,5
empire,5
ariftote,5
capitaines,5
charge,5
moyen,5
qualité,5
esclaves,4
guerre,4
propre,4
veu,4
mesmes,4
cela,4
iuste,4
difference,4
estats,4
liberté,4
contraire,4
seigneurs,4
pays,4
pere,4
noy,4
foy,4
france,4
dir,4
plutarque,4
couronne,4
quant,4
forte,4
hommes,3
dire,3
monar,3
enfans,3
parce,3
lieu,3
iustice,3
entre,3
prefent,3
pourquoy,3
vie,3
souverain,3
enuers,3
pro,3
empereur,3
darius,3
grecs,3
seigneur,3
alexandre,3
noftre,3
maiesté,3
doit,3
loy,3
aristote,3
angleterre,3
souvent,3
efleu,3
peu,3
monstré,3
magistrat,3
peuples,3
um,3
fuflent,3
mettre,3
fortes,3
fucceffif,3
capitaine,3
noys,3
ordre,3
oys,3
rome,3
mort,3
fceptre,3
enuoya,3
voulut,3
henry,3
couronner,3
autruy,2
tyrannique,2
lifons,2
veut,2
fuperieur,2
pratiqué,2
princes,2
appartient,2
commande,2
voleur,2
violente,2
romains,2
appelloient,2
feigneu,2
commeles,2
medois,2
perfans,2
toute,2
ethiopie,2
seigneuriale,2
esclave,2
lon,2
cœur,2
ch,2
rend,2
delire,2
naturelle,2
vertueux,2
fcigneurs,2
ennemis,2
doux,2
vertu,2
icelle,2
obeiffans,2
là,2
conseil,2
royne,2
uns,2
vienne,2
deferé,2
heroïques,2
thucidide,2
vieil,2
arabes,2
romain,2
royau,2
charles,2
louis,2
duc,2
fez,2
ioint,2
parle,2
pourueu,2
per,2
nobleffe,2
parles,2
sang,2
mieux,2
emporte,2
auroit,2
feroit,2
fucceffion,2
fuc,2
faudroit,2
afie,2
neantmoins,2
trouve,2
voluntaire,2
iuges,2
lacedemoniens,2
auoyent,2
tenir,2
empieté,2
hiftoriens,2
dessus,2
fimples,2
prendre,2
acheans,2
quiles,2
cas,2
pareil,2
comprins,2
corriger,2
chose,2
populaire,2
affaires,2
estar,2
fucceflion,2
souverian,2
nom,2
diadefme,2
haute,2
fans,2
hommage,2
empereurs,2
marques,2
donna,2
dannemarc,2
ire,2
homage,2
preiudice,2
frideric,2
robert,2
lequel,2
cóme,2
suede,2
viuant,2
eflire,2
maximilian,2
libres,1
emparer,1
confentemét,1
peuplesa,1
voulu,1
acquis,1
bonne,1
vaincueur,1
