token_,count
,3767
peuple,82
roy,68
prince,53
loy,53
puissance,50
senat,46
souverain,40
bien,40
faire,38
magistrats,37
fans,34
princes,31
souveraineté,29
mesmes,26
paix,25
maiesté,24
guerre,24
sujets,23
republique,23
grace,23
droits,21
come,21
marque,21
officiers,20
contre,20
dieu,19
plusieurs,19
dire,18
loix,18
droit,18
souverains,17
conseil,17
donner,17
edits,17
foy,16
appel,16
dessus,15
empereur,15
estats,15
cas,15
ducs,14
sujet,14
iuges,14
laloy,14
marques,13
empire,13
roys,13
force,13
souverianeté,13
peine,13
particulier,13
voit,13
dernier,13
charge,12
premier,12
duc,12
charles,12
estat,12
magistrat,12
menu,12
romains,11
rome,11
cela,11
ordonnances,11
requeste,11
parle,11
peu,11
arrest,11
france,11
lettres,11
pourquoy,10
quoy,10
coustume,10
entre,10
encores,10
lieu,10
conful,10
grands,10
reffort,10
souverian,10
combien,10
romain,10
particuliers,10
parles,10
qualité,9
toute,9
mots,9
forte,9
tousjours,9
ordonnance,9
con,9
chose,9
general,9
priuilege,9
quelques,9
autant,9
souvent,9
corps,9
royaume,9
bié,9
cour,9
neantmoins,8
pouuoir,8
quant,8
monstré,8
feroit,8
doit,8
commandement,8
privé,8
lequel,8
femblable,8
mot,8
auoyent,8
reflort,8
louis,8
coustumes,8
iu,8
parler,7
mieux,7
iustice,7
iusques,7
donne,7
pays,7
tailles,7
mort,7
hommage,7
donc,7
traité,7
villes,7
autruy,7
pourle,7
faifoit,7
seulement,7
dira,7
moins,7
arrests,7
peuuent,7
grád,6
pris,6
veu,6
femble,6
ple,6
milan,6
abus,6
foyent,6
temps,6
pareil,6
image,6
cause,6
capitaines,6
dirons,6
appelle,6
part,6
vray,6
certain,6
procureur,6
charges,6
graces,6
philippe,6
tres,6
armee,6
pourroit,6
bon,5
caril,5
là,5
populaire,5
forme,5
principaux,5
grande,5
auons,5
uns,5
mesmement,5
iugement,5
souveraine,5
accord,5
toutsles,5
regard,5
commun,5
propre,5
nat,5
faite,5
office,5
venize,5
colleges,5
mandement,5
populi,5
premiere,5
mis,5
priuileges,5
vie,5
ques,5
mar,5
donné,5
tiltre,5
ennemis,5
voir,5
bellum,5
françois,5
lors,5
parlemés,5
edit,5
seigneurs,5
domaine,5
repvblique,4
prendre,4
afin,4
prin,4
liure,4
harangue,4
plaifir,4
voix,4
court,4
establir,4
laguerre,4
tousles,4
nobleffe,4
sauoye,4
ja,4
florence,4
vicaires,4
def,4
gouuerneurs,4
nom,4
feul,4
ainsaussi,4
lifons,4
tribuns,4
peines,4
affaires,4
iustes,4
pourueu,4
feste,4
appelloit,4
garder,4
celles,4
empereurs,4
edi,4
dy,4
athenes,4
ea,4
hiftoires,4
maicfté,4
parlement,4
trouve,4
proces,4
monarchies,4
maiftre,4
republiques,4
quád,4
of,4
otroyer,4
pied,4
celà,4
macedoine,4
parla,4
advis,4
deputez,4
toutefois,4
vouloir,4
populus,4
oftages,4
causes,4
fois,4
fráce,4
prédre,4
apel,4
mal,4
outre,4
civile,4
duché,4
crime,4
pendant,4
monnoye,4
lieutenants,3
hommes,3
befoin,3
parlant,3
samuel,3
auquel,3
uoit,3
auroit,3
efcrit,3
poin,3
couftu,3
autrement,3
polybe,3
denis,3
liberté,3
ordonne,3
prouinces,3
choses,3
honneur,3
caffer,3
inftituer,3
destituer,3
traitez,3
appellent,3
barons,3
ferrare,3
terres,3
iugements,3
condamné,3
leze,3
parfouffrance,3
celle,3
seigneur,3
couronne,3
lon,3
icelle,3
droiéts,3
fera,3
fer,3
attendu,3
parce,3
gens,3
offices,3
don,3
loyer,3
iuger,3
exception,3
donnent,3
noblefle,3
quela,3
tenoit,3
ila,3
ap,3
public,3
ciceron,3
chef,3
demofthene,3
lesenat,3
propos,3
st,3
anciens,3
po,3
tient,3
iurifconfultes,3
faites,3
ordinaires,3
tels,3
ordon,3
delaloy,3
pofthumius,3
propres,3
commeaussi,3
fendu,3
fran,3
oules,3
priuatiuement,3
privilege,3
pri,3
capital,3
porté,3
puif,3
fance,3
declaration,3
ilfe,3
autheur,3
droicts,3
iugemens,3
monnoyes,3
sous,3
beaucoup,3
peuples,3
traiter,3
pouuoit,3
moindres,3
entreprifes,3
alliance,3
ere,3
punique,3
patrum,3
defendu,3
voulut,3
ratifier,3
mains,3
deuant,3
mourir,3
ratifié,3
suifles,3
auoiét,3
permis,3
depend,3
auff,3
premiers,3
oi,3
lay,3
