token_,count
,1802
peuple,49
estat,45
puissance,30
republique,28
populaire,27
faire,26
roy,21
republiques,20
senat,17
bien,16
souveraineté,14
aristocratique,11
prince,10
part,10
moins,10
roys,10
dire,10
fortes,9
chose,9
officiers,9
pouuoir,9
mort,8
marques,8
forme,8
partie,8
estats,8
platon,8
opinion,8
advis,8
neantmoins,8
seigneurs,8
fans,8
ariftocratie,7
polybe,7
lacedemoniens,7
contre,7
mesmes,7
loy,7
magistrats,7
nom,7
toute,6
moindre,6
mis,6
ariftote,6
contraire,6
romains,6
encores,6
fera,6
peu,6
villes,6
premier,6
dessus,6
nobleffe,6
souverain,5
monarchie,5
os,5
feroit,5
donc,5
particulier,5
meflee,5
meflange,5
temps,5
plusieurs,5
cens,5
herodote,5
grands,5
compofee,5
premiere,5
ville,5
seigneurie,5
guerre,5
aristocratiques,5
vray,5
royal,5
souvent,5
tribuns,5
forte,5
princes,5
veut,5
paix,5
maiesté,4
liure,4
autant,4
combien,4
general,4
riches,4
ja,4
ari,4
democratie,4
voir,4
tour,4
celle,4
con,4
donne,4
parles,4
foy,4
menu,4
affaires,4
conseil,4
auroit,4
nes,4
ephores,4
populaires,4
xxx,4
lycurgue,4
fin,4
voix,4
iusques,4
conful,4
commander,4
effe,4
lieu,4
duc,4
deuant,4
honneur,4
royaume,4
cour,4
publique,4
tiennent,3
dirons,3
arifto,3
ve,3
infinité,3
cas,3
doit,3
corps,3
quatrieme,3
termes,3
ainsau,3
meilleure,3
royale,3
efcrit,3
moyen,3
grans,3
caril,3
pourle,3
popu,3
anciens,3
vouloir,3
loix,3
enfemble,3
certain,3
destrois,3
veu,3
senateurs,3
quine,3
commande,3
marque,3
sujets,3
donner,3
difent,3
lequel,3
met,3
plutarque,3
athenes,3
lacede,3
premiers,3
là,3
magistrat,3
commandement,3
senatui,3
populum,3
moindres,3
quant,3
question,3
ad,3
conseillers,3
appeller,3
aflemblee,3
fix,3
venize,3
beaucoup,3
tres,3
apparence,3
attendu,3
humbles,3
voire,3
nombre,3
hommes,3
hommage,3
quela,3
iuger,3
fuit,3
voyant,3
biens,3
claffes,3
cela,3
fer,3
fent,3
claffe,3
foixante,3
principauté,3
voila,2
nt,2
principaux,2
souveriane,2
matiere,2
nent,2
souverianeté,2
vs,2
ux,2
agi,2
auons,2
droits,2
icelle,2
come,2
gift,2
vnfeul,2
mots,2
occafion,2
oo,2
oule,2
qualitez,2
fages,2
ot,2
qua,2
choses,2
appelle,2
fou,2
ucraineté,2
reste,2
bié,2
lesautres,2
gens,2
pure,2
maisil,2
receu,2
fept,2
premieres,2
outre,2
ciceron,2
pris,2
difant,2
vaincu,2
monftrer,2
erreur,2
auant,2
ftote,2
ensemble,2
quoy,2
ij,2
mouuoir,2
ilest,2
contraires,2
regard,2
but,2
maifons,2
deniers,2
crois,2
voyons,2
differéte,2
miftion,2
fimples,2
vertu,2
dont,2
ouueraineté,2
monarque,2
laseigneurie,2
impoffible,2
ment,2
donné,2
cl,2
ps,2
furplus,2
faudra,2
destituer,2
tellement,2
tousjours,2
compofé,2
exemple,2
us,2
parlant,2
dura,2
feul,2
seigneuries,2
exéple,2
estoiét,2
lieux,2
estle,2
maifon,2
fort,2
enfans,2
femble,2
pat,2
sang,2
demeurant,2
xxvii,2
rome,2
para,2
hit,2
mandemens,2
arrests,2
regette,2
cha,2
ordonné,2
changé,2
oracle,2
apollon,2
souverains,2
cle,2
nouslifons,2
cost,2
parauant,2
sous,2
vraye,2
vouloit,2
plaifir,2
onques,2
confuls,2
vrayes,2
senateur,2
tribuniplebis,2
senatus,2
ut,2
onfules,2
pro,2
requeste,2
ree,2
voit,2
seulement,2
prouinces,2
per,2
campanis,2
proces,2
effet,2
quod,2
cust,2
force,2
plaift,2
contarin,2
iustice,2
fiest,2
porte,2
aucune,2
empire,2
almaigne,2
meflé,2
empereur,2
sept,2
reprefente,2
pulaires,2
voulu,2
compagnons,2
lant,2
noy,2
detoutle,2
fà,2
gloire,2
pieds,2
mesmement,2
chancelier,2
entendre,2
voftre,2
celà,2
trouvé,2
mettray,2
fommes,2
ofte,2
femmes,2
attribue,2
quarante,2
citoyens,2
ple,2
vie,2
condamner,2
cés,2
pays,2
noblefle,2
face,2
refponds,2
congé,2
armes,2
difoit,2
estar,2
proprement,2
accord,2
feront,2
carle,2
diadefme,2
maiftre,2
repvblique,1
vle,1
referuees,1
points,1
concernans,1
fuement,1
poffible,1
traicté,1
imperio,1
ë,1
lique,1
depend,1
difons,1
nv,1
lone,1
clr,1
tsr,1
jn,1
pu,1
jp,1
rre,1
ga,1
rt,1
dl,1
zi,1
wo,1
nn,1
tovies,1
sortes,1
yea,1
nep,1
vis,1
dic,1
fouuerai,1
neté,1
voiren,1
nepublique,1
quitié,1
pouriuger,1
star,1
lasouveraineté,1
fius,1
appellerós,1
populairesil,1
aquela,1
iugeros,1
cratiquc,1
vferós,1
euiterà,1
fusion,1
obscurité,1
prouiét,1
varieté,1
gouuerneurs,1
bósou,1
auuais,1
doné,1
lio,1
vue,1
th,1
elvae,1
fage,1
iuste,1
magnifique,1
fçauant,1
plu,1
obre,1
hüblejoule,1
fimple,1
chafte,1
tou,1
