token_,count
,1634
empire,44
estat,33
princes,28
estats,27
empereur,26
bien,24
puissance,22
conseil,20
republique,19
senat,17
citoyens,16
aristocratique,15
seigneurs,14
part,13
villes,13
magistrats,12
dire,10
familles,10
imperiales,10
seigneurie,9
nombre,9
roy,9
souveraineté,9
plusieurs,9
forme,8
souveraine,8
gens,8
moins,8
ville,8
cens,8
privé,8
fans,8
moindre,7
partie,7
particulier,7
nom,7
ariftocratie,7
faire,7
vertu,7
sept,7
nobles,7
peu,7
ariftocraties,7
corps,7
autant,7
monarchie,7
iuges,7
republiques,7
anciennes,7
prefque,6
outre,6
honneur,6
nuremberg,6
sujets,6
vray,6
voix,6
prince,6
souverain,6
con,5
dessus,5
chois,5
mesmes,5
romains,5
iusques,5
combien,5
riches,5
tiennent,5
hommes,5
seulement,5
contre,5
duc,5
beaucoup,5
foyent,5
venize,5
auons,5
imperiale,5
vicaires,5
veu,5
general,4
quoy,4
populaire,4
monstré,4
cela,4
ele,4
feront,4
loy,4
auoyent,4
maiesté,4
ap,4
ariftocratic,4
alors,4
souverains,4
sujet,4
biens,4
eflift,4
fix,4
lieu,4
almaigne,4
aflez,4
tiers,4
certain,4
entre,4
em,4
charles,4
ordonnances,4
affaires,4
tousles,3
mande,3
neantmoins,3
femblable,3
monarque,3
trente,3
deputez,3
pourquoy,3
tousjours,3
entendre,3
fort,3
auff,3
attendu,3
ment,3
iugement,3
encores,3
lesautres,3
quatriefme,3
homme,3
ariftocra,3
quelques,3
iustes,3
donc,3
roturiers,3
gentils,3
ayent,3
foixante,3
marques,3
orient,3
appellent,3
perpetuel,3
celle,3
genes,3
gencfue,3
mettre,3
nobleffe,3
establi,3
mieux,3
berne,3
aristocratiques,3
fou,3
luques,3
prendre,3
ducats,3
criminels,3
decrets,3
forte,3
ceremonies,3
pire,3
parles,3
chambre,3
entreles,3
fera,3
vvorme,3
sous,3
cftats,3
fcigneur,3
lettres,3
res,3
contraire,3
té,3
cas,3
peuuent,3
qualité,3
imperiaux,3
ncantmoins,3
foy,3
quifont,3
aristocratie,2
traire,2
plufpart,2
commandement,2
illuftre,2
royale,2
seigneuriale,2
appelloit,2
anciennement,2
petit,2
có,2
rome,2
anciens,2
pris,2
mot,2
matiere,2
gouvernement,2
establir,2
aufquels,2
nommer,2
grece,2
ages,2
iuge,2
ferment,2
guerriers,2
nommoit,2
cestui,2
gneurs,2
fils,2
temps,2
parties,2
populaires,2
grandes,2
vertueux,2
arifto,2
grande,2
communauté,2
voir,2
dement,2
accord,2
gard,2
tie,2
affeuré,2
prix,2
hon,2
neur,2
tref,2
xxx,2
fei,2
efleuz,2
epidauriens,2
der,2
composé,2
ordinaires,2
difference,2
muable,2
auantage,2
conseiller,2
ci,2
moyen,2
lacedemoniens,2
feul,2
ligues,2
grizons,2
cantons,2
quafi,2
surich,2
effect,2
cux,2
anciénes,2
cl,2
cnidiens,2
rhagufe,2
quant,2
venitiens,2
causes,2
appel,2
question,2
douze,2
personnes,2
prefenter,2
confuls,2
ferons,2
enuiron,2
conseillers,2
fent,2
monftrer,2
vraye,2
gne,2
ftat,2
tique,2
henry,2
apparence,2
demeurant,2
furplus,2
commeiay,2
dic,2
souveriane,2
lay,2
souverian,2
eurs,2
souvent,2
laiz,2
cause,2
aufft,2
enfans,2
famille,2
prin,2
suifles,2
canton,2
dir,2
imperial,2
empereurs,2
adolphe,2
particuliers,2
tenir,2
reflort,2
souverianeté,2
appella,2
armes,2
fin,2
tenus,2
recez,2
aufbourg,2
peines,2
chapitre,2
chef,2
membres,2
penfent,2
roys,2
cx,2
ble,2
leu,2
may,2
saxe,2
comte,2
iustice,2
fuiuant,2
periale,2
ambaffadeur,2
strafbourg,2
lubec,2
pouuoir,2
monftre,2
opinion,2
bifayeul,2
chacune,2
dicte,2
magistrat,2
ad,2
frontieres,2
pays,2
premiere,2
lieutenant,2
finon,2
portant,2
noftre,2
donne,2
expres,2
duché,2
milan,2
hommage,2
toute,2
curs,2
vr,2
aucunement,2
membre,2
cenfeurs,2
pourle,2
voila,2
ds,2
lapuissance,2
brunfuich,2
fcigneurs,2
dannemarc,2
droite,2
clifoyent,2
fortes,2
ariftote,2
caril,2
aristocratioltes,1
char,1
cv,1
republ,1
commande,1
für,1
citoyés,1
oüla,1
citoyensco,1
moindreen,1
collectif,1
souverianen,1
colleétif,1
autät,1
pouvoir,1
estend,1
ectout,1
lamo,1
narchic,1
tyránique,1
auth,1
cftreseigneuriale,1
legitime,1
ieufe,1
oligargie,1
elt,1
cftoiér,1
seigneu,1
rs,1
athenes,1
defaits,1
thrafybule,1
appelloitles,1
tyrans,1
commissaires,1
corri,1
ger,1
coustumes,1
factions,1
forccou,1
uertc,1
empieté,1
oligarchie,1
mauuaife,1
bonne,1
està,1
ilnefaut,1
egard,1
elleestlaforme,1
vertueuxou,1
viticux,1
comeil,1
estrequis,1
fçauoirle,1
icelle,1
auf,1
estilbien,1
difficile,1
impoffible,1
pofee,1
feulemét,1
moyens,1
vfitez,1
adioufte,1
ctroifiefme,1
fortenfemble,1
bons,1
mefchans,1
efliront,1
femblables,1
effrontez,1
impudens,1
choifir,1
difoit,1
áce,1
firmian,1
moquant,1
sages,1
silsestoient,1
feptfages,1
estoientfols,1
udroit,1
fuiure,1
latins,1
faifoient,1
folennel,1
vaillans,1
cogneu,1
belliqueux,1
femblableà,1
troilielme,1
is,1
fuite,1
nôbre,1
cgions,1
remply,1
faudroit,1
set,1
gneuls,1
eee,1
ep,1
ée,1
bpv,1
limité,1
pourroit,1
garend,1
aü,1
public,1
nommez,1
choifilt,1
pluftoft,1
pere,1
frere,1
parent,1
amy,1
jamais,1
pures,1
ties,1
vértueux,1
euflent,1
pithagoriens,1
ayans,1
attiré,1
cordelle,1
nereux,1
italie,1
av,1
seruius,1
tullius,1
changé,1
tyrannies,1
royautez,1
cíperans,1
pourroyent,1
reduire,1
oligarchies,1
democraties,1
chefs,1
tri,1
buns,1
craignans,1
defpoüillez,1
dref,1
ferent,1
coniurations,1
contreux,1
ailé,1
forts,1
vaincre,1
foibles,1
bruflerent,1
diet,1
maffacrerent,1
efchappé,1
feu,1
pauures,1
vicieux,1
appellerons,1
cratie,1
dy,1
entends,1
aflemblez,1
adix,1
advis,1
ordonneront,1
commanderont,1
absolument,1
resté,1
neux,1
neuf,1
eens,1
quarante,1
comman,1
souverianfur,1
mc,1
aufhi,1
là,1
pctit,1
cytoyens,1
pourucu,1
vent,1
moitié,1
acent,1
plusny,1
yauoit,1
milcitoyens,1
tendu,1
lyne,1
dixiefme,1
pouuons,1
centiefme,1
miliefme,1
durable,1
pharfaliens,1
floriffans,1
ncantmoinsil,1
mef,1
lacedemone,1
emporté,1
routes,1
peuplec,1
plantureufe,1
demeurer,1
coute,1
vie,1
plutarque,1
lauvmepybeleigqgyve,1
vintgs,1
appaten,1
ca,1
cw,1
die,1
oe,1
om,1
rique,1
gencfuc,1
changee,1
pontificale,1
long,1
parauant,1
pretendoitliberté,1
eucfque,1
abfoluë,1
restituec,1
cftablis,1
perpetuelle,1
jeu,1
syndics,1
cfleus,1
notable,1
confcil,1
cfleuz,1
perpetuité,1
hormis,1
demeu,1
rent,1
change,1
coup,1
vacation,1
aduenant,1
mort,1
forfaiture,1
desvingtcinq,1
procede,1
confciller,1
senatdes,1
feptante,1
fubítituer,1
bourgeois,1
toyens,1
notez,1
dif,1
famez,1
clgard,1
reputation,1
entiere,1
vfoyent,1
eflifant,1
mouroyent,1
refpe,1
horsmis,1
cin,1
petits,1
cratique,1
voit,1
fecret,1
genefue,1
genefuc,1
syn,1
dics,1
auoyers,1
balle,1
bourgo,1
maiftres,1
quetelles,1
nó,1
ainsaussi,1
estar,1
cár,1
establies,1
toutesfoisil,1
deriches,1
samiens,1
corcyreans,1
rhodiots,1
crece,1
apresla,1
victoire,1
lyfandre,1
furét,1
ij,1
changees,1
nant,1
attribua,1
ueraine,1
voyons,1
quc,1
ftré,1
deuant,1
ausbourg,1
for,1
tit,1
rhagufiens,1
ancienne,1
rebafti,1
pres,1
cienne,1
epidaure,1
rafce,1
fond,1
comble,1
rage,1
gots,1
estans,1
exemptez,1
albanois,1
famil,1
pourtrait,1
foigneux,1
carle,1
gentil,1
ve,1
nitien,1
roturiere,1
rhagufien,1
oufer,1
citadine,1
estrangere,1
noble,1
ficl,1
damoifelle,1
zarafin,1
cantharo,1
elleaytdu,1
valant,1
pourueu,1
aagez,1
entrec,1
gentilshommes,1
maniement,1
aflaires,1
def,1
proces,1
confequence,1
vied,1
gentilhom,1
yn,1
uec,1
recteur,1
prouifeurs,1
reçoiuent,1
requeste,1
uiles,1
luges,1
inclufiuement,1
desquels,1
parlerons,1
cinquante,1
leuez,1
cité,1
defquels,1
annuel,1
compris,1
gonfalonnier,1
dirons,1
fufift,1
pourlepre,1
regard,1
afhin,1
exemples,1
divers,1
nouuclles,1
ancien,1
nes,1
nature,1
difonsaussi,1
croyent,1
fcauans,1
almai,1
publié,1
efcrit,1
touché,1
icy,1
jt,1
sz,1
be,1
zn,1
wo,1
bu,1
sec,1
omnm,1
charlemaigne,1
oifel,1
pure,1
droit,1
fucceflif,1
sang,1
chark,1
oifeleur,1
continué,1
longuement,1
iulques,1
ek,1
retranché,1
souveriancté,1
laillanr,1
lepr,1
clecteurs,1
enut,1
ambaffadeurs,1
auor,1
citc,1
colle,1
if,1
parti,1
dcl,1
compolez,1
priuai,1
particulic,1
ner,1
decerner,1
paix,1
tailles,1
impofts,1
naires,1
juger,1
pcreur,1
ques,1
ainft,1
cut,1
nier,1
euident,1
qi,1
force,1
depend,1
faits,1
electeui,1
deliberatives,1
arrester,1
cafler,1
infirmer,1
propofé,1
differend,1
teurs,1
aur,1
deput,1
elcéteurs,1
decret,1
paffé,1
ecck,1
emportent,1
empefcha,1
cré,1
diette,1
ratifponne,1
ansles,1
entree,1
icunes,1
vic,1
deliberative,1
qualifiez,1
ducs,1
marquis,1
comtes,1
burgrafues,1
margraues,1
barons,1
archeucfques,1
eucfques,1
lorraine,1
qt,1
ii,1
lagrepvieliqve,1
demotfon,1
oncle,1
reputé,1
affis,1
péfent,1
îles,1
ire,1
maisla,1
zrande,1
soufre,1
obligation,1
offenfiue,1
defenfiue,1
fonlieu,1
apire,1
vni,1
gencraux,1
mettent,1
lesprincesau,1
ban,1
defpouillent,1
debouté,1
ouancelor,1
ordinairement,1
ordonnan,1
bligent,1
cicles,1
circuits,1
uffi,1
banlieucs,1
raportent,1
plaintes,1
doleances,1
estatsgeneraux,1
reccuoit,1
ndemens,1
refolutions,1
dauantage,1
electeurs,1
iour,1
couronnement,1
aduoüent,1
iaçoit,1
face,1
bricf,1
civile,1
cfcus,1
nouuelles,1
appartiennent,1
impc,1
mmune,1
compofce,1
xxiii,1
vnprince,1
fclon,1
ordre,1
fautiuger,1
cognoiffance,1
appartient,1
plaift,1
euoquer,1
retenir,1
ance,1
porté,1
ordonnance,1
deflors,1
auant,1
leue,1
nation,1
germanique,1
iugé,1
parle,1
defenfes,1
faiétes,1
fortir,1
hors,1
limites,1
fecours,1
ers,1
expreflément,1
liure,1
vir,1
hardi,1
empef,1
appellations,1
fas,1
dernierlieu,1
empereurcomme,1
vnift,1
enco,1
ditchef,1
capitaincen,1
monarques,1
toutau,1
crairc,1
pfe,1
qs,1
sfep,1
md,1
gnu,1
zt,1
mm,1
ao,1
gu,1
ere,1
ru,1
cac,1
wa,1
efleu,1
eccomment,1
feroitil,1
fouuérain,1
vaffal,1
maiftre,1
contraint,1
obeir,1
seulementaux,1
pourroittrouuc,1
cftrange,1
verita,1
fouuient,1
lettre,1
penfionaire,1
cícripte,1
connestable,1
date,1
xix,1
rir,1
eícriuoit,1
francefe,1
debuoit,1
plaindre,1
palatin,1
pourauoir,1
ferdinand,1
bulle,1
dcs,1
intercepté,1
addreflees,1
refus,1
archeucf,1
mogonce,1
receuoir,1
lefdictes,1
chancelier,1
parlerecez,1
deladiete,1
nue,1
hildeberg,1
ilfutarresté,1
cour,1
maniroitles,1
let,1
france,1
efleuer,1
niers,1
portez,1
àl,1
efpargne,1
ainsils,1
mis,1
depoft,1
leuer,1
denier,1
permiflion,1
lafont,1
loing,1
appellentl,1
sousla,1
ainsau,1
miximilian,1
ambitieux,1
beloin,1
couronne,1
dupape,1
satrester,1
telles,1
estoitaux,1
faitaffembler,1
yaquelqueaffaire,1
vrgent,1
extraordinaire,1
dietes,1
ordinai,1
affignees,1
athencsauoit,1
afféblertout,1
peuple,1
quitenoit,1
conful,1
commandoit,1
senateurs,1
affembler,1
peine,1
proceder,1
faifie,1
debiens,1
neantmoinsles,1
contrains,1
veniraux,1
quiles,1
uient,1
ouleroy,1
fortent,1
marchent,1
terres,1
cftrangers,1
vil,1
celà,1
instance,1
quandles,1
accepté,1
