token_,count
,2554
peuple,34
bien,32
sujets,24
doit,22
prince,20
roy,20
contre,19
entre,19
guerre,19
faire,18
armes,18
feditions,17
chose,16
religion,15
moyen,14
fans,14
dire,13
uns,13
estat,13
paix,12
puissance,11
souverain,11
cela,11
honneur,11
plusieurs,11
parties,10
peu,10
force,10
cas,10
princes,10
magistrats,9
forte,9
corps,9
loix,9
guerres,9
feroit,9
mal,9
feu,9
accord,9
vie,9
mort,9
partie,9
quoy,9
empereur,9
mettre,9
contraire,9
là,8
loy,8
republique,8
bon,8
moins,8
estats,8
querelles,8
temps,8
peuples,8
raifon,8
fort,7
personne,7
moyens,7
meurtres,7
bonne,7
voyant,7
mesmes,7
lieu,7
advis,6
factions,6
civiles,6
iustice,6
main,6
souvent,6
fage,6
republiques,6
tousjours,6
ennemis,6
neantmoins,6
coniurez,6
populaire,6
seigneurs,6
faction,6
nombre,6
mains,6
appaifer,6
opinion,6
fera,6
lequel,6
grands,6
enuers,6
alors,6
civile,6
combats,6
combien,6
autrement,5
foyent,5
dieu,5
maladies,5
vertu,5
donc,5
voit,5
mourir,5
biens,5
ruine,5
caril,5
encores,5
afin,5
con,5
quelques,5
jamais,5
telle,5
accorder,5
roys,5
veu,5
occafion,5
faifoit,5
homme,5
empire,5
senat,4
fin,4
sujet,4
porter,4
diuifez,4
partialitez,4
partifans,4
toute,4
quela,4
cause,4
ordonnances,4
dessus,4
monarchie,4
celle,4
trouvera,4
tyrans,4
peine,4
bons,4
beaucoup,4
populaires,4
maintenir,4
maiesté,4
puiffe,4
grande,4
raison,4
defense,4
venir,4
danger,4
estar,4
tort,4
tuer,4
foldats,4
repvblique,4
villes,4
nes,4
bié,4
plaifir,4
ruiner,4
parles,4
arbitres,4
mesmement,4
fuiure,4
fois,4
hommes,4
vray,4
nobleffe,4
seulement,4
autruy,4
veut,4
cens,4
menu,4
fedition,4
romain,4
pourquoy,4
difoit,4
donne,4
pourles,4
ville,4
florence,4
verité,4
neutre,4
celà,4
harangueurs,4
souveraineté,3
donner,3
contraint,3
po,3
poffible,3
conseil,3
lon,3
parauant,3
maladie,3
foy,3
vfe,3
editions,3
mefchans,3
repos,3
bonnes,3
brief,3
eau,3
vices,3
quine,3
peuuent,3
prend,3
sang,3
per,3
dy,3
iuges,3
volonté,3
faireteste,3
faétions,3
voulu,3
vfer,3
neron,3
voulut,3
part,3
amis,3
publier,3
edit,3
capitaine,3
toutle,3
plufpart,3
habitans,3
canne,3
premier,3
ordre,3
commeil,3
preuenir,3
pat,3
voulant,3
aduint,3
remonftrances,3
noftre,3
onques,3
amitié,3
haute,3
parle,3
cótre,3
ennemy,3
ioint,3
autant,3
craindre,3
cartaginois,3
armee,3
douceur,3
iugement,3
philippe,3
faueur,3
maifon,3
royaume,3
naples,3
aage,3
vaincu,3
pourra,3
voir,3
iusques,3
question,3
vainqueur,3
defenfes,3
magistrat,3
droit,3
rome,3
toutainsi,3
furie,3
mode,3
attirer,3
refifter,3
rigueur,3
deuant,3
fauuages,3
ordonner,3
enfans,3
atheniens,3
dangereux,3
tient,3
coy,3
violence,3
tint,3
cinquante,3
almaigne,3
difpute,3
doubte,3
veritable,3
entreles,3
orient,3
prendre,3
faifant,3
troubles,3
arrians,3
parti,3
citoyens,3
bordeaux,3
causes,3
ordinaire,2
vouloir,2
vnedit,2
aucune,2
tyran,2
vouloit,2
parlant,2
ioindre,2
auons,2
iuge,2
termes,2
luges,2
doitestre,2
premierement,2
pernicieufes,2
preucnir,2
dition,2
edition,2
tire,2
humain,2
us,2
foient,2
pourroit,2
parricides,2
certain,2
mesmesles,2
mefchancetez,2
come,2
ame,2
ciui,2
dira,2
mainte,2
nir,2
aduenu,2
neceffité,2
estans,2
alliez,2
vangerla,2
parens,2
rates,2
fent,2
membres,2
queleur,2
affeuré,2
ions,2
carles,2
monarques,2
maisle,2
commander,2
furplus,2
bandez,2
obuier,2
àla,2
lage,2
talent,2
chefs,2
attendre,2
entend,2
defcouuert,2
souverian,2
ad,2
dou,2
appliquer,2
peust,2
bout,2
allez,2
cruauté,2
def,2
fcauoir,2
droict,2
voyans,2
cholere,2
lion,2
ouuerte,2
capitaines,2
gouuerneurs,2
prouinces,2
alexandre,2
cognoiftre,2
pointles,2
cartage,2
nopces,2
petite,2
coniuration,2
tenir,2
souverains,2
touchent,2
estrangers,2
cs,2
royaumes,2
maifons,2
chaffer,2
lacedemoniens,2
athenes,2
decouuert,2
tomber,2
empefcher,2
mefprifer,2
prenoit,2
ieux,2
prindrent,2
feditieux,2
quis,2
for,2
tousles,2
pendant,2
chef,2
iuftinian,2
commencement,2
plai,2
fir,2
maiftre,2
telles,2
proceder,2
douces,2
paroles,2
menaces,2
louis,2
querelle,2
eglife,2
differents,2
accordent,2
ayans,2
commun,2
obli,2
iean,2
riches,2
mieux,2
pays,2
parce,2
efperance,2
receu,2
iniure,2
faute,2
fortes,2
principaux,2
seigneurie,2
guaris,2
longue,2
auquel,2
hayne,2
maison,2
lefquels,2
