token_,count
,1890
bien,26
loy,22
biens,20
entre,17
sujets,14
pauures,14
fans,14
estat,14
peuple,13
filles,13
peu,12
heritages,12
vfure,11
riches,11
equalité,11
faire,11
forte,10
quoy,10
moyen,10
dieu,10
coustume,10
pays,9
roy,9
moins,9
autant,9
douze,9
droit,9
eglife,9
uns,8
republiques,8
maifons,8
republique,8
argent,8
fruits,8
partie,7
nombre,7
beaucoup,7
temps,7
feditions,7
debtes,7
femmes,7
peine,7
pauvreté,6
plusieurs,6
chose,6
toute,6
pourquoy,6
inequalité,6
angleterre,6
veu,6
menu,6
occafion,6
mal,6
profit,6
cinquante,6
cens,6
pouuoit,6
maifon,6
immeubles,6
venize,6
defendu,6
loix,6
ordonnance,6
france,6
fille,6
certain,5
lieu,5
charles,5
faifoit,5
extreme,5
là,5
neantmoins,5
enfans,5
deniers,5
iusques,5
platon,5
haut,5
res,5
doit,5
parauant,5
grands,5
encores,5
citoyens,5
estats,5
force,5
tousjours,5
chacune,5
choses,5
familles,5
rentes,5
permis,5
executee,5
testament,5
rome,5
sept,5
aristocratique,5
afin,4
nature,4
voir,4
ordinairement,4
creanciers,4
villes,4
anciennes,4
fort,4
mieux,4
iustice,4
tiers,4
dire,4
foy,4
vfuriers,4
donne,4
terres,4
deuant,4
feroit,4
donner,4
malles,4
puifnez,4
quelques,4
laloy,4
feront,4
denier,4
mots,4
vray,4
enuers,4
requeste,4
tribun,4
grande,4
empereur,4
iuftinian,4
ordonnances,4
prefque,4
fiefs,4
mesmes,4
royaume,4
parties,4
escus,4
trouua,4
difpofer,4
foyent,4
nobles,4
mariage,4
anjou,4
cinquiesme,3
prononcer,3
estans,3
quarante,3
tenoit,3
hommes,3
cela,3
voit,3
faifant,3
come,3
aduint,3
quant,3
peuples,3
lefquelles,3
coustumes,3
pl,3
vie,3
emprunter,3
obuier,3
amitié,3
part,3
legiflateurs,3
thomas,3
biés,3
peust,3
attendu,3
recifion,3
ancienne,3
feu,3
ment,3
donc,3
deb,3
telles,3
abolitions,3
abolition,3
prix,3
partage,3
voile,3
milefien,3
reuenu,3
voulu,3
bon,3
ordonna,3
famille,3
combien,3
paris,3
craindre,3
diuifion,3
prerogatiue,3
lignees,3
lignee,3
dessus,3
donna,3
difme,3
aineeffe,3
fois,3
heritiers,3
bles,3
celle,3
cause,3
guerres,3
defenfe,3
aliener,3
garde,3
fera,3
regard,3
sous,3
vfures,3
creancier,3
trouvé,3
oü,3
vouloit,3
femble,3
contre,3
quite,3
bailler,3
noble,3
edit,3
personne,3
tester,3
efpaigne,3
millions,3
lefquels,3
heritage,3
grece,3
fusles,3
maisons,3
gardee,3
millivres,3
septentrion,2
