token_,count
,5508
roy,112
bien,63
cens,57
finances,54
domaine,53
estat,47
sujets,45
faire,40
princes,40
republique,39
peuple,33
royaume,33
deniers,32
millions,32
escus,32
fans,30
charges,30
prince,29
dons,27
roys,25
moyen,25
pays,24
argent,23
fix,23
guerre,21
partie,21
charles,21
come,20
impoft,20
moins,19
empereur,19
douze,19
impofts,18
là,18
peu,18
france,18
cause,17
outre,17
temps,17
mesmes,17
afin,16
efpargne,16
encores,16
villes,16
pauures,16
grande,16
entre,15
payer,15
foixante,15
angleterre,15
droit,15
chose,15
premier,14
profit,14
public,14
biens,14
grands,14
souvent,14
quoy,14
cinquante,14
romains,14
forte,14
choses,14
beaucoup,13
ennemis,13
particulier,13
fois,13
fols,13
officiers,13
fort,13
reuenu,12
rome,12
maifon,12
couronne,12
efpaigne,12
chambre,12
neceffité,12
lieu,12
interest,12
vingts,12
plusieurs,11
anciens,11
trefor,11
cela,11
combien,11
prix,11
paix,11
neantmoins,11
françois,11
valeur,11
cés,11
trouua,11
fonds,10
affaires,10
vray,10
seulement,10
parce,10
annee,10
quinze,10
iusques,10
prefent,10
argét,10
millivres,10
comptes,10
parles,10
estats,10
befoin,9
quant,9
certain,9
particuliers,9
parties,9
alors,9
faifoit,9
gens,9
tousjours,9
contre,9
autant,9
uns,9
ordinaires,9
mis,9
chapitre,9
sept,9
extraordinaires,9
mains,9
capitaines,9
trefors,9
paye,9
charge,9
forme,9
tailles,9
don,9
empire,9
huit,9
louis,9
veu,9
difoit,8
general,8
fináces,8
marchans,8
pourles,8
parauant,8
loy,8
lettres,8
henry,8
fomme,8
dieu,8
faits,8
romain,8
empereurs,8
moitié,8
mal,8
trouve,8
terres,8
quarante,8
fubfides,8
enuers,8
corps,8
dire,8
ducats,8
offices,8
grád,8
toute,7
republiques,7
premiere,7
regiftre,7
ville,7
fo,7
garde,7
lors,7
nom,7
quelques,7
ment,7
populaire,7
plufpart,7
iustice,7
em,7
donné,7
parle,7
pres,7
bié,7
foldats,7
moyé,7
penfions,7
article,7
philippe,7
vie,7
chacune,7
pieté,7
met,6
con,6
mieux,6
lefquels,6
egypte,6
feroit,6
furles,6
tiers,6
long,6
auoiét,6
téps,6
peuples,6
sujet,6
voulu,6
conseil,6
onques,6
feroient,6
seigneuries,6
àla,6
denier,6
principal,6
mourut,6
millios,6
trou,6
italie,6
mettre,6
finon,6
double,6
voir,6
bas,6
fin,6
nombre,6
impofition,6
fera,6
donner,6
almaigne,6
maiftre,6
payez,6
cóme,6
foraine,6
fucceffeur,6
extrait,6
cét,6
paris,6
bons,6
hommes,6
charitables,6
ruine,6
employer,5
matiere,5
moyens,5
jamais,5
territoire,5
seigneurie,5
donc,5
publique,5
compris,5
penfion,5
citoyens,5
terre,5
dixhuit,5
entretenir,5
publiques,5
auroit,5
donne,5
attendu,5
faute,5
estimation,5
receueurs,5
dessus,5
main,5
recepte,5
gabelles,5
quart,5
fel,5
pais,5
pourle,5
bon,5
mer,5
liure,5
tresor,5
efpaignols,5
esclaves,5
fruits,5
mort,5
estrangers,5
ambaffadeurs,5
grandeur,5
femblable,5
carle,5
sous,5
gratuits,5
auoyent,5
ordinaire,5
ligues,5
caril,5
péfion,5
neuf,5
personnes,5
gran,5
lequel,5
vouloir,5
payoit,5
vin,5
defquelles,5
venu,5
voit,5
peine,5
fucceffeurs,5
quela,5
côme,5
moindre,5
reuenoit,5
exemple,5
lyon,5
banque,5
laiffa,5
treforier,5
honneur,4
ordre,4
maiftres,4
auff,4
print,4
perfe,4
grece,4
contraints,4
ac,4
maine,4
monarques,4
colonies,4
lifons,4
dauid,4
demeura,4
seigneurs,4
petit,4
ordonnances,4
populaires,4
commeil,4
ordonnance,4
pere,4
bonne,4
feulemét,4
pericles,4
loix,4
acquis,4
iacoit,4
lesautres,4
accouftumé,4
cafuelles,4
quien,4
quatorze,4
rachepté,4
ja,4
doit,4
part,4
amis,4
defpens,4
apresauoir,4
ofter,4
peages,4
cas,4
carles,4
entrer,4
edit,4
àl,4
monts,4
venir,4
armes,4
macedoine,4
cust,4
mariages,4
qué,4
naples,4
turcs,4
quafi,4
indes,4
mesmement,4
peru,4
faifant,4
riche,4
crainte,4
prefens,4
porte,4
donnoyent,4
ægypte,4
quileur,4
afie,4
telles,4
mot,4
perle,4
darius,4
péfions,4
defpenfe,4
gages,4
ruiner,4
ambaffadeur,4
roit,4
leroy,4
anglois,4
orient,4
grandes,4
perte,4
nobleffe,4
gros,4
haut,4
occafion,4
dequoy,4
va,4
europe,4
efgard,4
trouvé,4
có,4
decimes,4
aydes,4
ccc,4
guerres,4
fortes,4
nouueaux,4
finäces,4
fermes,4
paya,4
hauffa,4
dernier,4
leuoit,4
prendre,4
faite,4
aller,4
menu,4
porter,4
languedoc,4
pourquoy,4
procez,4
faifoient,4
pied,4
italiens,4
debtes,4
interests,4
treforiers,4
debuoit,4
portant,4
dixfept,4
fupreffion,4
ancien,3
uis,3
ó,3
fecond,3
partic,3
fonder,3
ofté,3
gardé,3
epargne,3
feruir,3
vfer,3
emprunts,3
entretenue,3
capitaine,3
marchandifes,3
certains,3
lieux,3
fubuenir,3
eglife,3
outesfois,3
voulut,3
anciennement,3
facrifices,3
entretenus,3
hebrieux,3
ferment,3
dir,3
neantmoinsil,3
fion,3
quin,3
popu,3
obliger,3
belles,3
athenes,3
perfonnages,3
annees,3
conferuation,3
pape,3
traitté,3
alexandre,3
difant,3
heritages,3
garder,3
interestà,3
alliance,3
anciénes,3
allez,3
comtez,3
vendu,3
foiét,3
vendues,3
trente,3
ls,3
cha,3
payé,3
pu,3
contes,3
rendre,3
fermiers,3
prefque,3
xv,3
muy,3
tres,3
magnifiquement,3
reuient,3
affeurec,3
maintenir,3
ciel,3
noftre,3
enla,3
monarchie,3
cefar,3
ports,3
expres,3
conquestes,3
ple,3
ca,3
vaincus,3
liue,3
porté,3
ilauoit,3
defpoüille,3
meubles,3
paul,3
cuft,3
obtenu,3
frais,3
perdre,3
certaine,3
gloire,3
milan,3
sultan,3
pat,3
pourueu,3
quint,3
iointaussi,3
femble,3
ilest,3
pur,3
rc,3
donna,3
muids,3
honeur,3
receuoir,3
pl,3
feize,3
royaumes,3
loyer,3
appelloit,3
ges,3
communautez,3
contraint,3
neceflaires,3
feruice,3
pen,3
fept,3
puiffe,3
prend,3
facile,3
fecrettes,3
milescus,3
donnoit,3
biés,3
auquel,3
aquit,3
desautres,3
dauantage,3
comeil,3
quia,3
liberté,3
defendu,3
pourauoir,3
richeffes,3
foy,3
empefché,3
fond,3
detail,3
fçauoir,3
defendre,3
causes,3
marchandises,3
pernicieufe,3
honneurs,3
civiles,3
estranger,3
neceffaires,3
meilleur,3
celà,3
aiamais,3
drap,3
expedient,3
matieres,3
fer,3
ilen,3
lais,3
capitation,3
char,3
taille,3
fot,3
gabelle,3
remarqué,3
biensfaits,3
valois,3
tenus,3
tours,3
vintiefme,3
estoyét,3
traian,3
xt,3
dif,3
neleuoit,3
fat,3
per,3
tenir,3
restablir,3
ray,3
anciés,3
engagé,3
noy,3
maintenant,3
plaintes,3
ftoit,3
mariage,3
filles,3
hh,3
requis,3
contraire,3
anciennes,3
ordonné,3
ordonnáce,3
ble,3
to,3
homes,3
enfans,3
gaignoit,3
quine,3
laski,3
fille,3
auguste,3
coffres,3
vfure,3
almans,3
veut,3
ter,3
touche,3
necef,3
regna,3
deuoit,3
predeceffeurs,3
dontil,3
qua,3
chaffé,3
reparations,3
maiesté,3
ordinairement,3
pauvreté,3
gendarmerie,3
meritent,3
employé,3
tousles,3
memoire,3
neron,3
fagement,3
generaux,3
abregé,3
notable,3
reuoquez,3
ciers,3
reste,3
bois,3
téple,3
diminuer,3
baillent,3
ii,2
loyers,2
difons,2
icelle,2
vraye,2
points,2
efpargner,2
gráds,2
prudence,2
politique,2
cu,2
deshonnestes,2
