token_,count
,2130
charge,35
magistrats,32
office,31
bien,28
faire,25
peuple,24
puissance,23
prince,23
officiers,20
fans,20
commiflion,19
chose,18
commiflaires,18
commiffion,18
guerre,17
senat,16
loy,16
roy,16
commiflions,14
cela,13
edit,13
offices,13
cas,13
officier,12
lettres,12
estat,12
mort,12
mois,11
republique,11
lieu,11
magistrat,11
confuls,11
contre,10
charges,10
question,10
requeste,9
cognoiftre,9
come,9
deputez,9
fort,9
affaires,8
ofhciers,8
choses,8
public,8
iustice,8
neantmoins,8
voir,8
combien,8
iusques,8
temps,8
commiflaire,8
souverain,8
bataille,8
premier,7
tousjours,7
donner,7
peuuent,7
ordinaire,7
ordinaires,7
expres,7
mot,7
auons,7
particuliers,7
parlement,7
publique,6
fortes,6
publiques,6
edits,6
loix,6
res,6
autant,6
difference,6
commander,6
forte,6
entre,6
cause,6
fin,6
corps,6
royaume,6
doit,6
capitaine,6
fix,5
senateurs,5
particulier,5
personne,5
extraordinaire,5
uns,5
personnes,5
dire,5
donné,5
plusieurs,5
parle,5
anciennement,5
erigez,5
capitaines,5
actes,5
parles,5
dessus,5
annee,5
abus,5
entiere,5
cour,5
commif,5
mesmes,5
qualité,5
proces,5
commis,5
souvent,5
auoyent,5
moins,5
commiffions,5
mandement,5
mieux,4
foient,4
pu,4
ja,4
dirons,4
voix,4
pouuoir,4
definition,4
republiques,4
là,4
ila,4
nature,4
droit,4
notable,4
ment,4
appelle,4
tiltre,4
cire,4
entend,4
rome,4
lors,4
nom,4
mithridate,4
pendant,4
comiffion,4
telle,4
commeil,4
estats,4
force,4
quoy,4
charles,4
paris,4
pris,4
fion,4
prouinces,4
pro,4
parlant,4
cum,4
ennemis,4
voye,4
termes,4
vertu,4
ordonnance,3
venize,3
quine,3
commissaires,3
pluftoft,3
attédu,3
ques,3
definitions,3
vray,3
befoin,3
magiltrats,3
aucune,3
demeure,3
regard,3
ap,3
privé,3
deliberative,3
peu,3
finon,3
celle,3
ariftote,3
fçauoir,3
iugement,3
veut,3
