token_,count
,2507
magistrats,54
puissance,45
roy,26
commander,22
magistrat,19
prince,17
bien,16
fans,14
princes,14
peuple,14
tribun,14
cour,13
entre,13
faire,13
parlement,12
estat,11
dire,11
outre,11
uns,10
commandement,10
prefence,10
nom,10
conful,10
fuperieur,10
deuant,9
iustice,9
royaume,9
doit,9
plusieurs,9
moindre,9
collegue,9
cela,9
paris,9
republique,8
alors,8
cause,8
autant,8
contre,8
peu,8
lieutenans,8
loix,8
lieu,8
cas,8
estats,8
collegues,8
vie,7
premier,7
maiesté,7
pouuoir,7
sous,7
prefident,7
college,7
tribuns,7
feroit,7
hors,7
fuperieurs,7
inferieurs,7
oppofition,7
execution,7
executer,6
forte,6
sujets,6
moins,6
seulement,6
rendre,6
mots,6
place,6
dessus,6
advis,6
lettres,6
pourquoy,6
procureur,6
entend,6
sujet,6
voir,6
iuge,6
tenu,6
cognoiftre,6
prendre,6
venize,6
loy,6
charge,5
condamné,5
ment,5
souverains,5
particuliers,5
reffort,5
prefent,5
force,5
appel,5
iuger,5
souverain,5
conseil,5
corps,5
confuls,5
iugement,5
france,5
ja,5
passer,5
mesmes,5
egaux,5
actes,5
arrest,5
lieutenant,5
iugé,5
question,5
seigneurs,5
mandemens,5
requeste,4
quant,4
gouuerneurs,4
office,4
general,4
pourroit,4
chancelier,4
ab,4
iln,4
mettre,4
maiftre,4
don,4
ap,4
raison,4
chose,4
maxime,4
droit,4
neantmoins,4
qualité,4
approcher,4
territoire,4
celà,4
lieux,4
commun,4
cours,4
peuuent,4
imperium,4
vouloir,4
neque,4
empefcher,4
apud,4
dy,4
actions,4
em,4
auons,4
senat,4
autrement,4
coustume,4
garde,4
honneur,4
inferieur,4
rome,4
autruy,4
apel,4
parlemét,4
bourdeaux,4
vfer,3
civile,3
recognoiflent,3
degré,3
feul,3
iaçoit,3
pourueu,3
toute,3
cognoiffance,3
aucunement,3
souveraine,3
certain,3
commiffaires,3
parolle,3
pourle,3
forme,3
tion,3
quoy,3
aydes,3
enuers,3
encores,3
auoyent,3
tenue,3
empereur,3
alloit,3
veut,3
aucune,3
vray,3
pairs,3
gardé,3
demander,3
reigle,3
souveraines,3
commiflion,3
arrests,3
fiege,3
maius,3
eff,3
egal,3
col,3
con,3
faute,3
met,3
præteur,3
parla,3
reflort,3
souvent,3
