token_,count
,3662
roy,101
royaume,61
fils,50
droit,43
aifné,39
princes,35
enfans,33
fans,31
france,30
roys,27
frere,27
estat,26
bien,26
charles,26
monarchie,25
pays,24
entre,24
royne,23
neantmoins,21
tousjours,21
angleterre,21
mort,21
peuple,20
plusieurs,20
faire,20
hongrie,20
louis,20
puifné,20
mesmes,19
estats,19
femme,19
proche,18
duc,18
prince,17
sujets,17
couronne,17
cause,17
pere,16
quoy,15
combien,15
empereur,15
marie,15
mari,15
lieu,14
maifon,14
republique,13
premier,13
cas,13
comte,13
contre,12
peu,12
iusques,12
chois,12
fort,12
sang,12
parauant,12
empire,12
lequel,12
guerres,12
philippe,12
partage,11
doit,11
peuples,11
efleu,11
veu,11
almaigne,11
cens,10
malles,10
cela,10
seulement,10
fera,10
guerre,10
efle,10
mariage,10
monarchies,9
ligne,9
mere,9
auoyent,8
temps,8
nom,8
dieu,8
fin,8
royaumes,8
moins,8
puissance,8
foyent,8
né,8
loix,8
henri,8
civiles,8
duché,8
encores,8
loy,8
filles,8
mourir,8
nature,8
souveraineté,8
fille,8
petit,7
mieux,7
dire,7
hors,7
toute,7
là,7
anglois,7
danger,7
fucceffeur,7
ona,7
grands,7
estranger,7
royau,7
mettre,7
poulongne,7
eflire,7
exemple,7
auquel,7
coustume,7
robert,7
voir,7
freres,7
puifnez,7
caftille,7
bourbon,7
con,6
pro,6
fuc,6
fucceflif,6
cofté,6
vertu,6
souvent,6
fois,6
lors,6
egypte,6
ancien,6
demeure,6
chose,6
vouloir,6
empereurs,6
estrangers,6
forme,6
affin,6
nepueu,6
fucceda,6
milan,6
orleans,6
pareil,6
prifon,6
noy,6
naples,6
vie,5
ioint,5
beaucoup,5
monarque,5
trouve,5
autruy,5
tombe,5
legitime,5
proches,5
ila,5
feroit,5
mis,5
fucceflion,5
difoit,5
pris,5
anciens,5
commeil,5
come,5
autant,5
voulut,5
difficulté,5
senat,5
feu,5
henry,5
gne,5
vouloyent,5
raifon,5
veut,5
attendu,5
quafi,5
efgard,5
forte,5
aduint,5
frideric,5
romains,5
piteux,5
celà,5
sigifmond,5
dernier,5
douze,5
mafles,5
uns,5
quant,5
main,5
famille,5
aifnez,5
souverain,5
arragon,5
fiefs,5
femmes,5
force,5
sujet,5
gynecocratie,5
princeffe,5
directe,5
efpoufer,5
tyran,4
vient,4
deuant,4
pourquoy,4
paternel,4
bié,4
estoc,4
opinion,4
moyen,4
terre,4
sous,4
seigneurs,4
armes,4
mefchans,4
advis,4
monarques,4
françois,4
fucceffion,4
habile,4
alexandre,4
alors,4
seigneur,4
gouvernement,4
hazard,4
rome,4
tuer,4
cardinaux,4
forts,4
pendantles,4
pendant,4
parles,4
faifoit,4
ancienne,4
ment,4
liberté,4
tué,4
meurtres,4
guillaume,4
boheme,4
debouté,4
voulu,4
estar,4
fien,4
federic,4
efleurent,4
tiré,4
trouua,4
tion,4
ouuerture,4
oo,4
sept,4
marc,4
rc,4
suede,4
parlement,4
tenu,4
pourueu,4
autrement,4
maison,4
homme,4
finon,4
clouis,4
efcript,4
per,4
faits,4
faueur,4
receu,4
rheims,4
estans,4
maisil,4
iean,4
contraire,4
preferé,4
paris,4
nobles,4
aif,4
premierement,4
vray,4
parle,4
appénage,4
prin,4
monde,4
souveraine,4
archiduc,4
collaterale,4
princeffes,4
bon,3
coniuration,3
onques,3
celle,3
dequoy,3
donc,3
heureux,3
iustice,3
mont,3
ches,3
quenoille,3
malle,3
che,3
royale,3
meilleure,3
mafle,3
pp,3
nn,3
fou,3
naturel,3
gens,3
cour,3
honneur,3
enla,3
barbares,3
efpaignols,3
trouuons,3
fix,3
dannemarc,3
election,3
atousjours,3
papes,3
appelloit,3
college,3
alphons,3
fiest,3
char,3
iugé,3
apris,3
ions,3
gouuerneur,3
nommer,3
lean,3
gouuernemét,3
moindre,3
em,3
bourgongne,3
choifir,3
feront,3
efgaux,3
nombre,3
sultan,3
auf,3
traité,3
long,3
doubte,3
almans,3
venir,3
appartient,3
entrer,3
lancelot,3
fu,3
maximilian,3
ferdinand,3
vouloit,3
feur,3
maintenir,3
coustumes,3
paruenir,3
competiteurs,3
tuez,3
raol,3
deboutez,3
efperance,3
adrian,3
aurele,3
adopter,3
adopta,3
fuiuant,3
augufte,3
rr,3
fte,3
requeste,3
parler,3
arresté,3
ages,3
venant,3
pleine,3
capitaine,3
general,3
sforce,3
faute,3
eau,3
ftoit,3
mourut,3
accord,3
lesautres,3
difent,3
lignee,3
theodoric,3
appellé,3
nobleffe,3
capet,3
mal,3
porte,3
dessus,3
chauue,3
souverains,3
craignant,3
àl,3
pape,3
auftriche,3
ayent,3
gardé,3
dre,3
euefques,3
auguste,3
perle,3
prerogatiue,3
emporta,3
efpaignol,3
diuifion,3
iacoit,3
vou,3
preferer,3
mit,3
fucceder,3
baftard,3
personne,3
iugement,3
quela,3
artois,3
comté,3
pluftoft,3
clotaire,3
mets,3
grande,3
baftards,3
qualité,3
troifiefme,3
laiffa,3
pierre,3
duchez,3
comtez,3
donné,3
és,3
charge,3
aniou,3
tenir,3
ra,3
voit,3
lun,3
haut,3
ordonné,3
afin,3
efleuez,3
esclave,3
bas,3
chef,3
traitté,3
public,3
perd,3
auroit,3
heritiere,3
elizabet,3
article,3
droits,3
hongres,3
bannis,2
vil,2
ruine,2
auff,2
tyrannie,2
cruel,2
quelcun,2
ui,2
yeux,2
aristocratique,2
roit,2
pauure,2
prend,2
fucce,2
fif,2
cobien,2
pl,2
tres,2
maternel,2
estle,2
ij,2
ea,2
partie,2
raifons,2
changerles,2
publier,2
venu,2
ques,2
pire,2
exactions,2
bons,2
vices,2
peine,2
iniures,2
religion,2
met,2
politique,2
sabufent,2
laiffantles,2
abfurditez,2
ariftote,2
lacedemoniens,2
ilfaut,2
aflyriens,2
parthes,2
peru,2
ethiopiens,2
infinis,2
grece,2
pareillement,2
italie,2
douceur,2
origine,2
afie,2
percen,2
lalignee,2
loit,2
grad,2
hercules,2
droite,2
ptolemee,2
hautes,2
nes,2
grecs,2
mot,2
quine,2
grec,2
pure,2
rance,2
thunes,2
sultans,2
oit,2
ilest,2
ilen,2
maria,2
aduenu,2
ficge,2
mois,2
demeura,2
holande,2
hefpaigne,2
prendre,2
polaques,2
efli,2
aduenus,2
fcigneur,2
mammelucs,2
dy,2
aufquels,2
parent,2
pompee,2
antoine,2
corps,2
grandes,2
factions,2
partifans,2
res,2
biens,2
tacite,2
oüle,2
entr,2
gypte,2
veulent,2
dannemarch,2
appian,2
contraint,2
depoulongne,2
retourna,2
laiffant,2
lieutenant,2
abfence,2
peuuent,2
nation,2
maigne,2
empires,2
ftranger,2
face,2
iiij,2
deffeins,2
tirera,2
tiendra,2
nommé,2
lan,2
thieu,2
hoirs,2
barons,2
expreffe,2
gar,2
icune,2
giron,2
eflection,2
tombé,2
ainsaussi,2
perdre,2
changer,2
femble,2
matiere,2
faite,2
foixante,2
neuf,2
albert,2
bauieres,2
imperial,2
quiont,2
nez,2
feule,2
quepour,2
efleus,2
combustion,2
aucune,2
tibere,2
donnoit,2
ordre,2
tombait,2
obuier,2
quiaduiennent,2
petits,2
ado,2
appellez,2
viuant,2
fonfrere,2
tartarie,2
occafion,2
etpour,2
iagellon,2
