token_,count
,4169
peuples,96
peuple,64
bien,54
septentrion,38
pays,35
hommes,33
meridional,30
midy,27
roy,26
naturel,25
peu,23
afrique,23
lieux,22
fort,21
fans,20
romains,20
beaucoup,20
moins,20
entre,19
françois,17
estat,16
chaleur,16
efprit,16
loix,15
faire,15
cause,15
force,15
nature,14
humeur,14
vers,14
grande,13
dire,13
froid,13
mesmes,13
come,13
france,13
guerre,13
almans,13
encores,13
habitans,13
republique,12
regions,12
là,12
mieux,12
quoy,11
plusieurs,11
parlant,11
septentrional,11
toute,11
difference,10
lieu,10
veu,10
raifon,10
mont,10
cens,10
anciens,10
garde,9
autant,9
degré,9
ville,9
naturelle,9
contraire,9
propre,9
monde,9
orient,9
moyen,9
neantmoins,9
tacite,9
grandes,9
uns,9
italie,9
empereur,9
combien,9
femmes,9
religion,9
grands,8
villes,8
homes,8
hiftoires,8
efpaigne,8
pourquoy,8
indes,8
milieu,8
anglois,8
tousjours,8
montaignes,8
sujets,8
homme,8
almaigne,8
chose,7
prefque,7
sous,7
populaire,7
iusques,7
temps,7
deuant,7
occident,7
cinquiesme,7
terre,7
parties,7
froideur,7
region,7
ment,7
bestes,7
leon,7
efpaignols,7
efcrit,7
dieu,7
chaud,7
proces,7
forme,6
republiques,6
pris,6
latitude,6
con,6
cela,6
haut,6
galien,6
meurs,6
degrez,6
quinze,6
corps,6
poil,6
yeux,6
appelle,6
atlas,6
mourir,6
puissance,6
partie,6
coup,6
royaume,6
voir,6
ordinairement,6
vray,6
gaulois,6
parle,6
ennemis,6
duc,6
efpaignol,6
ame,6
cruauté,6
auons,6
efprits,6
pres,6
melancholique,6
mal,6
voit,6
diuerfité,5
fin,5
humeurs,5
vie,5
affaires,5
donc,5
voudroit,5
cobien,5
pole,5
tiennent,5
experience,5
eau,5
grandeur,5
aluarez,5
lifons,5
iugement,5
fciences,5
grece,5
deseptentrion,5
femblable,5
nombre,5
tousles,5
enfans,5
difoit,5
cefar,5
paix,5
lesautres,5
remarqué,5
rend,5
femble,5
roys,5
capitaine,5
notable,5
quant,5
prudence,5
noirs,5
