token_,count
,2767
prince,69
roy,53
bien,46
peuple,33
sujets,31
faire,29
princes,27
iustice,25
estat,21
iuger,20
encores,16
chose,15
doit,15
puissance,14
iuges,14
moins,14
souvent,13
deuant,13
peu,13
fans,13
maiesté,13
magistrats,12
combien,12
proces,12
republique,11
quoy,11
veu,11
mesmes,11
iuge,11
grands,10
mieux,10
forte,10
autant,10
lequel,10
iugement,10
france,9
roys,9
entre,9
dire,9
cela,9
iusques,9
pourquoy,8
mal,8
personne,8
face,8
dieu,8
affaires,8
parler,8
voir,8
vices,8
empereur,8
hommes,8
cour,8
souverain,8
ciceron,7
cefar,7
qualité,7
là,7
senat,7
premier,7
fera,7
amour,7
va,7
duc,7
populaire,6
vray,6
tousjours,6
beaucoup,6
romains,6
uns,6
temps,6
iu,6
sujet,6
officiers,6
plusieurs,6
conseil,6
monde,6
contre,6
exemple,6
neantmoins,6
beau,6
vertu,6
françois,6
vertus,6
prix,6
choses,6
mefpris,6
tenant,6
douceur,6
prefent,6
maicfté,6
crime,6
bon,5
foyent,5
dessus,5
voyant,5
con,5
expedient,5
civiles,5
vertueux,5
question,5
parlant,5
peuples,5
cas,5
auquel,5
moyen,5
advis,5
parties,5
iuste,5
droit,5
empereurs,5
enuers,5
donc,5
bouche,5
dy,5
mefchans,5
outre,5
fçauoir,5
grandeur,5
crainte,5
alors,5
regard,5
parle,5
cognoiflance,5
occafion,5
donner,5
pere,5
celà,5
charles,5
pairs,5
raifons,4
accord,4
estats,4
angleterre,4
aifé,4
seigneur,4
difoit,4
chef,4
principale,4
foy,4
tiennent,4
prin,4
peine,4
plaifir,4
loy,4
loix,4
requestes,4
arrests,4
feroit,4
lieu,4
auguste,4
ordinaire,4
raifon,4
ouyr,4
grandes,4
vice,4
naturel,4
nature,4
royaume,4
nom,4
alexandre,4
plutarque,4
façons,4
vicieux,4
coustume,4
vie,4
pofons,4
ruine,4
petit,4
nombre,4
doibuent,4
public,4
nes,4
entendre,4
