token_,count
,1525
tyran,38
bien,30
prince,23
dieu,22
mort,20
roy,19
contre,17
puissance,15
peuple,14
fans,13
estat,13
vie,13
cas,12
faire,12
voye,12
mourir,11
empereur,11
loy,10
licite,10
iustice,9
force,9
republique,9
dire,9
sujets,9
souverain,9
fort,8
personne,7
droit,7
loix,7
tyrans,7
souveraineté,7
tuer,7
question,7
souverian,7
sujet,6
tyrannie,6
difoit,6
magistrats,6
lequel,6
tué,6
cause,6
là,6
encores,6
mandement,6
dauid,6
ordonnances,5
auons,5
proces,5
premier,5
neantmoins,5
entre,5
ciceron,5
pourroit,5
mesmes,5
honneur,5
armes,5
neron,5
princes,5
roys,5
souvent,5
afin,5
peine,5
pere,5
actes,5
mot,4
mis,4
meurtriers,4
eten,4
vertueux,4
vray,4
valeria,4
occis,4
femble,4
pluftoft,4
estats,4
moins,4
celle,4
don,4
va,4
enuers,4
doubte,4
chose,4
empire,4
seulement,4
lieu,4
feroit,4
conseil,4
crainte,4
combien,4
prophete,4
saul,4
attenter,3
eleétion,3
biens,3
patrie,3
bon,3
homme,3
maiftre,3
veut,3
seigneur,3
defait,3
vouloir,3
proceder,3
comment,3
auroit,3
vfer,3
gens,3
cæfar,3
voyc,3
forme,3
pareil,3
difficulté,3
con,3
choses,3
quoy,3
cela,3
mettre,3
quant,3
gift,3
guerre,3
ment,3
dre,3
raifon,3
autant,3
principauté,3
die,3
fuis,3
condamné,3
almaigne,3
pourquoy,3
particulier,3
cust,3
toute,3
donné,3
leze,3
maiesté,3
edits,3
adorer,3
bonne,3
fois,3
facré,3
lus,3
laloy,3
cobien,3
fils,3
dy,3
lestyrans,3
edit,3
payer,3
ts,2
ep,2
ez,2
autorité,2
vocation,2
cestuy,2
loyers,2
fcauoir,2
brief,2
difference,2
appartient,2
souveraincté,2
vertu,2
moyen,2
merite,2
noftre,2
ilest,2
iugement,2
mieux,2
preuenir,2
pat,2
solon,2
fft,2
contraire,2
plusieurs,2
bons,2
sous,2
forces,2
fons,2
dictateur,2
veu,2
athenes,2
deiustice,2
fçauoir,2
letyran,2
figure,2
eflire,2
mains,2
armee,2
dedans,2
fiftfaire,2
faifoit,2
seigneurs,2
passer,2
temps,2
tenu,2
annees,2
mauuais,2
iusques,2
mechant,2
venu,2
ti,2
uns,2
mots,2
ruiner,2
monar,2
abfoluëment,2
oit,2
raison,2
pren,2
iniustement,2
aratus,2
prin,2
turcs,2
difant,2
ty,2
meurtrier,2
parricide,2
voleur,2
abíoluément,2
quela,2
contrele,2
senat,2
empereurs,2
monstré,2
hommes,2
efleu,2
qualité,2
duc,2
aristocratique,2
venitiens,2
quin,2
chef,2
pu,2
aucune,2
appelle,2
capitaine,2
vrays,2
ques,2
france,2
cruautez,2
mm,2
xo,2
feruiteur,2
ainsaussi,2
penfé,2
preuenu,2
có,2
gentilhomme,2
cordelier,2
paris,2
furieux,2
meurtre,2
face,2
hierufalem,2
plufpart,2
furplus,2
esclave,2
babylone,2
image,2
ciel,2
cut,2
efprit,2
prestres,2
commeil,2
ennemis,2
prendre,2
lifons,2
foyent,2
efcriture,2
parle,2
expres,2
achab,2
ruine,2
pouuoit,2
cóbien,2
donc,2
exéple,2
vulgaire,2
entend,2
gré,2
feureté,2
ran,2
affeurez,2
toy,2
compaflion,2
malheureux,2
frayeur,2
parens,2
appetits,2
vengeance,2
