token_,count
,1003
bien,18
loix,14
republique,14
faire,13
estat,10
force,9
peu,9
doit,8
roy,7
cela,7
peuple,7
requeste,7
grande,6
iusques,6
republiques,6
magistrats,6
fort,6
prince,6
loy,6
fans,6
sept,5
auons,5
changemens,5
autant,5
coup,5
afin,5
neantmoins,5
plusieurs,5
changement,5
encores,5
changer,5
officiers,5
contre,4
politiques,4
icelles,4
là,4
mal,4
alors,4
bonne,4
lieu,4
romains,4
senat,4
voulut,4
moins,4
forte,4
ancienne,4
danger,4
ment,4
temps,4
petit,4
religion,4
ville,3
efpaigne,3
notable,3
fois,3
empire,3
chose,3
moyen,3
estats,3
choses,3
hommes,3
maintenir,3
corps,3
fages,3
pourquoy,3
ruine,3
extreme,3
maladie,3
sujets,3
bon,3
parti,3
annibal,3
moindre,3
toute,3
enuers,3
combien,3
chacune,3
premiere,3
fcauoir,3
noftre,3
vie,3
quoy,3
main,3
monarchie,3
celles,3
mefpris,3
difficulté,3
ordonnances,3
dangereux,3
profit,3
quis,3
atheniens,3
prefenter,3
advis,3
mesmement,3
garder,3
lycurgue,3
biens,3
mort,3
puissance,3
quád,3
craindre,3
france,3
defaite,2
embrafement,2
roderic,2
hiftorien,2
cens,2
exemple,2
celle,2
noble,2
nombre,2
iour,2
menu,2
recueillir,2
certaine,2
peuuent,2
aduenir,2
grandes,2
fcience,2
ques,2
ruines,2
causes,2
celestes,2
neceflité,2
enfuit,2
prudence,2
demeurent,2
lesfages,2
aftres,2
mefchans,2
naturel,2
fage,2
politique,2
remedes,2
contraint,2
ac,2
violents,2
fymptomes,2
efperance,2
fanté,2
homme,2
haut,2
degré,2
voyant,2
tiennent,2
defefpoir,2
alliez,2
iulques,2
italie,2
peuples,2
diminuer,2
patrie,2
affaires,2
feroit,2
malade,2
meurs,2
estar,2
cognoiftre,2
nature,2
maladies,2
allez,2
meilleure,2
hazard,2
ruiné,2
entretenir,2
efperáce,2
auff,2
coustumes,2
belles,2
monstré,2
dessus,2
ruiner,2
populaire,2
ages,2
nouuelle,2
ordonnáce,2
foy,2
nou,2
edits,2
peines,2
ofhciers,2
tire,2
touchent,2
lequel,2
souvent,2
dommage,2
fondemens,2
icelle,2
fçauoir,2
vueille,2
personne,2
mieux,2
permis,2
venir,2
deuant,2
col,2
cause,2
autát,2
œil,2
quilors,2
neceffaire,2
dy,2
foient,2
peril,2
ence,2
citoyens,2
vo,2
voulurent,2
foufrance,2
cftoient,2
tenues,2
infenfiblement,2
nouuelles,2
prefque,2
particuliers,2
partage,2
seulement,2
maifon,2
retrancher,2
souverains,2
reduits,2
chef,2
uns,2
foudain,2
honneur,2
couronne,2
