token_,count
,1848
magistrats,48
puissance,45
bien,22
magistrat,18
tribuns,16
commander,15
fort,15
cenfeurs,14
fans,13
charge,13
peuple,13
mot,12
commandement,12
iurifdiction,11
faire,11
rome,10
uns,10
officiers,9
lieu,9
iurifdiétion,9
confuls,9
quelques,9
main,8
loy,8
office,8
republique,8
anciens,8
dire,8
personnes,8
iusques,8
preteurs,8
citoyens,8
charges,7
iuges,7
commiffion,6
mettre,6
cela,6
plusieurs,6
nom,6
varron,6
publique,6
publiques,6
met,6
deuant,6
iustice,6
mesmes,6
condamner,6
tribun,6
chois,6
honneur,6
donner,5
ordinaire,5
estat,5
entre,5
combien,5
seulement,5
pouuoir,5
autant,5
dictateur,5
appelloyent,5
quoy,5
iugement,5
res,5
quant,5
choses,5
parler,5
dignité,5
pontifes,5
neantmoins,5
faute,5
loix,5
causes,5
appelloit,5
auoiét,5
commiflaires,4
certain,4
toute,4
temps,4
chose,4
cause,4
fçauoir,4
officier,4
mander,4
appelle,4
difoit,4
plutarque,4
souvent,4
là,4
empereur,4
edits,4
cftoyent,4
iurifdi,4
cognoiflance,4
parle,4
ville,4
encores,4
proprement,4
faifir,4
amende,4
forte,4
fimple,4
mafliers,4
parlant,4
ment,4
faifoient,4
ciceron,4
gouuerneurs,4
ignominie,4
pris,4
infamie,4
public,4
certains,4
roy,3
force,3
auons,3
offices,3
republiques,3
liure,3
contre,3
ancienne,3
parauant,3
marc,3
tite,3
liue,3
faudroit,3
voix,3
conseil,3
miniftres,3
mandement,3
auoyent,3
aristocratiques,3
aucune,3
fortes,3
qua,3
iurifconfulte,3
prelats,3
és,3
permis,3
iu,3
mile,3
biens,3
vlpian,3
duumuirs,3
lurifconfulte,3
befoin,3
fin,3
commiflion,3
tion,3
bœufs,3
romains,3
auf,3
gelle,3
eucfques,3
vray,3
grande,3
anciés,3
emprifonner,3
ayent,3
ad,3
prifon,3
corps,3
prouince,3
adiourner,3
personne,3
parce,3
voulut,3
abus,3
cenfeur,3
appius,3
oppofition,3
imperio,3
effe,3
conful,3
afin,3
droiét,3
um,3
fois,3
pouuoient,3
euflent,3
appeller,3
ædiles,3
forme,3
mort,3
ignominia,3
condamné,3
infame,3
pu,3
prouinces,3
prendra,3
estats,3
iugent,3
choifis,3
ap,2
establis,2
premieres,2
souveraine,2
princes,2
lefquels,2
guerre,2
argument,2
cftre,2
limitee,2
deleur,2
lettres,2
marque,2
pareille,2
jamais,2
anciennement,2
nition,2
moins,2
fignifie,2
ab,2
gens,2
voit,2
monstré,2
doéteurs,2
celle,2
privé,2
voyant,2
grefhers,2
commáder,2
outre,2
harangueurs,2
mis,2
nefont,2
fuader,2
appel,2
loyent,2
celà,2
licite,2
quantaux,2
veu,2
diuifion,2
donc,2
quc,2
lesautres,2
onc,2
dement,2
fimples,2
empereurs,2
fuiui,2
aufquels,2
attribue,2
dignitez,2
fine,2
particuliers,2
commeles,2
premier,2
vraye,2
definition,2
ordinaires,2
contraire,2
voir,2
tou,2
remarquer,2
difcours,2
amendes,2
repvblique,2
voulu,2
rifdiction,2
af,2
confequent,2
fondation,2
fomme,2
fols,2
menu,2
por,2
infamic,2
notable,2
ouium,2
bestes,2
laine,2
haute,2
licu,2
fingulos,2
iour,2
fix,2
preteur,2
donne,2
diction,2
tellement,2
cognoiffance,2
beaucoup,2
peuuent,2
pluficurs,2
prefent,2
fergent,2
maffiers,2
grands,2
moindres,2
deuanteux,2
drufus,2
prison,2
con,2
crime,2
labeo,2
defenfes,2
dixhuit,2
eur,2
terme,2
censure,2
ordonné,2
nobleffe,2
vbi,2
imperium,2
penes,2
nunquam,2
reipublice,2
roturier,2
po,2
parainsi,2
giftrats,2
termes,2
magistratu,2
valerius,2
hors,2
dessus,2
quis,2
ren,2
capitales,2
fed,2
pourquoy,2
lieutenans,2
oril,2
iuri,2
tiltre,2
come,2
curules,2
parla,2
ædi,2
quelle,2
iacoit,2
questeurs,2
gouvernement,2
commandemens,2
appellent,2
edit,2
omnes,2
iuger,2
cenfure,2
liftrate,2
fermiers,2
cíclaucs,2
appert,2
appelloient,2
parles,2
ac,2
crieurs,2
esclaves,2
bliques,2
ontny,2
execution,2
fecond,2
troifiefme,2
maicfté,2
quantau,2
meflez,2
enfemble,2
ele,2
ouen,2
detous,2
partie,2
election,2
aes,1
abb,1
aduocat,1
bonluy,1
fembloit,1
particuliere,1
pallé,1
ofhcetreshonnorable,1
otroyé,1
prince,1
cea,1
ipn,1
commillaires,1
differéce,1
aentre,1
cômiflaires,1
ordre,1
requeroit,1
premierement,1
estansau,1
parauát,1
wil,1
estbien,1
estoyét,1
regies,1
fansloix,1
parolle,1
mine,1
volonté,1
donnoyétles,1
paix,1
quibonleurfembloit,1
reuoquoyentaussitost,1
vouloyent,1
affin,1
queletout,1
dependift,1
pleine,1
attachez,1
auxloix,1
coustumes,1
aussiiofeph,1
hiftorien,1
appion,1
voulant,1
monftrer,1
antiquité,1
illuftre,1
hebrieux,1
leursloix,1
deloy,1
trouve,1
homere,1
ubliques,1
vfoyent,1
commiffaires,1
attédu,1
ofhcier,1
estably,1
expreffejcomme,1
quifemble,1
diminuer,1
souverain,1
roys,1
ialoux,1
grandeur,1
accouftumé,1
retient,1
monarchie,1
ícigneuriale,1
officieriouyra,1
ofice,1
qv,1
novys,1
plair,1
etiagoit,1
queceste,1
clause,1
crue,1
enceroyaume,1
vceu,1
ordonnaríce,1
louys,1
gardec,1
inuiolablemét,1
quen,1
efpaigne,1
angleterre,1
dannemarc,1
suede,1
alemaigne,1
poulon,1
gne,1
route,1
italie,1
ordonnance,1
obferuee,1
ficft,1
fecretaires,1
loublicn,1
quiest,1
quetoutes,1
rons,1
expedient,1
fouftenu,1
difons,1
quenous,1
pofé,1
noftre,1
dcfi,1
hie,1
ori,1
confusion,1
autheurs,1
quily,1
aentrel,1
of,1
ficier,1
commissaire,1
magistratfoit,1
cít,1
grec,1
eso,1
pyrrs,1
figni,1
ficaffez,1
diroi,1
commandeurs,1
latin,1
magiffratus,1
imperatif,1
fignifiant,1
maiftrifer,1
dominer,1
cítoit,1
magister,1
populi,1
commandeur,1
diroit,1
edi,1
tateur,1
edicere,1
fontabufez,1
fuppofe,1
lan,1
gue,1
latine,1
oubsle,1
difans,1
qucle,1
pelloit,1
diclus,1
interrege,1
àce,1
compte,1
colonnel,1
cheual,1
appelleroit,1
diceretur,1
dicfatore,1
partout,1
appellaft,1
pluf,1
toft,1
diclatus,1
enfignification,1
pafftue,1
dicfater,1
actif,1
def,1
us,1
dcfinitions,1
inuentces,1
ieunes,1
fcholaftiques,1
pouuoyent,1
fouftenir,1
parcillement,1
ariftote,1
deliberative,1
prin,1
cipalement,1
decommander,1
fixiefme,1
vncinfinité,1
appelletous,1
pads,1
trouvé,1
empeíché,1
neceffai,1
ornement,1
fplendeur,1
fcrgens,1
huiffiers,1
notai,1
commun,1
pasle,1
tels,1
comander,1
ris,1
ps,1
uerierres,1
foisenautre,1
demande,1
orateurs,1
iugesfont,1
respond,1
pourroit,1
part,1
caton,1
dutique,1
chaftiant,1
grefñers,1
contreroolleurs,1
receueurs,1
doit,1
fouuenir,1
estes,1
ministres,1
prefcheurs,1
ilappelle,1
ecclefiaftes,1
entensceux,1
populaires,1
oudif,1
fembloyent,1
vtiles,1
rhethoras,1
athenes,1
particulier,1
prefidoit,1
affemblee,1
permettoit,1
abufent,1
plusieursfont,1
lesautresnon,1
ilfaut,1
confefler,1
entreles,1
lesuns,1
negation,1
diui,1
fion,1
defa,1
nature,1
viticufe,1
fu,1
nep,1
mn,1
ger,1
hu,1
mero,1
rm,1
err,1
nr,1
pnr,1
parloix,1
comman,1
derniers,1
officiales,1
opinion,1
accur,1
difhnition,1
diftinétion,1
fimplemenc,1
aquatre,1
magriftrats,1
fgauoir,1
illuftres,1
ípecta,1
bles,1
clariffimes,1
perfe,1
tiffimes,1
toutcom,1
pluftoft,1
qualitez,1
honnorables,1
onattribue,1
fclon,1
condition,1
quecestediuifion,1
litez,1
manque,1
attendu,1
patrices,1
honnorez,1
marchoyent,1
illustres,1
augufta,1
dignes,1
clarisimi,1
faicles,1
ordonnecs,1
longtemps,1
iuftinian,1
parrici,1
zluffres,1
spectabiles,1
auguftales,1
clariffimi,1
fbecioft,1
perfectiffimi,1
qualitezaussi,1
attribuecs,1
maisce,1
bartol,1
yacertains,1
quiont,1
comtes,1
marquis,1
merite,1
ref,1
ponfe,1
contredit,1
euidemment,1
peu,1
probable,1
maiftres,1
efchole,1
disciples,1
establir,1
ftatuts,1
estoic,1
domestique,1
difcipline,1
familles,1
feroir,1
confufe,1
ftrc,1
impoffible,1
alexandre,1
aage,1
touché,1
pluspres,1
did,1
pasaflez,1
caril,1
yatel,1
apuissance,1
apoint,1
deiurifdiétion,1
commceles,1
censeurs,1
vniuerfelle,1
religieuses,1
facrees,1
nouucaux,1
dés,1
traiété,1
ché,1
difficultez,1
differences,1
commif,1
faires,1
meritoit,1
bicn,1
defini,1
tions,1
trouvent,1
lambeaux,1
desiurifconfultes,1
fiest,1
endroiéts,1
advis,1
histoires,1
pian,1
efcript,1
deffendre,1
rifdiétion,1
peines,1
iudiciaires,1
horfmis,1
duumuiri,1
entendu,1
pecuniai,1
tesfois,1
ilapert,1
dira,1
excepté,1
efcheuins,1
communautez,1
lesa,1
comprisau,1
nombre,1
neant,1
feroyentils,1
exceptez,1
uclconque,1
finon,1
receuoir,1
cautions,1
bites,1
tient,1
comandement,1
cecas,1
præteurs,1
donnerent,1
abfence,1
obuicr,1
tx,1
eminens,1
cas,1
pareil,1
donna,1
tuteurs,1
pauures,1
mineurs,1
conferuation,1
ets,1
ilsauoyent,1
chole,1
legere,1
enfuit,1
executer,1
semble,1
ottroyé,1
ateria,1
tarpcia,1
publiecl,1
magistratsauroyent,1
denoncerl,1
amen,1
brebis,1
cftimez,1
laloy,1
mcímce,1
croiffant,1
reuenu,1
richeffes,1
haufferent,1
decifion,1
icilia,1
certatio,1
muléle,1
remettoit,1
fentence,1
tete,1
condamnatoire,1
toit,1
abrogé,1
diray,1
paf,1
fant,1
festus,1
pompeius,1
demcurce,1
icy,1
corriger,1
boum,1
duarum,1
lors,1
denis,1
halycarnas,1
monstre,1
expreffement,1
aule,1
mwlram,1
fuprema,1
dicitur,1
dies,1
institutam,1
fuiffe,1
rayer,1
diestautrementil,1
cltél,1
cite,1
forfaits,1
veut,1
tcfte,1
plusieursauoyent,1
offenfé,1
pouuoit,1
denoncer,1
améde,1
clxvh,1
ww,1
em,1
tkroisiesme,1
foixante,1
estoitau,1
tar,1
pein,1
finó,1
cofuls,1
auoitlors,1
cutde,1
lxxxviii,1
ansapres,1
dile,1
ere,1
fuc,1
faite,1
cccr,1
xxxvi,1
ci,1
ceron,1
fos,1
we,1
exemple,1
platon,1
magiltrats,1
aufpices,1
iurifdictionà,1
propreméi,1
lefquelles,1
exercer,1
iurif,1
iuril,1
diétion,1
carils,1
parquet,1
torture,1
facent,1
cxc,1
cuter,1
sentences,1
noiflance,1
mariages,1
dirons,1
onpeutdire,1
eneral,1
meilala,1
iari,1
zófulte,1
laiffé,1
efcrir,1
aflignation,1
faircadiourner,1
pareillement,1
lun,1
mise,1
uoient,1
iourner,1
lergens,1
dy,1
mife,1
ïentens,1
faifie,1
mifc,1
donnee,1
fonciere,1
uiffance,1
toucher,1
pasanciennement,1
desquels,1
esticy,1
difcou,1
rir,1
brief,1
efclarcir,1
plein,1
oint,1
touchce,1
docteurs,1
magi,1
ícauoirles,1
comimiibi,1
interrex,1
gouuerncurs,1
puiffan,1
hormis,1
oultre,1
pou,1
uoir,1
obeyr,1
avoientaucune,1
affigner,1
maisbien,1
conftituer,1
prifonniers,1
quifift,1
ful,1
philippe,1
interrompu,1
ftoit,1
leze,1
maiellé,1
capital,1
commeleur,1
cntendrosle,1
lequel,1
comparoir,1
adiourne,1
inftituez,1
auoiriustice,1
seule,1
oppofer,1
violence,1
donnerfecours,1
ayde,1
appellans,1
iniustement,1
primez,1
emprisonner,1
voudroient,1
defcrer,1
oppoi,1
tribum,1
sempronius,1
vouloir,1
demettre,1
moisapres,1
füiuantla,1
æmylia,1
reduit,1
cinqans,1
prefix,1
mois,1
feroit,1
