token_,count
,2167
esclaves,70
esclave,32
bien,24
contre,19
enfans,15
liberté,15
encores,15
vie,13
chrestiens,13
peuple,12
guerre,12
quant,12
loy,12
premier,11
auoyent,11
fans,11
roy,11
mort,11
nature,11
hommes,11
faire,10
tousjours,10
maiftres,10
puissance,10
seigneur,10
moins,9
cens,9
mesmes,9
forte,9
empereur,9
temps,9
iusques,8
combien,8
maiftre,8
feruitude,8
estat,8
voit,8
pauures,8
peu,7
neantmoins,7
feruiteurs,7
chose,7
toute,7
republique,7
biens,7
homme,7
france,7
part,6
priuilege,6
moyen,6
autruy,6
prifonnier,6
ancienne,6
payer,6
droit,6
fcigneur,6
feruice,6
cíclaues,6
loix,6
peuples,6
femblable,6
afranchir,6
quoy,6
mal,6
villes,6
pays,6
armes,6
seulement,6
romain,5
rançon,5
deflors,5
efclauc,5
pourquoy,5
voyons,5
laloy,5
occidentales,5
fois,5
vray,5
nombre,5
cause,5
seigneurs,5
voleurs,5
dieu,5
afhn,5
pourueu,5
lifons,5
royaume,5
ordonnances,5
prince,5
mis,4
bonne,4
vouloir,4
pris,4
creanciers,4
ofter,4
bon,4
mieux,4
mourir,4
feruir,4
peine,4
libres,4
peuuent,4
sous,4
feruile,4
parlement,4
paris,4
souvent,4
porter,4
afran,4
teste,4
donna,4
deliberté,4
vint,4
enuers,4
naturelle,4
na,4
tiennent,4
republiques,4
europe,4
quelques,4
princes,4
lieu,4
cust,4
auroit,4
veu,4
dira,4
afranchiz,4
autant,4
coustume,4
là,4
image,4
citoyens,4
afranchit,4
lors,4
faifoit,4
prendre,4
mestier,4
lequel,4
main,4
morte,4
religion,4
lettres,4
pourauoir,3
contraire,3
tostapres,3
senat,3
arrest,3
obtenir,3
cas,3
ment,3
feroit,3
parauant,3
prifonniers,3
cfclaues,3
ille,3
garder,3
permis,3
tables,3
pouuoit,3
voire,3
cueur,3
quelconque,3
preiudice,3
condition,3
lefquels,3
donner,3
marque,3
chi,3
pouuoir,3
maifon,3
res,3
uns,3
vtile,3
doit,3
faits,3
opinion,3
voir,3
vient,3
grande,3
pleines,3
uc,3
euflent,3
defendu,3
finon,3
certain,3
mot,3
fera,3
fort,3
fages,3
charité,3
tort,3
pieté,3
exemple,3
quafi,3
mettre,3
cíclaucs,3
pouuoyent,3
images,3
tibere,3
recours,3
anneau,3
auquel,3
cholere,3
repvblique,3
foixante,3
mains,3
spartac,3
romains,3
libre,3
auons,3
feirent,3
afranchis,3
argent,3
ícigneurs,3
louis,3
contraint,3
cor,3
ancien,3
tient,3
hiftoire,3
afrique,3
payans,3
viure,3
tuer,3
bartol,3
eíclaues,3
feux,3
celà,3
ingenuité,3
generale,3
attendu,3
defenfes,3
ferui,3
fer,3
grands,2
cu,2
tribun,2
emanciper,2
publiques,2
empefcher,2
faute,2
promis,2
berté,2
hebrieux,2
vainqueur,2
quin,2
met,2
grece,2
pourroit,2
cftre,2
retenu,2
payant,2
liure,2
censans,2
estats,2
payé,2
receu,2
fuiuant,2
empire,2
debteurs,2
douze,2
ilne,2
genereux,2
debteur,2
creancier,2
cost,2
requeste,2
debte,2
biés,2
voila,2
brigans,2
corfaires,2
actes,2
domestiques,2
ja,2
tion,2
horfmis,2
af,2
