token_,count
,3338
bien,57
roy,52
guerre,40
estat,34
paix,33
ville,31
fans,31
ennemis,29
sujets,29
pays,28
romains,28
villes,25
faire,24
peuple,23
prince,21
murailles,20
hommes,20
republique,20
contre,20
moyen,20
armes,19
capitaine,18
alliez,18
armee,17
ennemi,16
royaume,16
cause,15
princes,15
bataille,15
seigneurs,15
empereur,15
mesmes,14
fecours,14
populaire,13
tousjours,13
places,13
encores,12
chose,12
deuant,12
autruy,12
militaire,12
cinquiesme,11
veu,11
fortes,11
france,11
habitans,11
moins,11
ennemy,11
fort,10
neantmoins,10
mieux,10
combien,10
peu,10
plusieurs,10
quelques,9
nature,9
anciens,9
occafion,9
peuuent,9
temps,9
gens,9
vie,9
voyant,8
uns,8
jamais,8
feroit,8
beaucoup,8
annibal,8
peuples,8
exemple,8
art,8
estats,8
enfans,7
capitaines,7
nombre,7
autant,7
citadelles,7
longuement,7
là,7
dire,7
dieu,7
quoy,7
voleurs,7
fin,7
forces,7
aage,7
estrangers,7
puiffe,6
part,6
doit,6
aguerrir,6
fortifier,6
forterefles,6
onques,6
fois,6
sous,6
maiftre,6
cefar,6
aller,6
duc,6
mal,6
souvent,6
feront,6
contraire,6
quant,6
veut,6
difoit,6
perte,6
charles,6
camp,6
befoin,6
guerres,6
civiles,6
entre,6
vertu,6
vaincus,6
bon,6
republiques,5
honneur,5
seigneur,5
bonne,5
fu,5
grands,5
empire,5
cas,5
fortereffes,5
perdu,5
crainte,5
come,5
em,5
iusques,5
forte,5
magistrats,5
entr,5
guerriers,5
iustice,5
droit,5
voila,5
conquesté,5
face,5
autrement,5
celà,5
partie,5
lequel,5
teste,5
seigneurie,5
contraints,5
toute,5
danger,5
pape,5
estar,5
entretenir,5
difcipline,5
pirrhus,5
receuoir,5
monarchie,5
milieu,5
souverain,5
venitiens,5
entré,5
italie,5
courage,5
victoire,5
personne,5
italiens,5
pourra,4
femble,4
munie,4
sparte,4
force,4
recours,4
retraite,4
tartares,4
belliqueux,4
hormis,4
nourris,4
iugement,4
mis,4
alexandre,4
perfeus,4
pompee,4
vaincu,4
orient,4
ve,4
pris,4
fçauoir,4
outre,4
raifon,4
comte,4
va,4
pourroit,4
estans,4
fortereffe,4
angleterre,4
maifon,4
nes,4
athenes,4
loing,4
petit,4
pluftoft,4
guerrier,4
bons,4
pieds,4
feul,4
mesmement,4
pourle,4
puissance,4
fera,4
general,4
donner,4
voir,4
alors,4
mutins,4
pendant,4
guer,4
forts,4
fouftint,4
plufpart,4
con,4
tenir,4
bonnes,4
gaulois,4
edouart,4
grandes,4
defendre,4
vaincre,4
puiffant,4
seulement,4
lefquels,4
rent,4
françois,4
commun,4
hazard,4
pied,4
senat,4
mer,4
àl,4
augufte,4
nations,4
loix,4
telle,4
antioque,4
deleur,4
ligues,4
defpens,4
changer,4
besoin,4
egypte,4
almaigne,4
aguerris,4
porter,4
cheual,4
ligue,4
defenfiue,4
folde,4
traitez,4
vil,3
fortifice,3
cela,3
lieu,3
mo,3
auons,3
monstré,3
dessus,3
aufh,3
femmes,3
forterefle,3
biens,3
voit,3
afrique,3
roys,3
foy,3
chafteaux,3
sang,3
desautres,3
dernier,3
iour,3
feule,3
refiftance,3
difficulté,3
viétoire,3
neceflaire,3
fourager,3
armec,3
garder,3
mort,3
trefbien,3
cftrangers,3
syracufe,3
mains,3
preualoir,3
grece,3
ofter,3
quis,3
mefpris,3
premier,3
ac,3
rs,3
rebellion,3
pourquoy,3
rebellions,3
fiege,3
ployer,3
refifter,3
chercher,3
doubte,3
extreme,3
neceffité,3
enuie,3
cofté,3
prefque,3
particulier,3
quine,3
finon,3
vaillans,3
neceffaire,3
entrer,3
dedans,3
grande,3
foffez,3
aucune,3
auoyent,3
for,3
loy,3
res,3
exemples,3
turcs,3
sept,3
noftre,3
diuerfes,3
mois,3
fortifié,3
vaillant,3
capitol,3
chafteau,3
conquerant,3
oire,3
querelles,3
ayde,3
cust,3
commele,3
experience,3
amis,3
có,3
vfer,3
monftrer,3
offenfiues,3
beau,3
civile,3
dequoy,3
anglois,3
faute,3
difficile,3
maintenir,3
lant,3
bellum,3
legions,3
frontieres,3
ancienne,3
yne,3
polybe,3
vertueux,3
affez,3
prendre,3
cartage,3
gouuerneur,3
fer,3
yeux,3
prend,3
iln,3
aristocratique,3
craindre,3
menu,3
dd,3
turquie,3
atheniens,3
demander,3
conditions,3
demandé,3
payer,3
victoires,3
receu,3
magnanime,3
fage,3
huit,3
detous,3
scipion,3
perdoient,3
dés,3
offices,3
tenus,3
gés,3
offenfiue,3
liens,3
foldats,3
appellé,3
ger,3
question,2
politiques,2
opinion,2
cftre,2
royal,2
attendu,2
contraires,2
rend,2
couars,2
cleomenes,2
lacedemonne,2
belle,2
lycurgue,2
voulut,2
endurer,2
affeurant,2
patrie,2
fauuer,2
choses,2
doc,2
cha,2
æthio,2
pes,2
detoute,2
auquel,2
cinquante,2
garnifon,2
afhn,2
tient,2
tartarie,2
tiennent,2
darius,2
perle,2
infini,2
vainqueur,2
paul,2
æmyl,2
macedoine,2
puiflant,2
parauant,2
louis,2
iournee,2
uie,2
monts,2
empefcher,2
rafa,2
venize,2
mef,2
deflors,2
corinthe,2
fortifiables,2
affin,2
tyrannizer,2
tyran,2
citadelle,2
rm,2
oa,2
lors,2
traitter,2
telles,2
cita,2
delles,2
donnent,2
mauuais,2
auf,2
estroittement,2
defendu,2
tellement,2
gouuerneurs,2
foufrir,2
puiffante,2
muraille,2
forcé,2
lefquelles,2
ayans,2
die,2
lon,2
chaffer,2
reproche,2
quelconque,2
prife,2
lé,2
fortifiee,2
mourir,2
enuers,2
rebelles,2
entreux,2
fleurissante,2
is,2
affeuree,2
foldat,2
voler,2
brufler,2
forcer,2
diuin,2
humain,2
effe,2
prennent,2
reffemblent,2
nefe,2
lieux,2
ruine,2
tirant,2
apparence,2
esclave,2
deflié,2
liberté,2
petite,2
cobien,2
voudront,2
tuer,2
auoirla,2
gendarmes,2
iointaussi,2
feruir,2
quandil,2
bouclier,2
ainsil,2
battre,2
nud,2
oftant,2
prenant,2
main,2
contreles,2
fist,2
couronne,2
ilfut,2
amende,2
mercy,2
iiij,2
af,2
vtile,2
poltrons,2
doncaussi,2
ayát,2
rendoyentles,2
celles,2
themiftocle,2
fuyuant,2
anciennes,2
droi,2
hiftoires,2
pleines,2
ail,2
enne,2
mi,2
dauantage,2
affiegez,2
maladies,2
fonarmee,2
femblable,2
honte,2
mets,2
