token_,count
,2249
bien,47
honneur,35
prince,33
ordre,27
roy,19
loyers,18
princes,18
estat,17
estats,15
vertu,15
faire,14
fans,13
peu,13
empereur,13
peuple,13
republique,12
gens,11
loyer,10
prix,10
combien,10
nombre,10
doit,10
chose,10
offices,10
fera,9
hommes,9
moins,9
vie,9
afin,9
peines,8
republiques,8
faueur,8
mesmes,8
veu,8
grands,8
sujets,8
cheualiers,8
cour,8
peine,7
donne,7
fort,7
populaire,7
autant,7
dire,7
france,7
quoy,7
armes,7
lequel,7
loy,7
dons,7
cinquiesme,6
contraire,6
grande,6
ordonnances,6
grace,6
honneurs,6
onques,6
encores,6
triomphe,6
deuant,6
vertueux,6
royaume,6
donner,6
donc,6
là,6
temps,6
plusieurs,6
cheualier,6
duc,6
veut,6
ordonnance,6
seulement,6
moyen,6
don,6
feroit,6
finances,6
tousjours,5
mefchans,5
merite,5
faifoit,5
merité,5
lieu,5
conful,5
charles,5
capitaines,5
occafion,5
homme,5
alors,5
romains,5
uns,5
estar,5
neantmoins,5
lors,5
bon,5
toute,5
louis,5
forte,5
cens,5
chapitre,5
souverain,5
mal,5
fage,4
cause,4
vertus,4
office,4
monarchie,4
quile,4
haut,4
mieux,4
mourir,4
ennemis,4
capitaine,4
biens,4
hon,4
bb,4
ambition,4
premier,4
profit,4
anciens,4
mettre,4
vray,4
indignes,4
fin,4
con,4
nobleffe,4
enfans,4
quarante,4
requeste,4
voix,4
expedient,4
cher,4
flateurs,4
personne,4
telle,4
loix,4
yn,4
long,3
diftribuez,3
merites,3
mauuais,3
vices,3
repvbliq,3
ve,3
guerre,3
iuges,3
ble,3
diftribution,3
menu,3
pro,3
demandent,3
voir,3
ilfust,3
voit,3
iour,3
mains,3
our,3
meritent,3
ment,3
monde,3
fages,3
mis,3
romain,3
tite,3
perfon,3
plein,3
foy,3
peuples,3
argent,3
foldat,3
contre,3
yeux,3
maisil,3
poinét,3
jamais,3
perfonnages,3
pourueu,3
part,3
cein,3
estoile,3
oüan,3
cas,3
faifant,3
fois,3
qualité,3
tres,3
dre,3
sang,3
fain,3
philippe,3
puissance,3
toifon,3
inftitué,3
auroit,3
corps,3
college,3
chancelier,3
articles,3
lesautres,3
porté,3
examen,3
bouche,3
amitié,3
beau,3
beaucoup,3
alexandre,3
bencfices,3
raifon,3
