token_,count
,1702
magistrat,37
loy,32
magistrats,31
puissance,30
loix,27
fans,23
bien,14
peuple,13
cas,12
cause,11
propre,11
faire,11
peine,10
republique,9
prince,9
seulement,9
pouuoir,9
particuliers,9
preteur,9
mesmes,9
causes,9
personne,9
honneur,8
doit,8
laloy,8
peu,8
vie,8
faifoit,8
edits,8
crime,7
iuges,7
mot,7
plusieurs,7
lieu,7
souverain,6
forte,6
opinion,6
estat,6
ordonnances,6
rome,6
tribun,6
iuger,6
preteurs,6
vertu,6
office,6
peines,6
difoit,6
question,6
feroit,6
veu,5
force,5
dire,5
sujets,5
obeir,5
execution,5
romains,5
moins,5
estats,5
publiques,5
cela,5
preuoft,5
civiles,5
fçauoir,5
dessus,5
bonne,5
pourquoy,5
princes,5
licite,5
mort,5
combien,5
contre,5
iniure,5
porte,4
chose,4
auons,4
gift,4
empereur,4
pris,4
garde,4
sous,4
certain,4
beaucoup,4
condamner,4
pouuoit,4
public,4
rigueur,4
telle,4
pouuoient,4
lequel,4
haut,4
forme,4
parles,4
iu,4
diminuer,4
tousjours,4
crimes,4
hors,4
prefent,4
temps,4
parle,4
bon,4
con,4
entend,4
appel,4
peuuent,4
anciens,4
biens,4
alors,4
capitaine,4
defenfes,3
lefquelles,3
commandement,3
toute,3
punir,3
condamné,3
lotaire,3
azon,3
foy,3
pays,3
feul,3
menu,3
cognoiflance,3
ordonné,3
iaçoit,3
ciceron,3
teurs,3
fort,3
cftre,3
publique,3
pro,3
adioufter,3
obliger,3
iurifdiction,3
droict,3
sujet,3
offices,3
come,3
tenir,3
droi,3
fem,3
portees,3
commettre,3
bourgeois,3
desloix,3
neantmoins,3
commis,3
pareil,3
grande,3
particulier,3
iurifdiétion,3
contraire,3
bail,3
cour,3
arrest,3
termes,3
lothaire,3
commander,3
iustice,3
permis,3
fuiuant,3
proprement,3
té,3
magi,3
diftin,3
vfager,3
coup,3
personnes,3
quelques,3
outre,3
quam,3
deroger,3
tables,3
donne,3
dement,3
penfé,3
refifter,3
uoir,3
iniures,3
tué,3
punition,3
enuers,3
dieu,3
trouvé,3
grauité,3
papirius,3
pp,2
os,2
so,2
men,2
enfuit,2
souverian,2
lesautres,2
difant,2
quela,2
difficulté,2
cognoiffance,2
yauoit,2
enfemble,2
citoyen,2
ausl,2
carle,2
droit,2
commce,2
iugemens,2
erigea,2
titre,2
ordinaires,2
nombre,2
iugcoit,2
leze,2
uoient,2
passer,2
part,2
iuge,2
tablettes,2
fiege,2
fembloit,2
ancienne,2
parler,2
peur,2
trouvez,2
capi,2
tal,2
fimples,2
executeurs,2
poinét,2
neque,2
ville,2
pluficurs,2
gouuerneurs,2
appellez,2
glaiue,2
notoire,2
quicognoiflentextraordinairement,2
fraude,2
donc,2
conclure,2
ofhce,2
có,2
pourueu,2
qualité,2
quant,2
proprieté,2
fou,2
longue,2
tiltre,2
fucceffeurs,2
fucceflion,2
fin,2
doubte,2
reflort,2
iurifdi,2
wo,2
foient,2
criminelles,2
appelloit,2
pat,2
difcretion,2
confcience,2
decifion,2
deleur,2
papinian,2
vfent,2
deputez,2
allez,2
souverains,2
prin,2
doéteurs,2
difference,2
magiftrar,2
ila,2
depoft,2
baillifs,2
estar,2
souveraineté,2
decider,2
obligez,2
vt,2
vfer,2
baillee,2
proceder,2
enla,2
yeux,2
equité,2
deuoir,2
executer,2
ordoné,2
arrests,2
quoy,2
senat,2
advis,2
deloy,2
coustume,2
tion,2
icelle,2
equi,2
reffembloient,2
ble,2
appeller,2
ment,2
infinité,2
charge,2
debuoir,2
uns,2
fé,2
premiers,2
lieutenans,2
offi,2
propres,2
orles,2
beau,2
raison,2
cz,2
anciennement,2
capitaines,2
efgard,2
anciennes,2
voulant,2
troubler,2
voulu,2
varieté,2
amendes,2
defenfe,2
cognu,2
corriger,2
fuployer,2
entendre,2
tribuns,2
icelles,2
donner,2
vfage,2
requeste,2
publice,2
mandement,2
defendre,2
mefpris,2
fimple,2
outrage,2
per,2
appellations,2
deferer,2
irreparable,2
reparer,2
corporelle,2
offenfer,2
danger,2
reuanger,2
mis,2
oc,2
