token_,count
,5595
roy,71
republiques,52
iusques,51
monde,50
iour,50
bien,47
mois,43
republique,42
soleil,39
dieu,37
nombre,37
ville,36
cens,36
grande,33
plusieurs,32
premier,32
changemens,31
planettes,31
fin,30
come,29
voit,28
empire,26
fix,25
septembre,25
estat,25
hautes,25
neuf,25
contre,25
temps,24
france,23
veu,22
grands,22
empereur,22
choses,21
nature,21
moins,21
entre,21
peuples,21
peu,20
princes,20
encores,19
parles,19
peuple,19
mars,19
mercure,19
chose,19
rome,19
toute,18
puissance,18
harmonie,18
quoy,18
creation,18
sept,18
cela,18
changement,17
pris,17
sujets,17
grandes,16
fans,16
feroit,16
dire,16
terre,16
parfait,15
lors,15
annee,15
conionction,15
pays,15
notables,15
lune,14
moys,14
hebrieux,14
met,14
degrez,14
là,14
alors,14
belier,14
figne,14
europe,14
dernier,14
effects,13
forte,13
hommes,13
mesmes,13
deluge,13
romains,13
nobre,13
faire,12
celestes,12
ruine,12
deuant,12
saturne,12
royaume,12
charles,12
nombres,12
platon,11
arabes,11
voir,11
horofcope,11
verticale,11
pourquoy,11
trouve,11
ruines,11
verité,11
fçauoir,11
guerre,11
tué,11
opinion,10
iuger,10
ciel,10
lyon,10
veut,10
auril,10
taureau,10
neantmoins,10
autant,10
italie,10
leonice,9
conion,9
aftrologues,9
plutarque,9
estle,9
fondation,9
garde,9
quarante,9
combien,9
xxx,9
foleil,9
entiers,9
cés,9
dura,9
douze,9
parle,9
cardinal,9
estats,9
degré,9
aduint,9
impoffible,9
monarchie,9
armee,9
print,9
causes,9
augufte,9
septébre,9
mufique,9
mouuemens,8
loix,8
copernic,8
monstré,8
parce,8
villes,8
maifons,8
loy,8
midy,8
venus,8
vierge,8
ble,8
accord,8
cardan,8
almaigne,8
gauric,8
meíme,8
ansapres,8
chrift,8
gaulois,8
empereurs,8
orient,8
ment,8
prend,8
guerres,8
cinquante,8
chaflé,8
capitale,8
prefque,8
turcs,8
dessus,8
macedoine,8
predit,8
propre,8
femelles,8
icelle,8
feptieme,8
beaucoup,7
quine,7
ad,7
