token_,count
,5074
roy,143
traité,62
foy,53
romains,48
princes,43
empereur,43
entre,42
bien,40
alliance,37
alliez,33
prince,33
paix,32
protection,30
france,30
contre,29
sujets,29
faire,29
fans,27
pape,27
traitez,26
ennemis,23
premier,22
villes,22
mesmes,20
oftages,19
charles,19
duc,18
auoyent,18
ligue,17
doit,17
puissance,17
guerre,17
amitié,17
neantmoins,16
empire,16
ville,16
feureté,16
republique,16
tousjours,16
louis,16
cas,16
estat,15
quoy,15
plusieurs,14
liberté,14
moyen,14
alliances,13
sujetion,13
prote,13
françois,13
macedoine,13
cela,13
mourir,13
uns,12
mis,12
cens,12
pro,12
chose,12
cause,12
combien,12
come,12
amis,11
sujet,11
senat,11
ambafladeur,11
peuple,11
sous,11
honneur,11
veu,11
autant,11
pere,11
romain,11
enuers,11
part,11
garder,11
mettre,10
grande,10
occafion,10
peuples,10
angleterre,10
grece,10
autruy,10
fort,10
naples,10
prifonnier,10
fois,10
lequel,10
seigneur,9
forte,9
peine,9
decret,9
moins,9
roys,9
faifoit,9
main,9
voyant,9
ambafladeurs,9
encores,9
dieu,9
feroit,8
dire,8
ambaffadeur,8
parle,8
personne,8
tion,8
beaucoup,8
noy,8
peu,8
grands,8
souvent,8
italie,8
enuoya,8
maiftre,8
henry,8
arresté,8
mort,8
mains,8
tousles,8
armes,8
pris,8
toute,8
vie,8
efpaigne,8
voulut,8
rompre,8
lafoy,8
donné,8
fauf,8
souverain,7
lieu,7
lors,7
danger,7
faute,7
adherans,7
mois,7
pouuoit,7
afin,7
difoit,7
iusques,7
prin,7
deuant,7
auquel,7
armee,7
ferdinand,6
capitaine,6
force,6
anciens,6
parauant,6
venitiens,6
femble,6
rome,6
print,6
fráce,6
telle,6
auons,6
ve,6
tres,6
iuste,6
lettres,6
perfeus,6
refponfe,6
charge,6
fils,6
lesautres,6
certain,6
doubte,6
egale,6
estar,6
parce,6
cum,6
per,6
neutre,6
neutralité,6
ambaffadeurs,6
vray,6
tite,6
iour,6
temps,6
seigneurie,6
traicté,6
marquis,6
con,6
conduit,6
trefues,6
femblable,5
chef,5
attendu,5
auecles,5
neutres,5
quelques,5
demanda,5
autrement,5
prendre,5
protecteur,5
ennemy,5
vaffal,5
nauarre,5
fix,5
estats,5
maifon,5
mauuais,5
conte,5
memoire,5
seulement,5
mieux,5
general,5
difant,5
mesmement,5
bernois,5
seigneurs,5
mer,5
chacune,5
gens,5
lefquels,5
hommes,5
argent,5
receuoir,5
vaincu,5
pays,5
ruine,5
haut,5
fçauoir,5
iustice,5
pourle,5
fecours,5
grace,5
philippe,5
trouua,5
bourgongne,5
naturel,5
vouloit,5
venir,5
chrestiens,5
differends,5
alors,5
face,5
liue,5
europe,5
defloyauté,5
iuré,5
ferment,5
retourner,5
ilauoit,5
faifant,5
perfidie,5
vouloir,5
donna,5
donnee,5
bannis,5
albert,5
fous,5
voleurs,5
frere,5
dannemarc,4
vaincus,4
fang,4
conditions,4
plein,4
effe,4
question,4
feu,4
tenir,4
rent,4
moitié,4
laiffer,4
ftre,4
garnison,4
dira,4
souveraineté,4
fera,4
licite,4
mets,4
defense,4
penfion,4
aduint,4
ferrare,4
habitans,4
royne,4
dedans,4
seigneuries,4
article,4
bon,4
cftant,4
nouucau,4
pourquoy,4
faits,4
gardé,4
receu,4
teste,4
feurté,4
fouuét,4
fer,4
em,4
commun,4
wu,4
nombre,4
def,4
contraire,4
acheans,4
conful,4
samnites,4
ncantmoins,4
fin,4
droit,4
voit,4
deleur,4
loy,4
neur,4
iniure,4
fauuegarde,4
là,4
ennemi,4
grandeur,4
parler,4
antioque,4
royaume,4
frâce,4
extreme,4
aucune,4
arbitre,4
personnes,4
ambaf,4
accord,4
àl,4
choses,4
affin,4
duché,4
man,4
finon,4
perpetuelle,4
perfides,4
fermét,4
ancien,4
cardinal,4
confentement,4
quant,4
promefle,4
res,4
porté,4
defloyal,4
fcigneur,4
perle,4
opinion,4
tué,4
porte,4
bonne,4
iln,4
uoit,4
clause,4
charle,4
senatus,4
archeuefque,3
entreles,3
sigifmond,3
augufte,3
contrele,3
crime,3
fortes,3
foient,3
demeure,3
claufes,3
parties,3
rié,3
advis,3
ij,3
maisles,3
romaine,3
feroient,3
arrest,3
merci,3
latins,3
gouuerner,3
quileur,3
pleine,3
ga,3
premiere,3
pauie,3
deloyal,3
auguste,3
uw,3
uu,3
commeil,3
cinquante,3
besoin,3
papes,3
legat,3
oit,3
fuiui,3
auant,3
noftre,3
um,3
parlant,3
chaflé,3
fplendeur,3
eur,3
faifoient,3
dre,3
té,3
entendre,3
traiter,3
enfemble,3
met,3
nouuclle,3
mou,3
tenu,3
garde,3
pres,3
fu,3
voila,3
ja,3
foyent,3
ilsne,3
parles,3
pois,3
ment,3
antipater,3
atheniens,3
ambassadeurs,3
expres,3
pourles,3
ift,3
deniers,3
ww,3
voyans,3
forts,3
lacedemoniens,3
plufpart,3
arti,3
lifons,3
dequoy,3
romanis,3
quàm,3
romanos,3
guerres,3
pourauoir,3
fiit,3
mots,3
estoiét,3
passer,3
ceu,3
vainqueurs,3
iustement,3
monde,3
us,3
recours,3
vainqueur,3
laloy,3
uoir,3
maintenir,3
voir,3
ruiner,3
matiere,3
coup,3
auf,3
exemple,3
pl,3
oncques,3
nulla,3
arragon,3
parti,3
quiter,3
sauoye,3
desautres,3
compris,3
dignité,3
cóme,3
accorder,3
cux,3
obligez,3
gardec,3
arbitres,3
entrele,3
conseil,3
entier,3
fucceffeur,3
mithridate,3
pourla,3
pluftoft,3
caftille,3
iaçoit,3
estoyét,3
autát,3
guer,3
milan,3
enfans,3
raifon,3
bailla,3
infra,3
affez,3
plaifir,3
ilsauoyent,3
leroy,3
retourna,3
cour,3
fafoy,3
fouftenu,3
departir,3
accouftumé,3
proces,3
detestable,3
pourueu,3
porter,3
epirotes,3
mauuaife,3
id,3
quod,3
debuoit,3
turcs,3
promeffe,3
requeste,3
fauuer,3
alla,3
chafteau,3
enla,3
pareil,3
donner,3
martius,3
onluy,3
perfide,3
comte,3
ferments,3
homme,3
rebelles,3
magistrats,3
onles,3
maiesté,3
maisil,3
xxv,3
banni,3
cantons,3
meffe,3
parole,3
croix,3
gouuerneur,3
die,3
fei,3
estrange,3
veut,3
langue,3
meon,3
fradre,3
petentibus,3
inimitiez,3
amitiez,3
maurice,3
inducias,3
veteres,3
auftriche,2
bauiere,2
eucfques,2
salifburg,2
euefque,2
offenfiue,2
