token_,count
,1697
pere,76
enfans,71
puissance,37
fils,34
peres,27
fans,23
encores,23
mort,22
bien,18
mere,18
loy,17
vie,16
droit,14
paternelle,13
dieu,12
enfant,12
peu,12
mesmes,12
biens,12
faire,11
honneur,10
combien,10
loix,10
peine,9
empereur,9
legitimes,9
roy,9
temps,8
ancienne,8
peuple,8
republique,8
cause,8
propres,7
adoptez,7
enuers,7
moins,7
lieu,7
chose,7
crime,7
tué,7
iusques,7
romains,7
pays,7
faute,7
adopté,7
nature,6
premier,6
toute,6
aucune,6
entre,6
auons,6
laloy,6
magistrats,6
neantmoins,6
adopter,6
amour,5
donne,5
france,5
contre,5
peuples,5
iuftinian,5
mourir,5
fille,5
parens,5
emancipation,5
auoyent,5
propre,4
pouuoir,4
vertu,4
jamais,4
lifons,4
celle,4
ieune,4
iuge,4
cas,4
parricides,4
veu,4
homme,4
detestable,4
doit,4
permis,4
faifant,4
maison,4
tuer,4
donner,4
mains,4
cela,4
seulement,4
exemples,4
femmes,4
souvent,4
hors,4
quc,4
tribun,4
part,4
empire,4
con,4
coustume,4
forte,4
tenu,4
uoit,4
ennemis,4
banni,4
pourueu,4
filz,4
adopta,4
donné,3
reuerence,3
res,3
prince,3
difoit,3
lesloix,3
nourrir,3
coup,3
grande,3
humaines,3
tion,3
anciennement,3
maifon,3
prendre,3
obeir,3
meres,3
execrable,3
quoy,3
noftre,3
bruflé,3
parricide,3
acte,3
exemple,3
veut,3
cognoiflance,3
voyons,3
iustice,3
receu,3
corps,3
alors,3
mal,3
parlant,3
parauant,3
dire,3
telle,3
regard,3
difpofer,3
ainsaussi,3
autruy,3
parles,3
pourauoir,3
pourle,3
outre,3
estat,3
pieté,3
publique,3
femme,3
neron,3
ona,3
àla,3
auguste,3
perc,3
mettre,3
proprieté,3
degré,3
voulu,3
loyer,3
efcrit,3
fucceffion,3
tort,3
penfer,3
duc,3
gens,3
expedient,3
anciens,3
naturels,3
anjou,3
occafion,3
baftars,3
adoption,3
charles,3
scipion,3
nom,3
royne,3
naples,3
vfer,2
commander,2
sujets,2
magistrat,2
capitaine,2
vraye,2
choses,2
platon,2
tient,2
monde,2
obligé,2
beau,2
estroi,2
obeiffance,2
voire,2
certain,2
porte,2
mesmement,2
diuines,2
premiere,2
uns,2
craignant,2
chaflé,2
regret,2
pourquoy,2
peines,2
affez,2
meurtrier,2
trouvé,2
legiflateur,2
pompeia,2
estrange,2
yn,2
memoire,2
rompu,2
eult,2
vouluft,2
commet,2
fagement,2
carle,2
lage,2
cít,2
ree,2
verité,2
is,2
iuges,2
laiflant,2
difcretion,2
voulant,2
vif,2
fentence,2
mieux,2
plaindre,2
pofterité,2
iu,2
seneque,2
place,2
befoin,2
onques,2
haute,2
cestes,2
pratiquec,2
indes,2
nefaut,2
bonnes,2
republiques,2
auós,2
fainéte,2
inuiolable,2
teímoignage,2
gard,2
fusleurs,2
ues,2
publication,2
maris,2
donnant,2
pleine,2
douze,2
donnerent,2
vendre,2
fois,2
toutle,2
parle,2
tirer,2
tribune,2
requeste,2
publié,2
enuersle,2
terre,2
feulemét,2
offenfer,2
estát,2
obtint,2
raison,2
debuoir,2
felon,2
autát,2
grands,2
vices,2
couurir,2
deles,2
pu,2
ordinairement,2
orilest,2
familles,2
procez,2
freres,2
neluy,2
tousjours,2
quali,2
sous,2
cer,2
ciceron,2
fà,2
delaloy,2
paul,2
attédu,2
ofté,2
pres,2
diocletian,2
conftantin,2
vou,2
expreffe,2
edit,2
demeurant,2
quia,2
tellement,2
faim,2
confentement,2
enluy,2
legitime,2
deuant,2
naturelle,2
exempté,2
patrices,2
restoit,2
pareil,2
vendu,2
difference,2
armes,2
efcrire,2
pourroit,2
guerre,2
civile,2
telles,2
aufsi,2
ordonnances,2
angleterre,2
tra,2
teste,2
prefque,2
neátmoins,2
ment,2
fort,2
aduenu,2
lequel,2
feule,2
adrian,2
dy,2
donc,2
profit,2
bonne,2
arguments,2
plusieurs,2
voudroit,2
conful,2
charge,2
difpofition,2
lesautres,2
faisant,2
voye,2
pouuoyent,2
fucceffions,2
heritier,2
auquel,2
moyen,2
commun,2
donna,2
portion,2
fucceffeur,2
atheniens,2
reputez,2
afin,2
defaut,2
estime,2
adoptions,2
gothz,2
ado,2
adoptale,2
royaume,2
neueu,2
hoirs,2
cestui,2
claude,2
auoiradopté,2
vertueux,2
laiflé,2
premter,1
edroitgouvernement,1
gift,1
beiflance,1
mot,1
autrui,1
ainsile,1
neque,1
commande,1
citoyens,1
maiftre,1
disciples,1
foldats,1
seigneur,1
claues,1
lajil,1
afleruirautruy,1
horímis,1
estla,1
image,1
íouuerain,1
vniuerfel,1
procle,1
academicien,1
articulé,1
touchent,1
preface,1
doitau,1
peutauoir,1
ettoutainsi,1
obligele,1
impuiffant,1
inftruireen,1
tement,1
aimer,1
reucrer,1
feruir,1
nourrirle,1
plo,1
yer,1
bs,1
mandemés,1
fupporter,1
cacher,1
cou,1
urir,1
fesinfirmitez,1
imperfections,1
efpargner,1
biés,1
sang,1
fauuer,1
entretenirla,1
viedeceluy,1
iltientla,1
fienne,1
obligatio,1
fellee,1
leau,1
elleporte,1
executio,1
parce,1
monftrercombié,1
argument,1
comandement,1
delafecode,1
table,1
feul,1
articles,1
calogue,1
onloyer,1
deu,1
aucunloyer,1
obligation,1
quetoutes,1
pleines,1
contraire,1
maledi,1
foiten,1
bible,1
cit,1
quifut,1
donneeà,1
cham,1
couuert,1
honte,1
fr,1
causeles,1
fiialoux,1
emporteroit,1
benedi,1
malediétion,1
quela,1
torquatus,1
defon,1
tua,1
ilfaut,1
furtout,1
garde,1
maledictions,1
bene,1
ions,1
donnentaux,1
apriere,1
voluntiers,1
exauce,1
enuersfes,1
doncles,1
estroictement,1
obligezàferuir,1
aymer,1
reucrerles,1
quelles,1
meritent,1
là,1
defobeiflans,1
ir,1
