token_,count
,4842
iustice,58
bien,53
proportion,53
loy,44
entre,40
estat,39
harmonique,36
faire,33
geometrique,32
nobles,31
loix,30
fans,29
peine,29
roy,27
arithmetique,27
prince,26
peines,24
peuple,23
roturiers,23
dieu,22
populaire,22
autant,22
equité,22
republique,21
dire,21
gouvernement,21
moins,20
fort,20
cas,20
iuges,20
estats,19
equalité,18
menu,18
laloy,18
puissance,18
quoy,17
doit,17
pauures,17
homme,17
ordonnance,17
grands,17
mort,17
amende,17
magistrat,17
encores,16
riches,16
beaucoup,16
lieu,16
vie,15
neantmoins,15
nombres,15
nobleffe,15
pauure,15
raifon,15
veut,15
seulement,14
voir,14
roturier,14
magistrats,14
chose,14
peu,13
mesmes,13
feroit,13
choses,13
riche,13
harmonie,13
premier,13
noble,13
tousjours,12
femblable,12
hommes,12
contre,12
puni,12
combien,11
aristocratique,11
foy,11
partie,11
personnes,11
parce,11
royaume,10
quela,10
qualité,10
forme,10
monde,10
contraire,10
question,10
mal,10
femblables,10
mieux,10
pourquoy,10
dessus,10
honneur,10
droit,9
finon,9
iuger,9
pro,9
moyen,9
corps,9
fols,9
enfemble,9
temps,9
ordonnances,9
interest,9
main,9
dignité,9
escus,9
vertu,8
ble,8
iusques,8
toute,8
mots,8
uns,8
cause,8
douze,8
honnorables,8
offices,8
benefices,8
aucune,8
inique,8
pur,8
matiere,8
payera,8
meurtre,8
filles,7
sous,7
fera,7
personne,7
biens,7
advis,7
particulier,7
iugemens,7
efgale,7
fix,7
trouve,7
quelques,7
bles,7
part,7
veu,7
sujets,7
nature,7
honneurs,7
pays,7
icelle,7
felon,7
arbitrage,7
charges,7
gens,7
dol,7
grande,7
pareille,7
condamnez,7
armes,7
œil,7
fois,7
empereur,6
seigneur,6
roys,6
difoit,6
estar,6
celle,6
dequoy,6
va,6
maiftre,6
deniers,6
garder,6
merites,6
premiere,6
difference,6
caril,6
efgales,6
solon,6
porté,6
veulent,6
bon,6
accord,6
fages,6
anciens,6
reigle,6
faite,6
auons,6
parauant,6
villes,6
effe,6
donner,6
prendre,6
office,6
deuant,6
peuuent,6
fuiuant,6
crime,6
quafi,6
petit,6
ame,6
permis,6
bié,6
difcretion,6
romains,6
payer,6
faifant,6
foyent,6
femme,6
meurtrier,6
punis,6
vicieux,6
come,6
larcin,6
là,6
tué,6
rendre,6
dent,6
difcord,6
celà,5
ja,5
femmes,5
princes,5
royal,5
telle,5
platon,5
hebrieux,5
vray,5
populaires,5
mef,5
athenes,5
tables,5
vouloit,5
garde,5
poffible,5
gentil,5
premiers,5
té,5
souvent,5
tousles,5
iugement,5
àl,5
difpofez,5
cela,5
auroit,5
yeux,5
ment,5
ve,5
alors,5
coustumes,5
luges,5
moindre,5
femble,5
termes,5
face,5
luge,5
gardé,5
romain,5
rome,5
plusieurs,5
prefque,5
prefident,5
ciuil,5
coustume,5
public,5
diminuer,5
paye,5
seigneurs,5
inegales,5
metrique,5
condition,5
punir,5
defrobé,5
seigneurie,5
parties,5
vouloir,4
maifon,4
jamais,4
auff,4
onques,4
enla,4
sauoye,4
pierre,4
verité,4
ariftote,4
ftice,4
legiflateur,4
populairement,4
lesloix,4
paix,4
guerre,4
né,4
difant,4
lequel,4
propos,4
republiques,4
forfaits,4
efgard,4
fortes,4
opinion,4
iurifconfultes,4
harmoni,4
exemple,4
portion,4
auf,4
doucement,4
affez,4
metique,4
donc,4
mariages,4
rep,4
gouuerner,4
pere,4
telles,4
requeste,4
grace,4
voix,4
lieux,4
discretion,4
petits,4
vieux,4
douce,4
gift,4
deiointe,4
fage,4
forte,4
execution,4
quinte,4
autrement,4
quarte,4
loyers,4
feul,4
mesmement,4
tion,4
italie,4
pouuoit,4
fin,4
contraints,4
portant,4
iuge,4
france,4
douceur,4
defaut,4
moindres,4
lettres,4
equitable,4
magi,4
anciennement,4
pris,4
haut,4
for,4
publiques,4
donne,4
auquel,4
monftrer,4
difficulté,4
condamné,4
iniustice,4
pres,4
vraye,4
feront,4
argent,4
terre,4
lors,4
medecin,4
efgal,4
mis,4
bestes,4
foldes,4
quatriefme,4
iaçoit,4
griefuement,4
venize,4
punift,4
force,4
rr,4
voit,4
ques,4
puifnez,4
neceffaire,4
nombre,4
accords,4
bons,4
mode,4
priuilege,3
auftriche,3
estaussi,3
souveraineté,3
pratiquee,3
fentence,3
fondement,3
fion,3
monarchie,3
està,3
monarchies,3
partage,3
appellent,3
icy,3
gouuer,3
larepublique,3
cestrois,3
trouvent,3
propre,3
cyrus,3
changé,3
robes,3
fu,3
luftice,3
arith,3
vouloyent,3
distribution,3
diuine,3
entendu,3
interpretation,3
troificfme,3
besoin,3
confequence,3
raifons,3
compofee,3
troifiefme,3
differences,3
entrer,3
gales,3
parler,3
roit,3
dirons,3
ges,3
pourroit,3
vnift,3
voudroit,3
sept,3
degrez,3
efgaux,3
toutainsi,3
dignes,3
cho,3
entreles,3
ieune,3
lesautres,3
durable,3
extremitez,3
fusle,3
parloix,3
semblable,3
puiffe,3
ensemble,3
raison,3
delaloy,3
quart,3
tiers,3
difcretio,3
beau,3
impoflible,3
varieté,3
cine,3
gcometrique,3
certain,3
tiennent,3
defend,3
ancien,3
lon,3
lycurgue,3
puiffan,3
ere,3
françois,3
efcript,3
deputez,3
iniuste,3
cours,3
corriger,3
pourueu,3
clause,3
abfouls,3
plein,3
diftinétion,3
regard,3
particulieres,3
particuliers,3
cor,3
commun,3
plufpart,3
faifoit,3
chancelier,3
touchant,3
pourle,3
commis,3
lay,3
portent,3
touftours,3
parla,3
iour,3
pontife,3
anglois,3
saliens,3
lepauure,3
valant,3
estle,3
hom,3
outre,3
cfgard,3
parlement,3
amendes,3
habits,3
porte,3
approche,3
cinquante,3
clercs,3
xxv,3
bourgeois,3
pierres,3
articles,3
loin,3
furét,3
citoyens,3
foibles,3
minieres,3
generalement,3
esclave,3
estranger,3
larron,3
ancienne,3
cens,3
prestre,3
parle,3
mar,3
fer,3
clerc,3
contraint,3
fuplice,3
met,3
grief,3
fecond,3
crimes,3
foldat,3
poin,3
vient,3
coupé,3
ordónance,3
ccluy,3
per,3
fecode,3
valeur,3
creue,3
double,3
quels,3
fem,3
mauuais,3
con,3
moyens,3
fautes,3
colleges,3
article,3
qualitez,3
laboureurs,3
falaire,3
dignitez,3
menus,3
chois,3
tribuns,3
cofté,3
fçauoir,3
ches,3
vertus,3
connestable,3
fimilitude,3
geo,3
tribunat,3
indignes,3
efleué,3
indiuifible,3
figure,3
mouuement,3
empire,2
cótre,2
portoit,2
is,2
voile,2
charles,2
bel,2
couronne,2
maison,2
fucceflion,2
aifné,2
quelle,2
aflez,2
fouftenir,2
meilleur,2
excellent,2
monftre,2
diftributiue,2
lefquelles,2
gouuernee,2
royaumes,2
tiendra,2
desloyers,2
enfem,2
meilleure,2
gou,2
donnant,2
touf,2
vfoit,2
ilauoit,2
geome,2
trique,2
iacoit,2
œuures,2
cherche,2
xenophon,2
efleu,2
eígard,2
apartenoit,2
failloit,2
donné,2
ps,2
grecs,2
rent,2
rotu,2
riers,2
publique,2
offen,2
oi,2
debuoit,2
quant,2
latins,2
mention,2
gouuerné,2
mathematiques,2
experience,2
affaires,2
rithmetique,2
differente,2
efzale,2
triple,2
atousjours,2
nobres,2
pareilles,2
aufquelles,2
pou,2
gaigner,2
penfoit,2
mariez,2
auoitloy,2
esclaves,2
efclaucs,2
cftre,2
formes,2
tirent,2
gettez,2
mefprifez,2
portions,2
voulant,2
quartiers,2
almaigne,2
foixante,2
pleines,2
tribun,2
feditions,2
yn,2
lesanciens,2
richeffe,2
pauvreté,2
doux,2
hauts,2
doibr,2
ieunes,2
fade,2
plaifante,2
sage,2
cholere,2
rang,2
ordre,2
magiltrats,2
viure,2
amitié,2
efgalementles,2
conquestez,2
tour,2
poids,2
polyclete,2
reigles,2
loyer,2
lefbienne,2
peust,2
demeure,2
ployer,2
fcauoir,2
debuoir,2
melme,2
magiftrar,2
milieu,2
refulte,2
lyen,2
quantitez,2
aufft,2
eau,2
pareil,2
lano,2
meme,2
diftribuant,2
faueur,2
gouuerne,2
particuliere,2
fimples,2
compofez,2
proportions,2
culement,2
gouuerneur,2
tm,2
toit,2
fibon,2
oril,2
monstré,2
paffions,2
pourroyent,2
mefchans,2
mefchancetez,2
cecy,2
publication,2
cognoiffance,2
nefe,2
mot,2
occafion,2
premierement,2
changea,2
locres,2
puiffans,2
cffe,2
deust,2
ruiner,2
fance,2
ini,2
uc,2
aduint,2
droi,2
defense,2
pee,2
docteur,2
aucunement,2
prend,2
rigueur,2
fupployer,2
edit,2
baille,2
conscience,2
souveraines,2
neant,2
appellant,2
fembla,2
pandectes,2
lacour,2
efcripte,2
enquis,2
iuste,2
bartole,2
circonftances,2
quifont,2
infinies,2
claire,2
prefente,2
iurifconfulte,2
moderer,2
droits,2
souveriane,2
declaration,2
gouuerneurs,2
em,2
fui,2
infame,2
lement,2
touloze,2
conseillers,2
chambre,2
carla,2
uent,2
compris,2
iceux,2
infinie,2
entier,2
fraude,2
mel,2
volunté,2
iurifcofultes,2
tenu,2
trat,2
xl,2
siliuge,2
moitié,2
sujet,2
parfraude,2
dece,2
lesiu,2
grece,2
comprendre,2
more,2
angleterre,2
laiffant,2
auenir,2
loing,2
causes,2
cognoiftre,2
pourucu,2
prouince,2
emporte,2
pat,2
verra,2
confcience,2
fors,2
tefmoin,2
refponfe,2
mettre,2
dele,2
ner,2
commei,2
ceu,2
paul,2
civile,2
proces,2
mourir,2
attendu,2
apparence,2
iugent,2
requife,2
carl,2
derniers,2
prestres,2
druides,2
grád,2
fez,2
manque,2
ésloix,2
ripuaires,2
aristote,2
faudroit,2
defendu,2
faute,2
generale,2
commune,2
peuples,2
fo,2
appel,2
condamner,2
extraordinaire,2
us,2
crc,2
rufti,2
obeir,2
gardee,2
homes,2
mediocres,2
grans,2
ferons,2
efcuz,2
ordon,2
iusticearith,2
touchantles,2
ortion,2
comte,2
ila,2
bour,2
pourront,2
pourles,2
paris,2
foye,2
velours,2
difcre,2
prefent,2
vfer,2
gco,2
gouuernemét,2
bannir,2
deiustice,2
doitestre,2
degré,2
rons,2
franche,2
glaiue,2
incendiaires,2
cestuy,2
foüetté,2
courgees,2
citoyen,2
quiauoit,2
cóme,2
valere,2
punique,2
fol,2
pay,2
foufrir,2
penfer,2
nez,2
perfe,2
egalement,2
contraires,2
canoniftes,2
durant,2
uec,2
enuers,2
tuteur,2
empereurs,2
falloit,2
quiaura,2
franc,2
iniure,2
pu,2
nic,2
ccc,2
pourvn,2
croiftre,2
roiffi,2
perdre,2
chaut,2
falloir,2
illustre,2
tou,2
merité,2
tiltre,2
bruflé,2
vif,2
gibet,2
gentilshommes,2
trahiftres,2
griefue,2
hors,2
