token_,count
estat populaire,8
places fortes,6
guerres civiles,6
fans murailles,5
art militaire,5
bien munie,4
fortifier villes,4
fans aller,4
bien souvent,4
faire guerre,4
empereur charles,4
difcipline militaire,4
bataille contre,3
moins encores,3
republique bien,3
faire teste,3
guerre civile,3
seigneurs ligues,3
menu peuple,3
entré pays,3
roy pirrhus,3
prince souverain,3
gens guerre,3
fecours alliez,3
ligue offenfiue,3
cleomenes roy,2
uns desautres,2
contre alexandre,2
nombre infini,2
capitaine paul,2
paul æmyl,2
roy macedoine,2
fans difficulté,2
roy france,2
villes corinthe,2
occafion mauuais,2
puiffante armee,2
aller loing,2
feront pluftoft,2
hommes guerre,2
droit diuin,2
deuant dieu,2
villes fans,2
dire hommes,2
feroit neceffaire,2
lequel voyant,2
dedans ville,2
perdu bataille,2
fans aucune,2
murailles rendoyentles,2
ville bien,2
bruflé ville,2
jamais bataille,2
commele capitaine,2
bien difficile,2
guerre contre,2
mal aduifé,2
encores bien,2
estar populaire,2
sujets guerriers,2
guerriers mutins,2
peuple guerrier,2
parce moyen,2
tousjours hommes,2
populaire monarchie,2
contre ennemis,2
voila quant,2
peu peu,2
beaucoup mieux,2
bien heureufe,2
roy henry,2
demandé paix,2
grands seigneurs,2
peuple magnanime,2
fçachant bien,2
empereur augufte,2
ennemis faire,2
gafton foix,2
aller guerre,2
porter armes,2
gés guerre,2
quelques villes,2
diuerfes langues,2
aguerriflant defpens,2
temps paix,2
lv question,1
question plushautes,1
puiffe forme,1
difficiles tz,1
tz nd,1
nd foudre,1
foudre inconueniens,1
inconueniens peuuét,1
peuuét refulter,1
sèf part,1
mettray fommairemen,1
fommairemen faire,1
faire pourra,1
femble mieu,1
jaiffant toutesfoisla,1
toutesfoisla refoluti,1
ages politiques,1
politiques fuiure,1
ariftote fimplement,1
fouftenir vil,1
vil ledoit,1
ledoit cftre,1
cftre bien,1
afficte commode,1
commode fortir,1
acces difhcile,1
difhcile ennemis,1
afcauoirfi cela,1
cela doit,1
doit lieu,1
lieu mo,1
tyrannie autan,1
estat royal,1
attendu auons,1
auons monstré,1
monstré dessus,1
dessus republiques,1
republiques contraires,1
bien fort,1
fort diffc,1
doibuent reigler,1
reigler maximes,1
maximes contraires,1
differentes joint,1
joint aufh,1
aufh bien,1
bien aguerrir,1
aguerrir lessujets,1
veu lafortification,1
rend habi,1
tefmoing cleomenes,1
roy lacedemonne,1
voyant hautes,1
hautes forterefles,1
belle retrait,1
retrait femmes,1
cause lycurgue,1
lycurgue legiflateur,1
voulut onques,1
onques endurer,1
fortifiaftla ville,1
ville sparte,1
craignant sujets,1
affeurant force,1
force murailles,1
fant bien,1
belle forterefle,1
quicombatront tousjours,1
tousjours biens,1
necfperance recours,1
recours fuite,1
eure pourfe,1
pourfe fauuer,1
choses doc,1
doc côtraires,1
aguerrir sujets,1
fortifierleurs places,1
hommes vaillás,1
duits armes,1
faire cha,1
enuironnez places,1
veulét guerre,1
encores tartares,1
tartares scythie,1
arabes afrique,1
estimez belliqueux,1
fortcreffes pauillons,1
quelques bourgades,1
bourgades fans,1
murailles foflez,1
mesmes negus,1
presteian etlepluserand,1
etlepluserand seigneur,1
seigneur detoute,1
auquel cinquante,1
cinquante roys,1
roys ansi,1
rendentla foy,1
routes murailles,1
hormis forterefe,1
forterefe fituee,1
croupe dumont,1
dumont anga,1
princes sang,1
sang nourris,1
nourris sous,1
sous bonne,1
bonne garnifon,1
diuifentles sujets,1
sujets uns,1
desautres factions,1
neantmoins tient,1
princes sous,1
sous ciel,1
ciel reucrez,1
mieux traictez,1
redoubtez ennemis,1
combien forterefles,1
