token_,count
droit bourgeoisie,12
sujet naturel,6
franc sujet,5
bourgeois romains,5
bourgeois romain,5
definition citoyen,4
citoyens romains,4
droit bourgcoifie,4
plusieurs villes,3
plusieurs lieux,3
fans aucune,3
bien certain,3
hors ville,3
seigneurs ligues,3
difpofer biens,3
prince souverain,3
puissance seigneurs,2
està fcauoir,2
veu mesmes,2
citoyen sujet,2
priuileiges cité,2
sujets naturels,2
dura iusques,2
entre citoyens,2
vrays citoyens,2
moins citoyen,2
vray citoyen,2
citoyens foyent,2
plusieurs seigneurs,2
seigneurs souverains,2
feront sujets,2
habitant ville,2
quelques priuileges,2
voyons souvent,2
entre princes,2
termes droit,2
vneautre ville,2
bien souvent,2
víent mot,2
faire ville,2
fera bien,2
seigneurie venize,2
droit republique,2
contre sujets,2
grands priuileges,2
contre lesautres,2
ieune gouuerneur,2
corps bourgeois,2
empire romain,2
entre cantons,2
cantons berne,2
voix deliberative,2
republiques populaires,2
changer deloix,2
villes municipales,2
colonies latines,2
alliez romains,2
uoir estats,2
senateurs romains,2
colonies romaines,2
droit bourgeoific,2
cens foixante,2
sujet prouince,2
auoyent aucune,2
sujets romains,2
donner droit,2
futle premier,2
premier donna,2
bien monftrer,2
donna droit,2
demeurer pays,2
lettres naturalité,2
personne puifle,2
plusieurs citez,2
sujets roy,2
duc boüillon,2
fans congé,2
parles ordonnances,2
seulement permis,2
milan sujet,2
decliner iurifdi,2
permisaux sujets,2
téps prefix,2
obtenu lettres,2
sujet prince,2
biens acquis,2
estrangers mourans,2
hors france,2
nez france,2
difference citoyen,2
lhivre premper,1
raison diuine,1
naturelle va,1
frontieres palestine,1
palestine pourquoy,1
pourquoy fera,1
fera fuiuie,1
combien detour,1
detour temps,1
temps tartares,1
tartares extraits,1
extraits lignecs,1
afráchiffentleurs esclaves,1
mesmesau bout,1
bout feptans,1
fortiront pays,1
clause cas,1
cas vente,1
papinian regetec,1
rigea faute,1
neantmoins cas,1
afráchiflemens nulle,1
auoitcdit coustume,1
coustume generale,1
generale contraire,1
voila quant,1
quant puissance,1
seigneurs esclaves,1
maistres feruiteurs,1
allez amplement,1
nousa poffible,1
poffible difcouru,1
difcouru famille,1
lefondement toute,1
toute republi,1
difons maintenant,1
maintenant citoyen,1
ac ptoyten,1
cdifferjtcencoe entre,1
entre faget,1
jo republique,1
republique uns,1
uns fideles,1
loyaux sujets,1
if claues,1
alorsla pleine,1
entiere liberté,1
viure plaifir,1
fans commandé,1
commandé personne,1
tournec pure,1
pure feruitude,1
oftec vaincus,1
diminuee regard,1
regard vaincueurs,1
prestoyent obeiflance,1
obeiflance chef,1
chef souverain,1
vouloit quiter,1
quiter chose,1
chose faliberté,1
viure sous,1
autruy perdoit,1
ainsile mot,1
mot seigneur,1
feruiteur prince,1
sujets parauàt,1
parauàt incogneuz,1
mis vfage,1
lumiere naturelle,1
conduit cela,1
croire force,1
violence dôné,1
dôné fource,1
origine republiques,1
quad raifon,1
raifon feroit,1
dessus tefmoignagcin,1
dubitable veritables,1
veritables hiftoriens,1
mesmes loix,1
loix solon,1
vertu grande,1
afleruir hommes,1
voila mors,1
mors plutarque,1
encorcs auons,1
auons nousle,1
nousle tefmoignage,1
hiftoire sacree,1
od nimroth,1
nimroth arriere,1
fils cham,1
premier aflugetit,1
aflugetit hom,1
establiffant principauté,1
principauté pays,1
appellale puiflant,1
puiflant vencur,1
hebrieux inter,1
pretent voleur,1
quoy ilapert,1
ilapert demofthene,1
ciceron mefpris,1
mefpris fcauans,1
premiers roys,1
roys ontesté,1
ontesté choifiz,1
choifiz leuriustice,1
figuré heroïque,1
premieres republiques,1
long temps,1
temps parauant,1
parauant abraham,1
trouvent pleines,1
isles occidentales,1
trouuces remplies,1
chose nefe,1
nefe pouuoitfaire,1
pouuoitfaire vio,1
lence extreme,1
forceant loix,1
loix nature,1
peuples gaoga,1
gaoga afrique,1
auoyent onquesfenty,1
onquesfenty roy,1
feisneurie quelconque,1
entre alla,1
alla voir,1
voir roy,1
roy tombut,1
lors remarqué,1
remarqué grandeur,1
roy làjilluy,1
làjilluy print,1
print enuie,1
enuie fefaire,1
fefaire roy,1
tuer riche,1
riche marchant,1
part parens,1
ayde aflugetit,1
aflugetit tan,1
toft uns,1
tuant riches,1
emparant bien,1
forte fils,1
fils riche,1
riche voleries,1
voleries pere,1
fucceffeura continué,1
continué grâde,1
grâde puissance,1
ainfa lisons,1
lisons leon,1
origine repub,1
repub cfclarcirla,1
cfclarcirla definition,1
chose franc,1
tenant souveraincté,1
dy franc,1
esclave autät,1
sujet delarepublique,1
tousles peuples,1
peuples tousjours,1
tousjours paffé,1
paffé comun,1
comun accord,1
droit conté,1
conté riens,1
enfans famille,1
francs tou,1
tc ferui,1
encores droits,1
puissance dif,1
ofer biens,1
foitaucunement retranchee,1
parla puissance,1
puissance domeltique,1
uelque peu,1
peu liberté,1
liberté diminuce,1
majesté celui,1
celui auquel,1
auquel doit,1
doit obeillance,1
lequel venant,1
venant feigneu,1
receu citoyen,1
part aucune,1
aucune droits,1
compris nombre,1
nombre desamis,1
