token_,count
menu peuple,14
proportion geometrique,13
iustice harmonique,12
estat populaire,10
proportion arithmetique,8
iustice arithmetique,8
proportion harmonique,6
iustice geometrique,5
douze tables,5
bien fort,5
estat aristocratique,4
gentil homme,4
laloy dieu,4
charges honnorables,4
estat royal,3
gouvernement aristocratique,3
faire loix,3
portion harmonique,3
nombres proportion,3
moindres iuges,3
permis iuges,3
difcretion magistrats,3
loy dieu,3
diminuer peine,3
vraye iustice,3
grands seigneurs,3
premiere fois,3
pur ciuil,3
menus offices,3
està dire,2
iustice diftributiue,2
forme republique,2
cestrois mots,2
feroit question,2
proportion harmoni,2
vouloir dire,2
gouvernement harmonique,2
voudroit garder,2
requeste tribun,2
entre nobles,2
faire accord,2
grands petits,2
entre fages,2
faire iustice,2
estats populaires,2
pays conquestez,2
quela reigle,2
reigle polyclete,2
execution loy,2
premier tiers,2
cas pareil,2
beaucoup moins,2
auons monstré,2
voir feul,2
moins peine,2
grands estats,2
loix douze,2
prendre garde,2
fupployer defaut,2
portant mots,2
cours souveraines,2
loy inique,2
magistrat puissance,2
face dol,2
puissance gouuerner,2
auquel cas,2
bien grande,2
interest particulier,2
anciens françois,2
peines prefque,2
pauure riche,2
iuges diminuer,2
geometrique veut,2
proportion femblable,2
amende extraordinaire,2
quoy faifant,2
entre homes,2
payera xxv,2
personnes inegales,2
iustice gco,2
peine loy,2
bannir temps,2
hommes franche,2
franche condition,2
roturiers nobles,2
bien loin,2
quela iustice,2
beaucoup mieux,2
mieux gardé,2
seigneur roiffi,2
fer chaut,2
sous tiltre,2
tiltre peines,2
peines pecuniaires,2
poin coupé,2
porté faux,2
faux tefmoignage,2
coupe main,2
peine mort,2
ordonnance milan,2
demy efcu,2
fuplice capital,2
loix solon,2
dent dent,2
main main,2
rendre pareille,2
dequoy payer,2
cens escus,2
entre puifnez,2
entre filles,2
equalité entre,2
grands honneurs,2
hommes venitiens,2
fans difcretion,2
metrique deiointe,2
femblable trouuoit,2
proportion geo,2
gouucrner royaume,2
preferé estats,2
hommes vertu,2
petit nombre,2
premiers nombres,2
efleué dessus,2
donner lustre,2
dónéce priuilege,1
priuilege fpecial,1
fpecial lamaifon,1
defaillantlaliene mafeuline,1
filles fuccederoyent,1
peu faire,1
faire fans,1
expres vouloir,1
confentement estats,1
thochar roy,1
roy bohefme,1
bohefme maifon,1
fansauoir efoard,1
efoard permiflion,1
permiflion federic,1
querela duché,1
leua uiffante,1
uiffante armee,1
armee cótre,1
cótre rao,1
portoit seigneur,1
seigneur vertu,1
vertu priui,1
estaussi estenduàla,1
estenduàla maifon,1
maifon bauieres,1
jamais is,1
is lafche,1
enduraft sousle,1
sousle voile,1
voile ja,1
ja fucceffio,1
fucceffio feodale,1
fémes empietaffét,1
empietaffét souveraineté,1
moins encoresenafie,1
ffrique europe,1
fráce dieu,1
dieu mercy,1
tousjours guarentie,1
loy vrae,1
vrae feulemét,1
feulemét alleguee,1
pratiquee sous,1
sous philippes,1
charles bel,1
pretendirent royaume,1
auff sous,1
sous clotaire,1
quifurent preferez,1
