token_,count
souverain bien,7
fin principale,5
droit gouvernement,5
republique bien,5
toute republique,3
homme bien,3
choses naturelles,3
bien gift,3
vertus morales,3
bien ordonnee,2
premier lieu,2
auons pofce,2
bien certain,2
contemplation choses,2
but principal,2
marc varron,2
felicité hommes,2
vertuz morales,2
qvelle fin,1
principale repvbli,1
qve bien,1
epvbliqve droit,1
gouvernement plusieurs,1
plusieurs menages,1
ver mun,1
puiflace souveriane,1
definitió premier,1
chercher routes,1
routes choses,1
choses fin,1
chose fin,1
fin sujet,1
sujet prefente,1
bien fondec,1
hs quifera,1
quifera bafti,1
bafti icelle,1
icelle ruinerabiétostapres,1
iacoit quiatrouvé,1
quiatrouvé fin,1
fin mis,1
mis enauant,1
trouve tousjours,1
tousjours moyens,1
lus mauvais,1
mauvais archer,1
archer voitle,1
voitle blanc,1
emploira pourra,1
pourra fraper,1
nefera moins,1
moins estimé,1
touche but,1
doitpour ataindre,1
fçait fin,1
nition sujet,1
sujet propofe,1
là hors,1
efperáce trouveriamaisles,1
trouveriamaisles moyens,1
airans voirlabute,1
deduifons donc,1
donc parle,1
parle menu,1
menu parties,1
parties definition,1
definition auons,1
auons premier,1
lieu droit,1
troupes voleurs,1
pirates aueclefquels,1
aueclefquels doit,1
doit part,1
cóme tousjours,1
tousjours gardé,1
gardé toute,1
ila question,1
question donner,1
donner foy,1
foy pan,1
pan paix,1
denoncer guerre,1
accorder ligues,1
ligues often,1
bourner frontieres,1
decider differends,1
differends entre,1
entre princes,1
seigneurs souverains,1
jamais compris,1
compris voleurs,1
neceffe ccc,1
sujette discretion,1
discretion loix,1
loix humaines,1
lesquelles toufiouts,1
toufiouts feparé,1
feparé brigans,1
republique ons,1
ons droits,1
droits ennemis,1
ennemis guerre,1
maintiennent estats,1
republiques voyc,1
voyc iustice,1
res cerchent,1
pourquoy doiuét,1
doiuét iouyr,1
iouyr droit,1
droit guerre,1
guerre commun,1
commun peuples,1
preualoir loix,1
loix vainqueurs,1
vainqueurs donnent,1
donnent vaincuz,1
mesmes laloy,1
tomberoitentre mains,1
perdift feul,1
feul liberté,1
peust faire,1
faire testament,1
actes legitimes,1
ccluy captif,1
captif ennemis,1
côme efcla,1
perdoit liberté,1
domestique furles,1
furles liens,1
rende voleurle,1
voleurle gage,1
reffaifi choses,1
choses occupces,1
occupces iniuste,1
ment autruy,1
depoüillé violence,1
double rai,1
quelebrigand merite,1
vient faire,1
faire hommage,1
hommage magistrat,1
rend foubz,1
obeiffance loix,1
loix demáder,1
cela faueur,1
faueur brigans,1
haine veut,1
veut retenir,1
retenir acr,1
procede voye,1
voye iustice,1
iustice main,1
quant premier,1
premier nousen,1
nousen auons,1
auons aflez,1
publier trompe,1
donneroit xxv,1
milefcuz prédroit,1
prédroit crocotas,1
crocotas chefdes,1
chefdes voleurs,1
voleurs efpaigne,1
quoy aduerty,1
aduerty crocotas,1
reprefente mesmesa,1
demáde xxv,1
augufte payer,1
donna grace,1
luftluy ofterla,1
ofterla vie,1
lefruftrer loyer,1
loyer promis,1
iov feu,1
feu reté,1
reté publique,1
publique gardec,1
gardec venoit,1
venoit eniustice,1
proceder cotreluy,1
faire proces,1
voudroit republique,1
nettoyer lamer,1
lamer pirates,1
aflcurer estar,1
cours traffique,1
atirer chefs,1
chefs piratesau,1
piratesau port,1
port vertu,1
fcratousjours louable,1
ment affin,1
affin reduire,1
reduire telles,1
telles gens,1
gens defefpoir,1
ftat princes,1
ainsaussi ruiner,1
ruiner come,1
come ennemis,1
ennemis genre,1
genre humain,1
lsfemblent viure,1
viure amitié,1
focicté partageant,1
cgalementle butin,1
difoit bargule,1
moins cela,1
cela doit,1
doit appellé,1
appellé focieté,1
partage ter,1
carle principal,1
principal oinctauquel,1
oinctauquel gift,1
gift vraye,1
vraye marque,1
amitié defaut,1
aet droit,1
gouvernement felon,1
felon loix,1
loix nature,1
appelloyent republique,1
republique focieté,1
heureufement viure,1
poincts principaux,1
principaux manquent,1
fçauoir famille,1
munen supe,1
iointaussi mot,1
mot heureusement,1
iius neceflaire,1
autremétla vertu,1
cun pris,1
pris levent,1
levent foufloit,1
foufloit coufiours,1
coufiours tow,1
tow homme,1
bien gouuernec,1
ra ncantmoins,1
ncantmoins affligee,1
affligee pauvreté,1
dclaiffee amis,1
afhegce ennc,1
comblec plusieurs,1
plusieurs calamitez,1
auquel estat,1
estat ciceron,1
ciceron mesmes,1
mesmes confeffe,1
confeffe veu,1
veu tomber,1
tomber republique,1
republique marfeille,1
marfeille prouence,1
dicauoir estéla,1
estéla mieux,1
mieux ordonce,1
accoplie onques,1
onques monde,1
monde fans,1
fans exeption,1
contraire faudroit,1
faudroit republique,1
republique fertile,1
fertile afhete,1
abondanteen richeffes,1
fleuriflant hommes,1
reuerce amis,1
redoubtce ennemis,1
inuincible armes,1
puiflante chafteaux,1
fuperbe maifons,1
triomphante gloire,1
ment gouuernee,1
quelle debordee,1
debordee mechancetez,1
due vices,1
neantmoinsilest bien,1
certain vertu,1
ennemy capital,1
prefque impoffible,1
acoler ensemble,1
ensemble choses,1
choses cotraires,1
parainsi mettrons,1
mettrons ligne,1
ligne compte,1
definir lare,1
mot heureufement,1
prendrons mire,1
mire haut,1
haut toucher,1
toucher moins,1
moins aprocher,1
aprocher droit,1
foisnous voulos,1
voulos auff,1
auff gurer,1
gurer republique,1
republique idee,1
idee fans,1
fans cffe,1
telle plaron,1
thomas more,1
more chancelier,1
angleterre ima,1
contéterons fuiure,1
fuiure reigles,1
reigles politiques,1
politiques pres,1
fera poffible,1
quoy faifant,1
faifant iustement,1
iustement blafmé,1
pasataint but,1
lé maistre,1
maistre pilote,1
pilote tráfporté,1
tráfporté delatempeste,1
medecin vaincu,1
vaincu maladie,1
moins estimez,1
bié gouuerné,1
orsi vraycfelicité,1
yn homme,1
souverian bien,1
bien republique,1
republique ij,1
ij republique,1
gift vertus,1
mieux entendus,1
uzil accorder,1
accorder peuple,1
peuple là,1
là iouift,1
iouift souverain,1
bien but,1
but deuant,1
deuant yeux,1
exercer contemplation,1
raportant louange,1
louange grád,1
grád prince,1
prince nature,1
donc confeflons,1
confeflons cela,1
cela but,1
principal vie,1
vie bien,1
bien heureufe,1
concluons auff,1
autant hom,1
mefurant bienau,1
bienau pied,1
pied plaifirs,1
po souverain,1
tousjours accordé,1
bon ci,1
republique pareille,1
tousjours varieté,1
varieté deloix,1
fclon humeurs,1
paffions princes,1
homme fage,1
fage mesure,1
mesure iustice,1
reputez fages,1
quelesouverain bien,1
fans faire,1
faire differéce,1
differéce entre,1
hóme bien,1
bon citoyen,1
arresterons làle,1
làle vray,1
vray poin,1
principal auquel,1
auquel doit,1
doit raporterle,1
raporterle droit,1
iacoit ariftote,1
ariftote doublé,1
tranché differend,1
differend parties,1
parties moitié,1
couplant tantoft,1
tantoft richeffes,1
tantoft force,1
tion vertu,1
accorder commune,1
commune opinio,1
opinio hommes,1
difpute fibre,1
fibre bn,1
bn met,1
ble felicité,1
felicité contemplation,1
quifemble donné,1
donné occafion,1
occafion marc,1
varron dire,1
hommes meflee,1
raifon advis,1
yne chose,1
chose fimple,1
felicité fimple,1
chose double,1
compofce parties,1
parties diuer,1
felicité double,1
bien corps,1
corps gift,1
gift fanté,1
beauté membres,1
membres bien,1
bien proportionnez,1
ame inferieure,1
vraye liaison,1
liaison corps,1
obeiflance appetitz,1
appetitz doibuentà,1
doibuentà be,1
dire ve,1
toutainsi souverain,1
bien partie,1
gift vertuz,1
vertuz intelle,1
fçauoir prudence,1
vraye religion,1
lvne touchant,1
touchant choses,1
choses das,1
das fatti,1
fatti choses,1
troifiefme choses,1
choses diuines,1
premiere monftte,1
monftte difference,1
difference bien,1
seconde vray,1
compose vraye,1
vraye fagefle,1
haut felicité,1
dire comparaison,1
comparaison petit,1
petit republique,1
republique doit,1
doit territoire,1
territoire fuffianr,1
lieu capable,1
capable habi,1
pays allez,1
allez plantureux,1
quantité bestail,1
bestail nour,1
í nourriture,1
vestemés sujetz,1
maintenir fanté,1
fanté dou,1
bonté eaux,1
rétraite peuple,1
matieres propres,1
propres baftir,1
baftir maisons,1
places fortes,1
lieu foy,1
estaffez couuert,1
oila premic,1
res choses,1
choses defquelles,1
defquelles foigneux,1
foigneux toute,1
uis cherche,1
cherche aifances,1
pouraffugctirles ennemis,1
alonger frontieres,1
frontieres conque,1
armes offenfiues,1
autant appetiz,1
appetiz hommcesfontle,1
hommcesfontle souvent,1
souvent infatiables,1
veut auoiren,1
auoiren afluence,1
seulement choses,1
choses vtiles,1
ainsaussi plaifantes,1
pense cae,1
capable raifon,1
foin vertuz,1
belles fciences,1
moins encores,1
encores contemplation,1
foyent garnies,1
garnies leurfait,1
leurfait besoin,1
afleurer estat,1
estat contre,1
contre estrangers,1
garder sujets,1
offenferles unsles,1
quelcun offenfé,1
reparer faute,1
homme voyant,1
voyant efleué,1
enrichi neceflai,1
vie afleuree,1
bon repos,1
tranquillité douce,1
prend contre,1
cucur vicieux,1
che gens,1
gens bien,1
efprit clair,1
paffions quitroublent,1
republique pes,1
citez fuperbes,1
plôgeesen plaifirs,1
conclure felicite,1
hôme confufe,1
hommc compolé,1
corps mortel,1
confeffer bien,1
bien principal,1
principal depend,1
depend partie,1
partie lus,1
lus noble,1
puifque corps,1
corps doit,1
apetit han,1
han raifon,1
raifon diuine,1
bien souverain,1
souverain defpéd,1
defpéd vertus,1
vertus intelleétuel,1
cust souverain,1
fin ila,1
ila con,1
traint confesser,1
action raporte,1
raporte contemplation,1
icelle giftlesouverain,1
giftlesouverain bien,1
hommes feroient,1
feroient heureux,1
heureux dieu,1
empefché actions,1
actions muables,1
iouiffant fruit,1
fruit eternel,1
eternel contemplation,1
arrester ouuertement,1
advis bn,1
bn maistre,1
departir maxime,1
ilauoit pofce,1
cauoir souverain,1
aconclud difpute,1
difpute souverain,1
ila coulé,1
coulé doucemét,1
doucemét mot,1
mot zquiuoque,1
contem plation,1
difant felicité,1
homme gift,1
femblaft vouloir,1
vouloir mettre,1
mettre fin,1
fin principa,1
choses contraires,1
fçauoir mouuement,1
neantmoins voyant,1
voyant hommes,1
republiques per,1
petuel mouuement,1
empefchezaux actions,1
actions neceflaires,1
voulu dire,1
dire implement,1
felicité gift,1
gift coremplation,1
moins aduoüer,1
quoy iln,1
iln actions,1
actions lefquelles,1
lefquelles vie,1
entretenue foyent,1
foyent fort,1
fort neceflaires,1
eutiamais homme,1
bien appris,1
fondaft cela,1
cela souverain,1
action vertus,1
morales bien,1
bien fort,1
fort louable,1
ame puiffe,1
puiffe recueillir,1
recueillir doux,1
doux fruit,1
fruit contem,1
purifice vertus,1
lumiere diuine,1
forte vertus,1
raportent intel,1
cherche chose,1
chose meilleur,1
moins noble,1
commele corps,1
cit raifón,1
viure bien,1
bien viure,1
parainsi marc,1
mis fclicité,1
fclicité enaction,1
cuft mieux,1
mieux dir,1
lesouverain bien,1
gift contemplation,1
academiques ontap,1
ellé mort,1
mort plaifante,1
hebricux mort,1
ame hors,1
hors fange,1
fange corporelle,1
corporelle deifier,1
neantmoinsil estbien,1
estbien certain,1
certain quela,1
quela republique,1
bien ordonnce,1
fion laiffe,1
long tempsles,1
ions ordinaires,1
voye deiu,1
defense sujets,1
prouifions neceffaires,1
homme viurelonguc,1
fort rauic,1
rauic contemplation,1
cit vraye,1
vraye imag,1
imag republique,1
bien ordonncec,1
omme bien,1
bien maé,1
maé voitlal,1
aprocher soleil,1
laiflantaucunemétla region,1
region elem,1
elem taire,1
reflent merucilleux,1
merucilleux changement,1
accouplement soleil,1
rem plir,1
vertu ste,1
rend choses,1
ame petit,1
petit monde,1
monde fois,1
fois rauieen,1
rauieen contemplation,1
aucunement vnic,1
vnic soleil,1
soleil lectuel,1
clarté diuine,1
force émerucillable,1
vigueur cclestc,1
cclestc fortifiantle,1
fortifiantle corps,1
forces naturelles,1
adône corps,1
enyure plaifirs,1
plaifirs fenfuels,1
fans recherc,1
recherc fouleil,1
fouleil diuin,1
illuy prend,1
