token_,count
hautes planettes,16
mois septembre,11
roy france,9
creation monde,8
ruines republiques,7
changemens notables,7
premier roy,7
nombre parfait,7
grande conionction,6
ville capitale,6
fin monde,6
iour septembre,6
roy macedoine,6
laloy dieu,5
sept cens,5
iefus chrift,5
print ville,5
iusques dernier,5
toute nature,4
mouuemens celestes,4
beaucoup moins,4
iulius maternus,4
prendre garde,4
horofcope ville,4
douze degrez,4
monde iusques,4
tire foy,4
neuf cens,4
cens cinquante,4
deluge vniuerfel,4
chose impoffible,4
ayansles yeux,4
loy dieu,4
suede depouillé,4
grands princes,4
ruines monarchies,4
harmonie defaut,4
causes naturelles,4
nobre fix,4
changemens republiques,4
dernier roy,4
huet capet,4
fondation rome,4
puissance dieu,3
grandes conion,3
marc varron,3
fans cause,3
lucas gauric,3
calcul philon,3
dephilon hebrieu,3
figne poiflons,3
notables republiques,3
estoiles fixes,3
plusieurs guerres,3
pluficurs pays,3
roy defrance,3
feize cens,3
conionétions hautes,3
marc antoine,3
ville hierufalem,3
sultan suleyman,3
triplicité aquatique,3
oril certain,3
ona veu,3
impoffible nature,3
harmonie lydiene,3
nobre parfait,3
nombre nuptial,3
faftes romains,3
iusques auguftule,3
beaucoup illuftre,2
faire grandes,2
grandes choses,2
choses creatures,2
fans moyé,2
confeffe merueilleux,2
merueilleux effects,2
dieu monstre,2
monstre ad,2
neantmoinsil retire,2
retire aussitostquand,2
aussitostquand plaift,2
forte platon,2
moins effects,2
fembloit parfaite,2
parfaite plusieurs,2
deust eter,2
feroit ruinec,2
changeaft loix,2
femble bellesloix,2
toute fagefle,2
vertu hommes,2
apreslaiournec pharfale,2
refolu parles,2
parles difcours,2
difcours secundus,2
secundus philofophe,2
quiluy meit,2
meit deuátles,2
opinion platon,2
atribue pasla,2
pasla ruine,2
iuger republiques,2
mouuemés celestes,2
choses naturelles,2
totalemét ciel,2
feroit mal,2
tres retrogrades,2
mesmes mouuemét,2
mouuemét lune,2
cypriá leonice,2
defquelles copernic,2
copernic monstré,2
fautes fapparentes,2
voyent moys,2
quoy merca,2
eclipfes rechercher,2
recherches fontappuyees,2
fontappuyees vnehy,2
monde soleil,2
soleil estoitau,2
estoitau signe,2
signe lyon,2
opinion iulius,2
advis arabes,2
cfcriuent soleil,2
mefpris fix,2
mercator signes,2
temét commádéenlaloy,2
faire folennité,2
conuenable dieu,2
tousles animaux,2
animaux aage,2
aage parfait,2
commence finift,2
fin estle,2
clure soleil,2
soleil estoiten,2
estoiten libure,2
dieu porte,2
mois abib,2
abib deflors,2
estle moys,2
moys mars,2
fans difficulté,2
difficulté entre,2
entre hebrieux,2
faitles ægyptiens,2
septembre pourle,2
pourle premier,2
encores moins,2
apparence iuger,2
iuger changemens,2
fondation villes,2
come plusieurs,2
plusieurs maifons,2
maifons deuant,2
deuant getter,2
getter fondemens,2
foiét bruflees,2
mal caduc,2
nature deuoit,2
choses artificielles,2
cuias apris,2
grandeur maifons,2
penfa onques,2
caril veut,2
veut dire,2
dire maifons,2
estofes estimees,2
estimees plusieurs,2
plusieurs aages,2
coufté escusàbaftir,2
quarante bruflee,2
pris moitié,2
mme ille,2
ille voir,2
voir vitruue,2
appelle murailles,2
murailles detuille,2
detuille cuite,2
cuite feu,2
absurdité grande,2
prendre thefme,2
thefme celeste,2
iuger republique,2
tius firmianus,2
antimachus lyrius,2
lyrius efcrit,2
cause effects,2
diuersaccidensaduenus sept,2
parce moyen,2
áneetroifiefme fixiefme,2
fixiefme olym,2
peu deuanttrois,2
deuanttrois heuresapres,2
heuresapres midy,2
venus scorpion,2
iupiter poiffons,2
vierge leuant,2
gnes mercure,2
hommes mercuriaux,2
naproche pres,2
loin peuple,2
peuple belliqueux,2
belliqueux monde,2
seulement faux,2
ble nature,2
caril met,2
met venus,2
venus oppofiteau,2
oppofiteau soleil,2
feroit excufable,2
estaduenu ogerferrier,2
iugemés aftronomiques,2
