token_,count
peuples septentrion,21
peuple meridional,16
peuples midy,8
bien fort,6
pays meridional,5
mont atlas,4
peuple septentrional,4
nature lieux,3
pouuons dire,3
peuple septentrion,3
estat populaire,3
chaleur interieure,3
peuples regions,3
regions moyennes,3
peuples metoyens,3
fix cens,3
naturel peuple,3
grande peuples,3
rend hommes,3
forme republique,2
pris garde,2
bien grande,2
peuple oriental,2
balle ville,2
long temps,2
nature peuples,2
peuples meridionaux,2
degrez fuiuans,2
peuples moyés,2
poil blond,2
yeux vers,2
yeux hibouz,2
vers septentrion,2
pays septentrional,2
peuples là,2
lifons histoires,2
histoires indes,2
fciences occultes,2
bien dire,2
peuples deseptentrion,2
tacite parlant,2
parlant almans,2
puissance romains,2
abufe dire,2
fterilité pays,2
tousles peuples,2
fageffe efmerueillable,2
ciceron difoit,2
beaucoup plusingenieux,2
laiffé efcrit,2
hommes monde,2
dire femblable,2
fans coup,2
entre mains,2
duc sauoye,2
quile rend,2
parle moyen,2
plusou moins,2
forme iustice,2
faire mourir,2
encores prefent,2
fort sujets,2
peu ple,2
detoutes fortes,2
malins efprits,2
humeur melancholique,2
notable entre,2
meridional fort,2
cens femmes,2
bien certain,2
pays hommes,2
vertus grandes,2
prend garde,2
peuple moyen,2
peuples moyens,2
grands orateurs,2
beaucoup mieux,2
hiftoires indes,2
versle midy,2
indes occidentales,2
peuples region,2
prudence propre,2
propreau peuple,2
peuples midi,2
ouurages main,2
beaucoup naturel,2
feront longues,2
pays languedoc,2
naturel fauuage,2
habitans montaignes,2
montaignes gennes,2
ports mer,2
parlant habitans,2
bien peuple,2
vil favt,1
favt tenir,1
tenir povr,1
povr accommoder,1
uerfité hommes,1
naturel despeuples,1
ch ap,1
vsqv icy,1
icy auonstouché,1
auonstouché cequi,1
cequi concernoit,1
estat vniuerfíel,1
vniuerfíel republiques,1
difons maintenant,1
maintenant particulier,1
particulier quelques,1
quelques pourla,1
diuerfité peuples,1
accommoder forme,1
chose publique,1
publique nature,1
nances humaines,1
humaines loix,1
loix naturelles,1
quoy plusieurs,1
cfforcant faire,1
faire feruir,1
feruir nature,1
nature cdits,1
souventruiné grands,1
grands estats,1
coutesfois efcript,1
efcript republique,1
traiété question,1
toutainsi voyonsentoutes,1
voyonsentoutes fortes,1
animaux varieté,1
varieté bien,1
chacune efpece,1
efpece quelques,1
quelques differences,1
differences notables,1
uetfité regions,1
suf pouuons,1
prefque autant,1
autant varictéau,1
varictéau naturel,1
naturel hommes,1
voireen mesmesdi,1
trouve peuple,1
oriental estfort,1
estfort different,1
enmesme latitude,1
diftance lequateur,1
differend meridional,1
meridional climat,1
sous degré,1
apperçoit difference,1
difference lieu,1
lieu montueux,1
diuerfité hauts,1
hauts lieux,1
lieux valees,1
tire apresfoy,1
apresfoy varieté,1
villes affifes,1
affifes lieux,1
lieux inegaux,1
inegaux sujettesaux,1
sujettesaux feditions,1
