token_,count
roy france,9
frere aifné,8
guerres civiles,7
droit fucceflif,6
cas pareil,6
fils aifné,6
louis roy,5
fans enfans,5
petit fils,5
princes sang,5
tombe chois,4
roys droit,4
faire roy,4
prince estranger,4
ligne directe,4
sang sujets,3
bien souvent,3
college cardinaux,3
ona veu,3
princes estrangers,3
fans efgard,3
marc aurele,3
frideric rr,3
fils louis,3
faire mourir,3
estats pays,3
frere puifné,3
maifon france,3
bas lieu,3
fans mari,3
philippe caftille,3
royaume naples,3
deuant yeux,2
droit fuc,2
cofté maternel,2
estoc paternel,2
gens bien,2
pere fils,2
fix roys,2
anciens roys,2
efleu roy,2
roys thunes,2
charles duc,2
choifir prince,2
ona voulu,2
long temps,2
grands seigneurs,2
mort fans,2
hongrie efleurent,2
lancelot roy,2
roy poulongne,2
maximilian fils,2
louis bauieres,2
empereurs romains,2
vr fucceffeur,2
angleterre tenu,2
requeste royne,2
pleine liberté,2
efleu capitaine,2
dernier duc,2
princes chrestiens,2
mariage entre,2
charles fils,2
louisle piteux,2
combien almans,2
droit fucceffi,2
coustume pays,2
fort ancien,2
roys france,2
charles fimple,2
fainct arnoulph,2
huet capet,2
fils robert,2
royaume france,2
premier roy,2
duc bour,2
guerre civile,2
sept princes,2
cause plusieurs,2
proches sang,2
premier né,2
voulut preferer,2
loy dieu,2
doit seulement,2
fils puifné,2
lequel neantmoins,2
declairé roy,2
aifné enfans,2
peu peu,2
fagement pourueu,2
puifnez maifon,2
robert comte,2
mieux conseillez,2
enfans mafles,2
princes fang,2
charles bourbon,2
veu mesmes,2
belle mere,2
demeure fans,2
traitté mariage,2
femme commande,2
princeffe souveraine,2
roy naples,2
entre princes,2
contre loix,2
empereur charles,2
malles defaillans,2
fils roy,2
roy suede,2
princeffe heritiere,2
comte hutington,2
entre philippe,2
marie royne,2
commander pays,2
princeffes heritieres,2
faits entre,2
qoi nt,1
bannis florence,1
florence appelloyent,1
appelloyent tyran,1
quoy vil,1
vil fast,1
fast estimé,1
estimé bon,1
fage prince,1
baftir fesfortereffes,1
accroiftre monarchie,1
monarchie ruine,1
ruine auoyent,1
auoyent coniuré,1
coniuré contre,1
contre vie,1
neantmoins coniuration,1
coniuration reüf,1
onques cffc,1
ioint auff,1
auff tyrannie,1
tyrannie beaucoup,1
afamé ronge,1
ronge fans,1
fans celle,1
celle sujets,1
vient bien,1
bien bout,1
monarque riche,1
pm dequoy,1
dequoy fouler,1
fouler appetits,1
trouve peuple,1
quelcun ui,1
ui reuange,1
donc sujets,1
sujets bien,1
puiffant monarque,1
peu iustice,1
iustice deuant,1
petit estat,1
bien feant,1
feant fcigneurie,1
fcigneurie aristocratique,1
maintient beaucoup,1
beaucoup mieux,1
mieux sujets,1
roit pauure,1
pauure tyran,1
pourquoy voyons,1
voyons quatorze,1
quatorze republiques,1
republiques ligues,1
ligues aristocratiques,1
populaires fans,1
fans comprendre,1
comprendre grizons,1
longueur gencfue,1
gencfue iusques,1
iusques con,1
flance cens,1
cens quarante,1
alphes iusques,1
iusques mont,1
mont iura,1
plufpart pays,1
maintenu sujetsfortlong,1
sujetsfortlong temps,1
aífez heureufement,1
prend enuie,1
perdront bien,1
bien tof,1
qve monarchie,1
monarchie bien,1
efchet droit,1
droit fucce,1
malle pro,1
efloc paternel,1
bors partage,1
nest allez,1
allez dire,1
dire monarchie,1
monarchie royale,1
legitime meilleure,1
meilleure democratie,1
fion monarchie,1
monarchie deuolué,1
deuolué droit,1
net ceflif,1
ceflif malle,1
malle proche,1
proche nom,1
hors parta,1
cobien monarchie,1
monarchie legitime,1
legitime tousjours,1
tousjours preferable,1
preferable auxautresrepubliques,1
entre monarchies,1
celle viet,1
viet droit,1
fucceflif malles,1
nom proches,1
hors partage,1
beaucoup plusloüable,1
viénent fort,1
bié mafle,1
pl proche,1
estle pp,1
pp nn,1
nn ij,1
ea republique,1
republique proche,1
doit partage,1
partage coheritiers,1
coheritiers toute,1
toute monarchie,1
efclarcir raifons,1
raifons neceffaires,1
opinion plusieurs,1
plusieurs imprimentaux,1
imprimentaux sujets,1
moyen entretiennent,1
changerles monarchies,1
monarchies bien,1
bien ordonnces,1
remuer ciel,1
cela sous,1
sous voile,1
voile vertu,1
trouve ofent,1
ofent publier,1
ftenir contre,1
contre prince,1
prince naturel,1
naturel venu,1
venu àla,1
àla couronne,1
couronne leoitime,1
droit chois,1
chois meilleur,1
meilleur monarchie,1
hic angleterre,1
oüla royne,1
royne affifta,1
affifta difpute,1
difpute efcholiers,1
estonna seigneurs,1
seigneurs prefens,1
oyans nouuclle,1
nouuclle doctrine,1
pis paroles,1
paroles vient,1
vient prefches,1
prefches publi,1
feroit pire,1
oyr deteste,1
deteste cruautez,1
exactions dyn,1
dyn tyran,1
neur dieu,1
iustice recommandation,1
chaffe gens,1
ioint mefchans,1
adioufte fin,1
fin exclamation,1
monarchie heureufe,1
eltats peuple,1
peuple chois,1
roy iuste,1
quicraint dieu,1
honnorela vertu,1
prix bons,1
ftic vices,1
decerne droit,1
droit loyer,1
loyer gens,1
