token_,count
deniers grains,7
pieces marc,7
grains poids,7
faux monnoyeurs,4
deniers fin,4
deniers douze,4
douze grains,4
deniers feize,4
feize grains,4
argentle roy,4
onze deniers,4
grains fin,4
prix choses,3
quars carat,3
vnze deniers,3
peu pres,3
deniers poids,3
està dire,3
fix deniers,3
fix grains,3
mis œuure,3
poids efgal,3
maffe efgale,3
pauure peuple,2
moins encores,2
poids monnoyes,2
bien souvent,2
volume metaux,2
fera efgale,2
menu peuple,2
escus fol,2
petits deniers,2
argent roy,2
monnoye blanche,2
huitiefme partie,2
gros tournois,2
douze onces,2
estoitàla raison,2
beaucoup moins,2
diminution prix,2
douze fols,2
peu moins,2
chambre pape,2
valoir liure,2
escus couronne,2
raportent beaucoup,2
loy monnoyes,2
prix monnoyes,2
partie cuiure,2
temps philippe,2
fols deniers,2
grains deloy,2
argent onze,2
deniers loy,2
neuf grains,2
bien difficile,2
argent fix,2
deniers cours,2
huit gros,2
efcu fol,2
peu peu,2
quarts carat,2
forger escus,2
dixhuit grains,2
faifant forger,2
sous nom,2
cinquante millivres,2
forger billon,2
mefler metaux,2
quatorze carats,2
grande quantité,2
officiers monnoyes,2
profit monnoyes,2
monnoyes pures,2
voftre maicfté,2
parce moyen,2
fols tournois,2
feruir falfifier,2
petit corps,2
uod roo,1
tq uns,1
peux vu,1
lil ps,1
ps nt,1
nt os,1
oué ré,1
quantauxtreforiers france,1
plufque necefl,1
necefl fices,1
fices foyent,1
foyent donnez,1
donnez gentils,1
illuftre ille,1
ille faifoit,1
faifoit anciénement,1
pourla raison,1
faiten septébre,1
raux precederont,1
precederont maiftres,1
hoftel roy,1
confe mens,1
nefonten corps,1
preflion desofhciers,1
chambres comptes,1
porré vaffaux,1
vaffaux releuent,1
releuent roy,1
roy fans,1
fans moye,1
moye foy,1
hommage treforiers,1
treforiers france,1
feroit itri,1
itri infini,1
infini ducs,1
grands fcigneu,1
fcigneu droient,1
droient chofc,1
chofc monde,1
agenoiller deuant,1
moten dempescher,1
dempescher monnoyes,1
monnoyes foyent,1
foyent alterees,1
alterees prix,1
ghap iil,1
lmefemble icy,1
icy merite,1
veutestablir fagemen,1
fagemen hb,1
reformer abbus,1
rié plustrauaille,1
plustrauaille pauure,1
peuple monnoyes,1
varier cours,1
pauures chacü,1
chacü particulier,1
particulier neral,1
neral regoiuent,1
regoiuent perte,1
domage incroyable,1
parle menu,1
inconueniens viéne,1
ila monnoye,1
doit reiglerle,1
reiglerle prix,1
personne puiffe,1
puiffe faire,1
faire estatau,1
estatau vray,1
vray contracts,1
contracts feront,1
feront incertains,1
peines pecuniaires,1
amédes limite,1
limite ftumes,1
erontaussi muables,1
estat finances,1
plusieursaffaires publiques,1
ront fufpens,1
chose quiest,1
quiest encores,1
encores craindre,1
craindre fal,1
ifices princes,1
debteurs sujets,1
prince altererle,1
altererle pied,1
pied monnoye,1
monnoye dessujets,1
encores desestrangers,1
fiquent siens,1
sujetau droict,1
droict courirl,1
infamie faux,1
faux monnoyeur,1
philippe poëte,1
poëte dante,1
falfificatore moneta,1
argenten royaume,1
royaume moitié,1
moitié deloy,1
fion grandstroubles,1
grandstroubles sujets,1
trefpernicicu princes,1
princes estrangers,1
dontil repétit,1
repétit biétard,1
éslasrepvblique hutin,1
hutin testament,1
ilfe gardaft,1
gardaft bien,1
affoiblirles monnoyes,1
arragon confifqua,1
estat roy,1
roy malorque,1
vaffl affoibli,1
affoibli monoyes,1
combien roys,1
roys mefines,1
ragon abufoyent,1
forte pape,1
pape innocent,1
fenfe àfes,1
àfes vaflaux,1
fuiuant lefquelles,1
arragon venans,1
venans àlacouronne,1
protestoyentde changer,1
changer lecouts,1
pied monnoyes,1
monnoyes approuuees,1
fuffift faire,1
faire telles,1
telles protestations,1
reiglé come,1
afhn princes,1
fügets puiffent,1
puiffent fal,1
feronttousjours ayanttoccafió,1
deust rou,1
fondement tousles,1
tousles faux,1
foiblages monnoyesne,1
monnoyesne vient,1
vient meflange,1
caron ícauroit,1
ícauroit fup,1
metal pur,1
fimple autrejobftantla,1
autrejobftantla couleur,1
nature differente,1
donc obuier,1
obuier inconueniens,1
inconueniens queiay,1
queiay deduits,1
ordonner entoute,1
entoute rc,1
monnoyesfoyent metaux,1
metaux fimples,1
edit tacite,1
tacite empereur,1
portant defenfes,1
defenfes peine,1
peine confifca,1
tion corps,1
argentauec cuiure,1
ordonnance miftion,1
miftion cuiurc,1
faitle bron,1
metail fonnant,1
pasen vage,1
estain doux,1
doux lecuiure,1
fonte desartilleries,1
mefler vintiefme,1
vintiefme partie,1
partie plomb,1
estain fin,1
pourle rendre,1
rendre malleable,1
onle peutgetter,1
mettre œuure,1
œuure fans,1
fans telle,1
telle miftion,1
gafte bonté,1
nefe jamais,1
jamais deflyer,1
deflyer plomb,1
etau furplus,1
quela defense,1
defense tienne,1
regard desmonnoyes,1
mie ouurages,1
ouurages orfeures,1
oü fauffetez,1
fauffetez encores,1
encores ordinaires,1
artificeest prefque,1
prefque cher,1
cher matiere,1
quoy archimede,1
abufa voulant,1
voulant defcouurir,1
defcouurir combien,1
orfeurcauoit defrobé,1
defrobé couronne,1
roy hieron,1
vouloir perdre,1
perdre façon,1
lors fçauoyét,1
vfage pierre,1
pierre detouche,1
print maflesl,1
fcauoir combien,1
eau hors,1
hors vaifleau,1
