token_,count
voye iustice,6
bien souvent,5
prince souverian,4
eten cas,3
loy valeria,3
contre roy,3
contre prince,3
prince souverain,3
mot tyran,2
pat voye,2
gens bien,2
faire proces,2
premier cas,2
fans forme,2
figure proces,2
cas pareil,2
bien seigneurs,2
abfoluëment souverian,2
dre armes,2
prince vertueux,2
prince abíoluément,2
condamné mort,2
principauté aristocratique,2
toute puissance,2
leze maiesté,2
attenter vie,2
bien fort,2
bien ennemis,2
laloy dieu,2
armes contre,2
mandement expres,2
apresla mort,2
conseil tyran,2
tyran maximus,2
fans fraude,2
ts lm,1
lm ad,1
ad sut,1
ep ox,1
ox ul,1
ul kh,1
iu ep,1
aer cevre,1
cevre oneerns,1
attenter personne,1
personne tyran,1
ez mort,1
mort annuller,1
casser ordonnances,1
ldh proprieté,1
proprieté mot,1
tyran ignotce,1
ignotce enatrom,1
enatrom pé,1
pé plufteurs,1
causé beaucoup,1
propre autorité,1
prince fou,1
fans eleétion,1
droit fucceffif,1
iuste guer,1
vocation fpeciale,1
fpeciale dieu,1
duquelles efcrits,1
efcrits anciés,1
loix veulent,1
lafoit mis,1
mis mort,1
anciens ordonné,1
ordonné grands,1
grands loyers,1
recompenfes meurtriers,1
meurtriers tyrans,1
eflà fcauoir,1
fcauoir lestiltres,1
lestiltres noblelfe,1
tiltres honnorables,1
brief biens,1
biens tyran,1
vrais liberateurs,1
liberateurs patrie,1
difoientles can,1
diots matrie,1
ontfaitaucune difference,1
difference bon,1
vertueux prince,1
appartient homme,1
enuahirla souveraincté,1
faire maiftre,1
maiftre compagnons,1
voile iustice,1
plusesten termes,1
termes droit,1
coupable mort,1
vfe marques,1
marques rcíer,1
ucesá souveraineré,1
dencle sujet,1
sujet veut,1
veut enuahir,1
estat roy,1
estat populaire,1
cratique compaignon,1
compaignon faire,1
faire seigneur,1
merite mort,1
etparainsi noftre,1
noftre queltion,1
poit difficulié,1
ilest vray,1
vray grecsonceltéen,1
grecsonceltéen different,1
different contre,1
cas doit,1
ucnir voye,1
voye defait,1
publiee larequfte,1
valerius publicola,1
auoitafpiréàla souveraincté,1
bien grande,1
grande apparence,1
vouloir proceder,1
proceder voyedeiustice,1
femble quelefeu,1
quelefeu pluftoft,1
pluftoft auroitembrazé,1
auroitembrazé rc,1
publique quon,1
quon peustveniràtemps,1
comment fcroit,1
venir iugement,1
ccluy auroit,1
auroit force,1
force autour,1
auroit faifi,1
faifi forterefles,1
mieux preuenir,1
preuenir pat,1
voulant garder,1
garder voye,1
iustice perdre,1
perdre loix,1
solon fft,1
fft loy,1
loy contraire,1
vir ha,1
ilest expreflément,1
expreflément defendu,1
vfer lavoyede,1
veut emparcer,1
emparcer souveraineté,1
parfait proces,1
trouuoit plusieurs,1
plusieurs bons,1
bons citoy,1
occis leursennemis,1
sous couleur,1
couleur tyran,1
aisé faire,1
proces morts,1
republique femble,1
accorder loix,1
faire resolution,1
loy desolondoibrauoirlieu,1
occupé forces,1
declairé ouuertement,1
empare citadelles,1
noustrouuons dictateur,1
dictateur camil,1
manlius torquatus,1
fecond ez,1
caflius tuerent,1
tuerent cæfar,1
solon tro,1
tro religieux,1
fçeu pififtratus,1
pififtratus sujet,1
citoyen ncfe,1
ncfe maiftre,1
lesmeurtriers occicent,1
occicent tyran,1
procederent voyc,1
voyc deiustice,1
peuticy former,1
former pluficurs,1
pluficurs questions,1
fçauoir letyran,1
ftement fans,1
empieté fouue,1
raincté force,1
eflire estats,1
femble cestaéte,1
cestaéte folennel,1
peuple agreable,1
licite dele,1
dele tuer,1
preuenir voye,1
tyran defpouillant,1
defpouillant fonag,1
quictaft forces,1
remiftla puissance,1
puissance entre,1
entre mains,1
mains peuple,1
peuple foufririugement,1
peutappeller confentement,1
lestyrants faire,1
faire peuple,1
peuple defpouillé,1
defpouillé puissance,1
sulla fiftestablir,1
fiftestablir dictateur,1
dictateur vingts,1
vingts parlaloy,1
parlaloy valeria,1
publier armee,1
armee puissante,1
puissante dedans,1
dedans vill,1
vill rome,1
ciceron difoit,1
pareil cxfar,1
quife fiftfaire,1
ateur perpetuel,1
perpetuel loy,1
loy seruia,1
lequelayantvne armee,1
armee dedans,1
dedans florence,1
eflire due,1
ift faire,1
faire fcopterie,1
fcopterie deuantle,1
hafta bien,1
magistrats passer,1
passer outre,1
maissi fuccelfeurs,1
fuccelfeurs tyran,1
tyran long,1
long temps,1
