token_,count
estat populaire,6
faire iustice,6
bien souvent,4
roy françois,4
grands seigneurs,3
guerres civiles,3
prince doit,3
deuant peuple,3
petit nombre,3
prince souverain,3
iugement roy,3
vaut mieux,2
estats aristocratiques,2
philippe comines,2
premiers roys,2
long temps,2
sujet doit,2
face iustice,2
iusques là,2
briefue iustice,2
requestes civiles,2
prince faisant,2
prince iuger,2
bien iuger,2
doit faire,2
françois premier,2
peu peu,2
façons faire,2
prince vicieux,2
pofons cas,2
tenant grandeur,2
bien petit,2
encores prefent,2
enuers sujets,2
roys france,2
requifes bon,2
faire entendre,2
bon iuge,2
faire mourir,2
deleze maiesté,2
bruit roy,2
roy france,2
cour parlement,2
pairs france,2
pair france,2
leze maiesté,2
roy charles,2
procureur general,2
forte raifon,2
crime leze,2
premier chef,2
comte flandres,2
roy louis,2
marques maiesté,2
estats populaires,2
voyoit diffentions,1
bon grands,1
grands magistrats,1
foyent fortennemis,1
foyent amis,1
gens bien,1
raifons uei,1
pourquoy ieune,1
ieune caton,1
caton voyant,1
voyant pompee,1
craffus estroitement,1
estroitement alliez,1
auoyent puissance,1
puissance uqe,1
uqe reste,1
reste peuple,1
republique vendue,1
vray quedé,1
quedé extremitez,1
mieux grands,1
grands fei,1
riftocratique foyent,1
ilsay meront,1
meront tousjours,1
mieux commander,1
estat forte,1
perdre republique,1
quoy inimitiez,1
inimitiez conduifent,1
fois lafché,1
lafché voilesàla,1
voilesàla tempeste,1
uand ciceron,1
ciceron veu,1
alliance cefar,1
rópue arla,1
arla mort,1
mort lulia,1
lulia fille,1
fille cefar,1
moyéneur craffus,1
craffus estoittué,1
amicitiam cum,1
cum cesare,1
cesare nunquam,1
nunquam coiffes,1
nunquam diremiffes,1
amitié diminua,1
diminua beaucoup,1
beaucoup puissance,1
puissance po,1
inimitié laruina,1
quoy cefar,1
cefar desan,1
ciens gaulois,1
cout notoi,1
factions grands,1
seigneurs france,1
cefar afferuit,1
afferuit gaules,1
carles unsappellerentles,1
unsappellerentles almans,1
ms br,1
br mr,1
mr sn,1
sn rent,1
rent longuement,1
longuement donnez,1
donnez proyeaux,1
proyeaux uns,1
auxautres enfemble,1
enfinaux vainqueurs,1
etquoy philippe,1
guerre civile,1
seigneurs por,1
taffent perte,1
paradoxe mal,1
aifé croire,1
defaitles anglois,1
anglois cognoíffant,1
cognoíffant fruict,1
fruict guerres,1
souvent affembler,1
lement rompre,1
teland vertueux,1
vertueux seigneur,1
expedient qve,1
qve prince,1
prince inge,1
inge jagets,1
communique founent,1
femblera quelques,1
quelques uns,1
question ÿ,1
mile dispute,1
reçoit dou,1
entrer plusauát,1
ages politiques,1
lesroys nefurentonques,1
nefurentonques citablis,1
citablis pourautre,1
pourautre chose,1
difoit herodote,1
herodote parlant,1
ciceron parlant,1
parlant romains,1
lifons premiers,1
roys grece,1
grece æacus,1
qualité honorable,1
honorable iuges,1
quoy homercappellaftles,1
homercappellaftles princes,1
princes pafteurs,1
pafteurs peuples,1
quela qualité,1
qualité iugesa,1
iugesa continué,1
continué long,1
temps apresluy,1
personne princes,1
aes princes,1
princes medois,1
latins encores,1
encores capitaines,1
capitaines chef,1
ftoient souverains,1
souverains entre,1
entre hebrieux,1
qualité uc,1
uc iuges,1
demanderent roy,1
roy samuel,1
adioufterét iuger,1
iuger peuples,1
monftreaffez principale,1
principale charge,1
faire iu,1
ftice personne,1
etlaraifon principale,1
principale quipeut,1
quipeut mouuoirlesprincesà,1
mouuoirlesprincesà iugerleurs,1
iugerleurs sujets,1
obligation mutuelle,1
entre prince,1
toutainsi sujet,1
doit obeiffance,1
cognoiffance seigneur,1
doit sujetiustice,1
etne sufit,1
rende iustice,1
iustice parautruy,1
veu sujet,1
doit personne,1
personne prester,1
prester foy,1
obligation reciproque,1
vaffal preste,1
preste foy,1
hommage seigneur,1
seigneur procureur,1
seigneur face,1
obeiffance sujet,1
sujet cas,1
reuoquec doubte,1
laiffe corrompre,1
corrompre prefens,1
neferoit pasle,1
pasle prince,1
lequel refponfable,1
refponfable deuant,1
deuant dieu,1
auquel nepeut,1
nepeut dire,1
confcience iuges,1
defchargee cela,1
abien grád,1
notable interest,1
pourla conferuation,1
conferuation republiques,1
là tiennent,1
tiennent souverainetéfacenteux,1
souverainetéfacenteux mesmesiustice,1
està fcauoir,1
amitié princes,1
princes sujets,1
mieux nourrie,1
parla commu,1
nication uns,1
nefontrien officiers,1
caril femble,1
femble sujets,1
chose griefue,1
loir iniustice,1
autát griefue,1
lacontumelieest infupor,1
iniure fimple,1
lessujets voyent,1
voyent prince,1
prince prefente,1
ilss vont,1
vont demy,1
demy contents,1
roy veu,1
veu noftre,1
