token_,count
roy france,8
prince souverain,5
cantons catholiques,5
capitaine chef,5
capitaines chef,5
empereur charles,4
peu peu,3
mesmes coustumes,3
telles alliances,3
ligue offenfiue,3
cantons protestans,3
entre roy,3
efleu capitaine,3
ligue acheans,3
chacune ville,3
seigneurs ligues,3
menu peuple,2
homme lige,2
defenfe sujets,2
cas pareil,2
ville rome,2
entre uns,2
adherant doit,2
carle vaflal,2
alliance cgale,2
fans exception,2
forte roy,2
alliance faits,2
faits entre,2
alliance cgalle,2
contre fans,2
droit gens,2
villes maritimes,2
entrele roy,2
alliance efgalle,2
moindre partie,2
entré ligue,2
bien cognoiftre,2
canton enuoye,2
sept cantons,2
bien entendre,2
neantmoins cantons,2
traité dalliance,2
long temps,2
estats communs,2
rent condamnez,2
toutesles villes,2
villes lachaie,2
parles estats,2
chef acheans,2
roys macedoine,2
parle traité,2
laligue latins,2
roys rome,2
philippe valois,2
cardinal syon,2
auecle roy,2
empire tousjours,2
tousjours excepté,2
duc bauiere,2
eb republique,1
republique bonne,1
desaffociez partau,1
partau profit,1
porte rich,1
rich domage,1
elt pourquoy,1
pourquoy voyons,1
voyons diltinétion,1
diltinétion citoyés,1
citoyés estats,1
dee prefque,1
prefque toute,1
outre diuifió,1
diuifió generale,1
generale fpeciales,1
fpeciales beaucoup,1
beaucoup republiques,1
venizeles gen,1
àflorenceau parauant,1
ellefust redui,1
sous prince,1
nosanciens gaulois,1
gaulois auoyentles,1
auoyentles druides,1
gens cheual,1
ægypreles prestres,1
cóme lifons,1
lifons diodore,1
ancien legiflateur,1
legiflateur hippo,1
damus diuifa,1
diuifa citoyens,1
citoyens gendarmes,1
fans cause,1
cause calumnié,1
lifons fragmens,1
quoy platon,1
efforceatt faire,1
faire citoyens,1
citoyens republique,1
republique egaux,1
egaux droits,1
diuifez estats,1
fçauoir gardes,1
onques republique,1
voire populaire,1
oyent droicts,1
jours uns,1
uns moins,1
protection difference,1
difference entre,1
entre alliez,1
alliez effrangers,1
cz sujets,1
estend sujets,1
seigneurie souveriane,1
prince obligé,1
obligé maintenir,1
maintenir parla,1
parla force,1
force desarmes,1
desloix sujets,1
sujets feureté,1
feureté perfonncs,1
sujets obligation,1
obligation reciproque,1
doibuent prince,1
estla premiere,1
forte protection,1
tion maiftres,1
enuers af,1
af franchis,1
enuers vaflaux,1
beaucoup moindre,1
enuers sujets,1
affranchi vaf,1
fecoursà seigneur,1
estapresfon prince,1
prince fauuerain,1
foldat doit,1
fecours capitaine,1
merite mort,1
bouclier befoin,1
laloy vse,1
vse mot,1
mot protexit,1
th protection,1
protection fpecial,1
emporte aucune,1
aucune sujetion,1
sujetion cit,1
cit proteétion,1
comman dement,1
dement proteéteur,1
enuers adhe,1
seulement honneur,1
reucrence adherans,1
enuers leu,1
pris defenfe,1
fans dimi,1
dimi nution,1
nution maiesté,1
maiesté adherans,1
fuslefquels protecteur,1
protection beau,1
carle prince,1
tirent profit,1
maisle protecteur,1
protecteur contente,1
tire profit,1
elf protection,1
ettout preste,1
accommode autruy,1
autruy bien,1
coit profit,1
profit questuaire,1
put loiiage,1
homme mercenaire,1
aufft liberalement,1
liberalement promis,1
promis faire,1
faire chose,1
chose autruy,1
promefle fansaucunloyer,1
raison delaloy,1
quia officio,1
officio merces,1
merces debetur,1
promefe plusforte,1
celle faite,1
faite defédre,1
honneur foible,1
contrele puiffant,1
contre riche,1
bons affligez,1
contre violence,1
violence mefchans,1
quoy romule,1
romule roy,1
roy romains,1
estat sujets,1
nourrir paix,1
afligna gentils,1
choifis conseil,1
conseil privé,1
furplus sujets,1
ourles maintenir,1
maintenir protection,1
tenant exe,1
laifferoit defense,1
defense adherant,1
ignominie auoyent,1
auoyent quité,1
estla loy,1
tables portoit,1
portoit peine,1
peine interdits,1
patronus clienti,1
clienti fraudem,1
fraudem faxit,1
facer cíto,1
plutarque bien,1
bien adherans,1
adherans bailloyent,1
argent patrons,1
patrons marier,1
marier filles,1
ila pris,1
pris lesadherans,1
lesadherans pourafächis,1
dionyfius halycarnaflæus,1
depuisles grands,1
grands seigneurs,1
seigneurs derome,1
