token_,count
roy france,11
roy françois,7
traité paix,7
entre princes,6
faire mourir,6
empereur charles,5
roy macedoine,5
roy charles,4
fix mois,4
roy frâce,4
amitié perpetuelle,4
garder foy,4
traité alliance,3
roy dannemarc,3
plein senat,3
roy louis,3
alliance egale,3
peine vie,3
traité entre,3
entrele roy,3
roy nauarre,3
roy caftille,3
faire guerre,3
fans confentement,3
roy naples,3
roy perle,3
donné foy,3
donna foy,3
cas pareil,3
prince souverain,3
marquis albert,3
ferdinand roy,2
roy romains,2
alliance offenfiue,2
augufte roy,2
roy depoloigne,2
contrele roy,2
premier chef,2
entre amis,2
romains auoyent,2
bourgeoisie romaine,2
anciens romains,2
fiftle roy,2
cens ducats,2
pleine liberté,2
fera tousjours,2
duc ferrare,2
prendrela protection,2
mis protection,2
dedans fix,2
maifon fráce,2
noftre memoire,2
plusieurs princes,2
parle moyen,2
bien grande,2
iuste occafion,2
lettres protection,2
roy henry,2
faire entendre,2
faits entre,2
perfeus roy,2
traitez faits,2
garnison dedans,2
chacune ville,2
egale auecles,2
auecles romains,2
contre lefquels,2
capitaine general,2
toute grece,2
puissance roys,2
entre plusieurs,2
antioque roy,2
maifon france,2
duc sauoye,2
trouua fort,2
princes chrestiens,2
traitant alliance,2
roys france,2
mettre traité,2
roy fráce,2
traitez paix,2
prife roy,2
duché mila,2
mithridate roy,2
puissance inuincible,2
roy catholique,2
seigneurie venize,2
entre roy,2
moins encores,2
confentement expres,2
doit garder,2
sous foy,2
senat romain,2
faufler foy,2
prince defloyal,2
philippe macedoine,2
contre teneur,2
pourueu cela,2
cela face,2
bien souvent,2
armes contre,2
tite liue,2
debuoit garder,2
empereur sigifmond,2
procedaft contre,2
foy ennemis,2
rompre traitez,2
doit gardee,2
garder lafoy,2
ambafladeur france,2
charles duc,2
duc bourgongne,2
entre mains,2
françois premier,2
fignal donné,2
comte valentin,2
donner foy,2
donné fauf,2
foy voleurs,2
fans efgard,2
gardé foy,2
landgraf hes,2
vraye croix,2
voulut prendre,2
fans preiudice,2
tousles traitez,2
mauuais traitement,2
seigneurs ligues,2
temps limité,2
alliances feront,2
veientibus pacem,2
pacem petentibus,2
deuant faire,2
enuoya dire,2
bien pis,2
depuisla ligue,1
ligue franconique,1
franconique iaree,1
entre lamaifon,1
duc bauiere,1
eucfques franconie,1
archeuefque salifburg,1
neantmoins ferdinand,1
euefque salifburg,1
salifburg contre,1
contre protestans,1
onaveuaussilaligue desuanbe,1
desuanbe traité,1
fiue xl,1
fans excepter,1
femblable ligue,1
ligue entreles,1
entreles villes,1
villes maritimes,1
appelle vvandales,1
ícauoir lübec,1
villes imperiales,1
elifans capitaine,1
capitaine chef,1
chef adolphe,1
oncle roy,1
cunemét aget,1
nobleffe dannemarc,1
dannemarc traité,1
traité ligue,1
ligue defenfiue,1
defenfiue sigifmond,1
sigifmond augufte,1
ville lubec,1
lubec contrele,1
qti feroit,1
crime deléze,1
deléze maicfté,1
chef roy,1
dannemarc abfoluement,1
abfoluement souverain,1
qde toucherons,1
prémieremet dire,1
dire feureté,1
feureté alliances,1
delasevrete droitsd,1
droitsd eds,1
eds alliances,1
alliances traitez,1
traitez entre,1
ir traité,1
traité depéd,1
depéd precedét,1
doit pasestre,1
pasestre laiffe,1
estat trauaille,1
trauaille princes,1
seigneur ries,1
affeurer traittez,1
uns auecles,1
entreles ennemis,1
ucc neutres,1
mesmes sujets,1
affeurent foy,1
foy mutuelle,1
mutuelle fimplement,1
demandent oftages,1
plusieurs veulentaussi,1
veulentaussi quelques,1
quelques places,1
places fortes,1
enaquine contens,1
silsne defarment,1
defarment vaincus,1
gráde feureté,1
elt celle,1
celle ratifice,1
ratifice alliance,1
proximité fang,1
differéce entre,1
quifont egaux,1
egaux puissance,1
lestraitez foient,1
foient diuers,1
rances diuerfes,1
bien maxime,1
maxime demeure,1
demeure generale,1
entoutes fortes,1
fortes traitez,1
affeurance gran,1
conditions infercesaux,1
infercesaux traitez,1
foient fortables,1
fortables parties,1
