token_,count
estat populaire,33
peu peu,9
menu peuple,6
estats populaires,6
guerres civiles,6
guerre civile,6
cftat populaire,5
bien souvent,4
populaire monarchie,4
peuple romain,4
contre gré,3
puissance commander,3
roy fez,3
empire romain,3
empereur charles,3
neuf cens,3
alexandre medicis,3
grands estats,3
cens cinquante,3
estat florence,3
fix mois,3
ariftocratie estat,3
civile entre,3
force main,3
estat venize,3
parla violence,2
pris commencement,2
republique mal,2
appelle changement,2
changement loix,2
bons amis,2
bien certain,2
puissance souveraine,2
entreles mains,2
mal bien,2
monstré dessus,2
ment monarchie,2
pure anarchie,2
royaume fez,2
estat fleurissant,2
mieux dire,2
estats aristocratiques,2
romains ayans,2
peu vertueux,2
tousjours aymé,2
pourquoy republiques,2
nouucau prince,2
tire foy,2
sardanapale roy,2
telle extremité,2
deuant yeux,2
aduient souvent,2
souvent estats,2
pape clement,2
venir bout,2
estat popu,2
bonnes gardes,2
peuple onques,2
grands seigneurs,2
republiques aristocratiques,2
estats po,2
populaire ariftocratie,2
faire guerre,2
estat populai,2
changees populaires,2
aduient guerre,2
entre mains,2
plusieurs republiques,2
mal traitez,2
part estats,2
tué fcigneurs,2
estat aristocratique,2
cens quarante,2
cens esclaves,2
fucceflion temps,2
auons monstré,2
iournee fontenay,2
toute grece,2
ennemy capital,2
decouuert coniuration,2
changement exterieur,2
maifon france,2
puissance pape,2
estat flévrissant,1
rvynes republiques,1
che ap,1
gs republique,1
republique prendoriginede,1
prendoriginede famille,1
cipliant peu,1
bien coup,1
colonic tiree,1
dd publique,1
nouuel cffein,1
rameau pris,1
arbre planter,1
prenant fois,1
fois racine,1
dn prest,1
prest por,1
ter fruict,1
vient femence,1
establift parla,1
violence forts,1
confentement uns,1
afsujetiffent volontairement,1
volontairement pleine,1
tierc liberté,1
difpofé puissance,1
puissance souveriane,1
souveriane fans,1
fans loy,1
bien certaines,1
certaines loix,1
ainsila republique,1
republique pris,1
bien fondec,1
saffeure con,1
contre maladies,1
maladies interieures,1
peu croift,1
croift puissance,1
venue comble,1
comble per,1
estat leuriffant,1
longue durec,1
lavarieté choseshumaines,1
hautes republiques,1
souvent viennent,1
viennent tomber,1
coup deleur,1
deleur pefanteur,1
laviolence ennemis,1
ennemis alors,1
alors ruynecs,1
penfent affeurces,1
lesautres vieilliffent,1
vieilliffent àlalon,1
maladies intericures,1
intericures viennent,1
viennent prendre,1
prendre fin,1
etaduient ordinairement,1
foufrentles plusgrans,1
plusgrans changemens,1
blafmer cela,1
changement vient,1
force exterieure,1
aduientle souvent,1
carles beaux,1
ettoutainsi demetrius,1
flimoit malheureux,1
fenti aducrfité,1
fortune iugeoit,1
iugeoit homme,1
homme lafche,1
republiques republique,1
mal conduittes,1
pluftoft pitié,1
pourquoy ilestbien,1
ilestbien befoing,1
vient changement,1
parauant qued,1
mettre exem,1
ple fuyuie,1
changement republique,1
peuple vient,1
vient puissance,1
oulafcigneurie grands,1
grands menu,1
bien contraire,1
souveraineté demeure,1
faire quela,1
quela republique,1
republique changera,1
meurant loix,1
hormis touche,1
touche souveraine,1
populaire florence,1
florence changéen,1
changéen monarchie,1
mefurer duree,1
yne ville,1
paul manucc,1
efcrit republique,1
republique venize,1
venize duré,1
changé fois,1
dirons tantoft,1
faire auff,1
aurontaucun changement,1
ncantmoins republique,1
republique perira,1
rend sujet,1
autruy volontairement,1
mentille heritier,1
heritier estat,1
estat republique,1
republique populaire,1
comime attalus,1
attalus roy,1
coctius noy,1
noy alpes,1
polemon roy,1
roy damafic,1
republique romains,1
romains heritiere,1
heritiere estats,1
eflaints auecles,1
auecles roys,1
changez prouinces,1
souveraineté dutoutabo,1
ouplusieurs estats,1
pluficurs nepubliques,1
nepubliques nouuclles,1
aduint pays,1
pays suiffe,1
tenás chacune,1
chacune estat,1
estat souverian,1
republiques reduites,1
cómeles republiques,1
republiques desro,1
vnies estat,1
occafion guerres,1
ilsne appellezny,1
appellezny romains,1
roys temps,1
temps allez,1
allez bons,1
