token_,count
faire guerre,7
mort prince,5
puissance commander,4
chose entiere,4
prince souverain,4
donner bataille,4
fix mois,3
personne publique,3
voix deliberative,3
parle peuple,3
commiflaires deputez,3
charge ordinaire,3
lettres patentes,3
edit expres,3
deputez souverain,3
officier personne,2
personnes publiques,2
choses diuines,2
aucune puissance,2
causes publiques,2
peuple romain,2
charge publique,2
charges publiques,2
erigé edit,2
quandil question,2
cela loy,2
charges extraordinaires,2
offices ordinaires,2
come auons,2
requeste estats,2
quelques uns,2
està fçauoir,2
requeste peuple,2
magistrats ordinaires,2
bien cognoiftre,2
guerre contre,2
roy macedoine,2
voye ordinaire,2
senat deputa,2
cas pareil,2
commiflaires peuuent,2
faire fans,2
peuuent faire,2
parlement paris,2
mort roy,2
prince meurt,2
republiques populaires,2
roy françois,2
office edit,2
fans mandement,2
mandement fpecial,2
beaucoup moins,2
donné bataille,2
cum imperio,2
fortes commiflions,2
rep vbileq,1
vbileq ve,1
ve florentins,1
florentins ordonnerentà,1
ordonnerentà requeste,1
requeste pierre,1
pierre soderin,1
soderin gflon,1
senat xxx,1
feroit muable,1
muable fix,1
fix fix,1
hormisceux quiauoiencesté,1
quiauoiencesté gonfalonniers,1
informer nouueau,1
nouueau senat,1
senat affaires,1
lamefrne ordonnance,1
ordonnance faite,1
faite genes,1
ontest ducsou,1
ducsou syndics,1
enquoy lesrhagufiens,1
lesrhagufiens mieux,1
mieux pourueu,1
natq venitiés,1
carà venize,1
venize senat,1
senat cháge,1
cháge cou,1
changent lcs,1
lcs unsapres,1
doncquesle feur,1
feur senateurs,1
senateurs foient,1
foient charge,1
charge perpetuelle,1
moinsles senateurs,1
senateurs conseil,1
conseil particulier,1
officiers commissaires,1
publique charge,1
charge is,1
is dinaire,1
dinaire limitec,1
limitec paredit,1
comiffaire estla,1
estla personne,1
personne pu,1
ey blique,1
charge extraordinaire,1
limitee parfimple,1
comiffaires uns,1
uns puissance,1
puissance comader,1
fontappellez magistrats,1
dexecuter mádemés,1
personnes pus,1
pus bliques,1
bliques pourtant,1
pourtant officiers,1
come pontifes,1
beneficiers pluftoft,1
pluftoft officiers,1
mefler enfemble,1
attédu uns,1
uns fontesta,1
blis pourles,1
pourles choses,1
choses humaines,1
quine doiuét,1
doiuét cofondre,1
iointaussi quelestabliffemét,1
quelestabliffemét quisót,1
quisót emploiez,1
emploiez choses,1
depend edits,1
loix politi,1
come fontles,1
fontles ofhciers,1
voyons donc,1
donc definitions,1
definitions po,1
entrer ja,1
ja diuifion,1
diuifion officiers,1
quionttraité republique,1
quiait ditau,1
ditau vray,1
chose bien,1
bien neceffaire,1
principales parties,1
parties republique,1
imaginer republique,1
republique fans,1
fans officiers,1
officiers cómiffai,1
cómiffai res,1
autant republiquesfe,1
republiquesfe premieremét,1
premieremét ferui,1
come dirons,1
ler premier,1
premier lieu,1
lieu cómiffaires,1
ontauecles officiers,1
magistratest ccluy,1
ccluy voix,1
voix deliberativeaufe,1
quia pouuoir,1
pouuoir comáder,1
ilappelle magistrat,1
estpropre finonàccux,1
puissance comander,1
come huifficrs,1
rang magiltrats,1
forte definition,1
definition demeure,1
demeure courte,1
courte regard,1
chose abfurde,1
abfurde dire,1
entree mt,1
ed all,1
all nm,1
nm dll,1
pp og,1
og ct,1
gp mn,1
mn mt,1
troisfesm conseil,1
conseil privé,1
puissance deiuger,1
forc peu,1
peu magistrats,1
magistrats toutesles,1
peu cofcillers,1
cofcillers privé,1
privé cofeil,1
cofeil republiques,1
republiques bien,1
bien ordonnecs,1
entre là,1
quiait voix,1
deliberative finon,1
finon commiflion,1
ilsayent voix,1
quantaux furif,1
confultesil peu,1
peu quiayét,1
quiayét touchécette,1
touchécette corde,1
meímes docteur,1
goucan confefle,1
confefle definition,1
definition magistrat,1
magistrat tousjours,1
tousjours fem,1
blé difficile,1
defüitil failly,1
ila magistrat,1
magistrat prince,1
prince donné,1
donné charge,1
fortetous commiflaires,1
roient magistrats,1
docteur cuias,1
cuias premier,1
premier chapitre,1
donnera definitions,1
definitions contre,1
contre celle,1
magistrat personne,1
prefide iu,1
bien cognoift,1
cognoift liege,1
liege iüftice,1
bien iurifdiétion,1
iugement public,1
afon conte,1
conte affigne,1
affigne definitions,1
definitions celle,1
droictementcontte maximes,1
maximes philofophes,1
principes dialeétique,1
puitfe donner,1
definition chose,1
ilimpofhble nature,1
lo veut,1
veut dire,1
dire plusieurs,1
plusieurs defcriptions,1
defcriptions peuuent,1
peuuent donner,1
bien vray,1
cét delcriptios,1
delcriptios fcauroiét,1
fcauroiét efclarcir,1
eflenceny nature,1
nature chose,1
routesfois faute,1
termesde droit,1
mesmesen matiere,1
matiere magistrats,1
onuerture droit,1
iurifconfultes cómencent,1
carla principale,1
principale marque,1
marque wagiftrarqui,1
wagiftrarqui comander,1
licutenás magistrats,1
magistrats cognoiflent,1
prefident iustice,1
liege iustice,1
quant eucfques,1
ment public,1
fiege eniustice,1
cognoiflance anciés,1
anciés pon,1
cadis orient,1
neantmoins magiltrats,1
nontaucun pouuoir,1
pouuoir commander,1
defaireappeller deuanteux,1
executer iugemens,1
puiffent commander,1
cadis turquie,1
anciens pontifes,1
cela notoire,1
cognoiffance cause,1
dirons tantoft,1
commiflaires causes,1
publiques extraordinaires,1
extraordinaires deputez,1
deputez ancienne,1
mét parle,1
quela loy,1
loy appelle,1
appelle zeffores,1
zeffores parricidij,1
prefent commiflaires,1
deputez prince,1
puissance cognoiftre,1
prefider iustice,1
nitions peutfouftenir,1
ncantmoinsil vneautre,1
vneautre faute,1
voir diftinguéles,1
diftinguéles magistrats,1
magistrats desautres,1
desautres ofhciers,1
aucune differéce,1
differéce entre,1
pointreuoquéen doubte,1
epnib nuove,1
nuove particulier,1
lay charge,1
differéce commiflaires,1
publique extraordinaire,1
occafion prefente,1
anciennement dictateur,1
commissaires informer,1
informer crimes,1
crimes donnez,1
donnez parle,1
peuple àla,1
àla requeste,1
mitee edit,1
ereétion charges,1
publiques ordinaires,1
erigees tiltre,1
tousjours gardé,1
gardé ésanciénes,1
ésanciénes republiques,1
republiques grecs,1
mieux prefent,1
princes pu,1
pu blier,1
blier edits,1
edits cours,1
cours souveraines,1
fubalternes moindres,1
moindres off,1
enceroyaumeles lettres,1
office nouuellement,1
nouuellement erigez,1
erigez fontféel,1
lees cire,1
cire verd,1
tile differend,1
differend prefens,1
oules lettres,1
patentes commitlions,1
cire iau,1
jamais perpetucl,1
combien coips,1
colleges foient,1
foient otroyez,1
otroyez parle,1
parle prince,1
prince charges,1
charges limitees,1
limitees perpe,1
roy veut,1
veut croiftre,1
croiftre nombre,1
nombre corps,1
college desiu,1
desiu ges,1
voire moindres,1
moindres fer,1
alfaut edit,1
expres quifoit,1
quifoit public,1
lesregiftres delaiu,1
ftice pleins,1
dy perpetuel,1
entend bien,1
bien offices,1
offices quifont,1
quifont annuels,1
là tiennent,1
tiennent vie,1
office demeure,1
demeure tousjours,1
fois erigé,1
téps prefcript,1
iusques loix,1
ouedits contraires,1
contraires cafe,1
office dixhuit,1
dixhuit mois,1
mois commela,1
commela cenfure,1
offices rome,1
rome loy,1
estoiét senateurs,1
senateurs flo,1
estat populaire,1
commeles fix,1
fix conseillers,1
conseillers seigneurie,1
seigneurie quiaffiftent,1
quiaffiftent duc,1
duc venize,1
pourvn iour,1
comeles capitaines,1
capitaines forterefles,1
forterefles raguze,1
tide pat,1
pat chacuniour,1
forte offices,1
offices foient,1
foient erigez,1
erigez charge,1
ilnefe faire,1
faire fansloy,1
befoin parchemin,1
parchemin efcrire,1
cire verde,1
verde féeller,1
magistrats publierles,1
publierles edits,1
edits touchant,1
touchant ercétions,1
verification pasla,1
pasla loy,1
onques loix,1
loix plusfor,1
mieux gardees,1
gardees celles,1
celles lacedemoniés,1
cause appelloit,1
appelloit rhetes,1
atheniens bien,1
bien forme,1
forme prefenter,1
prefenter larequeste,1
larequeste peuple,1
peuple receuoït,1
receuoït paffoit,1
paffoit ice,1
ice loy,1
couftumé grauer,1
grauer bronze,1
attacher pillier,1
eriger senateurs,1
senateurs nouucaux,1
nouucaux athenes,1
gues nouuelles,1
fcauoirde lantigonide,1
laloy publice,1
tousautres offices,1
pp maus,1
ac pep,1
eivre troisies,1
troisies md,1
voir thucidide,1
ferons iugement,1
iugement magistrats,1
magistrats romains,1
ercétion confuls,1
confuls tiltre,1
office loy,1
erection tri,1
buns loy,1
question faire,1
faire lyn,1
lyn con,1
fals roturier,1
sextia ilfutarresté,1
yauroitvn preteur,1
preteur tenir,1
tenir iusticeen,1
iusticeen rome,1
loy cornelia,1
cornelia preteurs,1
