token_,count
droit gouvernement,4
puissance souveraine,4
pere famille,3
chefs familles,3
gouvernement plusieurs,2
chef famille,2
toute republique,2
sous puissance,2
bien republique,2
propre particulier,2
biens foient,2
premiere republique,2
chefs famille,2
traitez anciens,2
republique dv,1
dv mesnage,1
mesnage diffe,1
rence entre,1
entre republique,1
republique famille,1
enage droit,1
plusieurs sujets,1
clt propre,1
feconde partie,1
partie definition,1
definition repu,1
blique auons,1
auons pofee,1
touche famille,1
ac qi,1
vraye fource,1
origine toute,1
ed membre,1
membre principal,1
dirons raison,1
moins menages,1
menages faire,1
faire republique,1
feroit troisfois,1
troisfois menages,1
ecà advis,1
advis lesanciens,1
lesanciens appelloyent,1
appelloyent cause,1
cause peuple,1
peuple quinze,1
quinze personnes,1
raportans nombre,1
nombre quinze,1
quinze familles,1
familles parfaites,1
autrement silnya,1
cores pere,1
famille cens,1
cens femmes,1
fix cens,1
cens enfans,1
hermotimus roy,1
roy parthe,1
cens esclaves,1
chef menage,1
menage feulemét,1
cles enfans,1
plusieurs esclaves,1
riez ayans,1
íoyent enla,1
enla out,1
laloy appelle,1
appelle pere,1
etpour causeles,1
causeles hebrieux,1
monftrent tousjours,1
tousjours propriete,1
propriete deschoses,1
deschoses parles,1
parles noms,1
ontappelléfamille pource,1
pource famille,1
famille contient,1
contient personnes,1
bw fignifie,1
fignifie chef,1
nommant famille,1
famille parle,1
parle chef,1
plusieurs particuliers,1
particuliers fans,1
fans famille,1
famille peuuentaussi,1
peuuentaussi bien,1
bien compofer,1
compofer republique,1
gouuernez puissance,1
bien apparence,1
veu corps,1
neantift foy,1
reparé parlesfamilles,1
orlaloy peuple,1
peuple meurt,1
voire milans,1
estle peuple,1
encores vfufruit,1
vfufruit laiffé,1
laiffé republique,1
reuni prop,1
prop rieté,1
croit inutile,1
prefume hum,1
hum viuoyent,1
meurenten centans,1
foyét immortels,1
immortels fucceffion,1
nauire thefee,1
foin reparer,1
fans forme,1
forme vaifleau,1
fouftient coftes,1
republique fans,1
fans puiflan,1
vnifttoutsles membres,1
lcs menages,1
colleges corps,1
fans sortir,1
sortir fimilitude,1
toutainsi nauire,1
nauire demembré,1
demembré plusieurs,1
plusieurs pieces,1
peuple efcarté,1
efcarté plusieurs,1
plusieurs endroits,1
encores quela,1
quela ville,1
ville demeure,1
demeure entier,1
personnes fontla,1
fontla cité,1
peuplesous vneseigneurie,1
vneseigneurie souveraine,1
commele ciron,1
ciron formi,1
formi fontaussi,1
fontaussi bié,1
bié nombrez,1
nombrez entre,1
entre lesanimaux,1
gouvernement familles,1
familles puissance,1
grande seigneuric,1
etlafcigneurie rips,1
moins republique,1
celle turcs,1
ettoutainsi denombrement,1
denombrement maisons,1
petit menage,1
menage bien,1
bien compté,1
compté vnfeu,1
riche maifon,1
maifon cité,1
to republique,1
republique petit,1
petit roy,1
roy estautant,1
estautant souverian,1
monarque terre,1
difoit cafliodore,1
grande republique,1
republique sous,1
sous garde,1
detrois menages,1
chefs menage,1
menage puissance,1
enfemble tiers,1
lestrois nom,1
nom col,1
iffur particulier,1
fix millions,1
millions desujets,1
parce moyen,1
moyen pourra,1
pourra faire,1
famille fera,1
fera grande,1
mieux peuplee,1
famille ælius,1
ælius tuberon,1
quicftoit chefde,1
mille feize,1
feize enfans,1
enfans maricz,1
maricz iflus,1
iflus deluy,1
ilauoit puit,1
plusieurs fermes,1
fermes royaume,1
foyent reuenu,1
republique pluficurs,1
pluficurs balliages,1
royaume perle,1
perle fix,1
fix vingts,1
vingts gouuernemens,1
celluy ethiopie,1
paul ioue,1
ioue fans,1
fans propos,1
propos appelle,1
appelle royaumes,1
souveraine grád,1
grád negus,1
outre souveriancté,1
quite chose,1
chose comun,1
cómcle domaine,1
pourpris cité,1
choses feblables,1
ot cômunes,1
sl blic,1
ilfe faircauísi,1
faircauísi pluspart,1
pluspart heritages,1
heritages foyét,1
foyét comunsà,1
comunsà to,1
moindre partie,1
partie propre,1
diuifion territoire,1
romule occupa,1
occupa tour,1
tour ville,1
ville rome,1
plat pais,1
pourpris huit,1
huit iournaux,1
diuifa parties,1
parties cfgales,1
aflignant tiers,1
tiers fraiz,1
fraiz sacrifices,1
domaine republique,1
reste parti,1
parti citoyens,1
ramaflez pieces,1
lequel garage,1
garage demeuralong,1
demeuralong temps,1
temps contrepoix,1
meíme dictateur,1
dictateur cincinat,1
cens foixà,1
iournaux queluy,1
queluy labouroit,1
iii forte,1
diuife terres,1
ilnefe faire,1
faire biens,1
foient communs,1
platon vouloit,1
vouloit premiere,1
iusquesaux femmes,1
affin bannir,1
bannir cité,1
cité motstien,1
efítoientà advis,1
cause maux,1
ruines aduiennent,1
aduiennent republiques,1
orilne iugeoit,1
iugeoit celaauoit,1
celaauoit lieu,1
feule marque,1
marque feroit,1
feroit perdue,1
chose publique,1
chose propre,1
nó fitouts,1
fitouts citoyens,1
citoyens roys,1
auroit roy,1
monie aucune,1
lesaccords diuers,1
doucemét entremellez,1
harmonie plaifante,1
estoiét reduits,1
cobié quetellerepublique,1
feroit directemét,1
directemét côtraire,1
côtraire loy,1
loy dieu,1
fte feulemet,1
feulemet incestes,1
parricides ineuitables,1
estoiét comuncs,1
ainsaussi rauir,1
ilapert euidemmét,1
republiques fontaussi,1
dônces dieu,1
rendre lar,1
lar epublique,1
chacunce propre,1
ioint telle,1
telle cômunauté,1
cômunauté cho,1
incompatible droiét,1
droiét familles,1
particulier confuz,1
aufsi platon,1
platon excellét,1
excellét entou,1
veu inconueniens,1
abfurditez notables,1
tiroitapres foy,1
foy celle,1
celle communauté,1
fagement departi,1
cant taifiblementà,1
taifiblementà premiere,1
donner lieu,1
die maflagetes,1
ilsavoientla coupe,1
confequent habits,1
autrement tousjours,1
tousjours fort,1
fort cust,1
cust defrobéle,1
defrobéle foible,1
foible oftant,1
oftant robes,1
lequel mot,1
mot fignifie,1
fignifie affez,1
affez noftre,1
noftre lágue,1
vestemens tousjours,1
tousjours propres,1
cftant defrobe,1
defrobe appellélarron,1
toutainsi donc,1
donc quelarepubli,1
plusieurs familles,1
puissance souveriane,1
aufsi famille,1
famille droit,1
droit gou,1
uernement sujets,1
sujets sous,1
quiluy propre,1
cela gift,1
gift vrayc,1
vrayc difference,1
difference repu,1
republique lique,1
carles chefs,1
famille gouvernement,1
gouvernement propre,1
encores chacune,1
chacune famille,1
famille bien,1
bien souvent,1
quafi obligec,1
cotribuer chose,1
iculier comun,1
forme detailles,1
pofts extraordinaires,1
faire sujets,1
republique viueront,1
viueront commun,1
faifoit anciennement,1
anciennement crete,1
famille viuoient,1
viuoient compagnies,1
compagnies xv,1
femmes mefnages,1
enfans ensemble,1
mesmes republique,1
republique ancienne,1
ancienne candie,1
toutsles citoyens,1
pauures mangeoyent,1
beuuoyent coufiours,1
coufiours enfemble,1
neantmoins biés,1
biés part,1
tribuoitchacun commun,1
commun defpenfe,1
anabaptiftes vouloyent,1
vouloyent pratiquer,1
commencerent ville,1
ville munftre,1
biens feroient,1
feroient communs,1
hormis femmes,1
penfans mieux,1
mieux entretenir,1
concorde mutuelle,1
mutuelle entre,1
trouverét bien,1
bien loin,1
loin compte,1
là veulent,1
veulent foitcomun,1
ayent ofté,1
ofté querelles,1
meímces chaflent,1
entre mari,1
tion peres,1
peres enuers,1
enuers enfans,1
reuerence enfans,1
enfans enuers,1
bienucillance parens,1
parens entr,1
oftant proximité,1
proximité fang,1
quiles vnit,1
munauté tire,1
foy tousjours,1
tousjours haines,1
abufent là,1
penfent parle,1
parle moyen,1
moyen communauté,1
biens communs,1
communs feroiét,1
feroiét foigneu,1
lement traitez,1
voit ordinairement,1
ordinairement choses,1
choses communes,1
bliques mefprifees,1
tirer pro,1
autant nature,1
amour telle,1
pluselle cerner,1
cerner moine,1
moine vigueur,1
gros fleuues,1
portent grands,1
grands fardeaux,1
estans diuifez,1
diuifez portent,1
amour efpars,1
efpars personnes,1
perd force,1
orle mefnage,1
iceluy difcre,1
diuifion biens,1
dece quicft,1
quicft propre,1
elf commun,1
commun general,1
dire sibi,1
sibi public,1
mesmesles magistrats,1
magistrats toute,1
republique bien,1
bien ordônee,1
fouci bien,1
ticulier orphelins,1
chose touche,1
affin biens,1
foient conferucz,1
conferucz ilsappartiennent,1
ncfoient difsipez,1
cas pareil,1
pareil lesloix,1
lesloix souvent,1
souvent defense,1
hipothequerfon bien,1
finon certaines,1
certaines conditions,1
certaines personnes,1
uation biens,1
conferuation bien,1
bien public,1
lesloix publiques,1
dependent feule,1
mét souverain,1
familles ayét,1
ayét quelques,1
quelques ftatuts,1
ftatuts particuliers,1
particuliers cux,1
faits lesanciés,1
lesanciés chefs,1
ratifiez pores,1
pores souverains,1
eurs loixen,1
accord plufpart,1
xéple maison,1
maison saxe,1
quia plusieurs,1
plusieurs chefs,1
ls ccr,1
tain droit,1
droit particulier,1
toutautre coustumes,1
coustumes generales,1
coustumes particulieres,1
particulieres pays,1
pays saxe,1
entre ducs,1
ducs bauieres,1
comtes palatins,1
aloix particulieres,1
tàr pourle,1
pourle droit,1
droit fuccefsions,1
alternatifen maifos,1
anciés traitez,1
traitez deleurs,1
deleurs predecefleurs,1
dequoy duc,1
duc bauierc,1
bauierc grade,1
grade inftäce,1
inftäce diete,1
quine familles,1
familles electeurs,1
etentre maifons,1
maifons saxe,1
loix particulieres,1
particulieres homologues,1
homologues parles,1
parles empereurs,1
empereurs charle,1
entre maifons,1
faute mafles,1
cóme auenu,1
etfansaller loing,1
ray veu,1
veu charte,1
charte maifon,1
maifon laual,1
torifee roy,1
homologuecau parlement,1
parlement paris,1
direétemét cotraire,1
cotraire coustumes,1
plufpart biés,1
biés maifon,1
maifon là,1
là fituez,1
premier heritier,1
heritier habile,1
