token_,count
estat populaire,6
gens bien,4
roy france,3
anciens romains,3
prince doit,3
estats populaires,2
vertueux hommes,2
bien dire,2
grands estats,2
long temps,2
fans reproche,2
articleilest porté,2
roy françois,2
françois premier,2
grace bien,2
vendeurs fumees,2
bien cher,2
gens debien,2
toute rigueur,2
feroit chose,2
menu peuple,2
achepter voix,2
voix peuple,2
chose ridicule,2
efcu fous,2
peu peu,2
neuf cens,2
diftribuer loyers,2
yn prince,2
doit lon,2
beaucoup expedient,2
df loter,1
lestbefoin traiter,1
traiter icy,1
icy loyers,1
peines fom,1
voudroit difcourir,1
difcourir long,1
enferoit œuure,1
attendu poinéts,1
poinéts concernent,1
concernent entieremét,1
entieremét republiques,1
deforte peines,1
mét diftribuez,1
republique fera,1
fera tousjours,1
tousjours heureu,1
bons reçoyuentloyer,1
reçoyuentloyer deleurs,1
deleurs merites,1
mauuais peine,1
republique durable,1
fion grande,1
cause proche,1
proche troubles,1
res civiles,1
ruines republiques,1
mefpris desgens,1
desgens bien,1
donne mefchans,1
quant peines,1
difcourir loyers,1
attendu touteslesloix,1
ordonnances pleines,1
fans comparai,1
fonplus vices,1
repvbliq ve,1
ve ofts,1
aller guerre,1
exemptions iuges,1
iuges ordinaires,1
office dommagea,1
fans honneur,1
ainsau contraire,1
confondre loyer,1
loyer bien,1
lcloyer donne,1
donne merite,1
sale bien,1
pat grace,1
ettout republiques,1
republiques diverses,1
diftribution honneurs,1
loyers fort,1
fort differenteen,1
differenteen monarchie,1
populaire loyers,1
loyers honnora,1
bles proffitables,1
carle menu,1
menu peu,1
peu ple,1
ple cherche,1
faire pro,1
fouciant peu,1
ottroye voluntiers,1
voluntiers quile,1
quile demandent,1
contraire enla,1
enla monarchie,1
prince quidi,1
ftribuc loyers,1
enla tyrannie,1
arien àcontrecucur,1
voir sujet,1
sujet honnoré,1
craignant friandife,1
honneur donne,1
donne appetit,1
afpirer haut,1
bien naturel,1
naturel tyran,1
tyran esttel,1
voirla lumiere,1
lumiere vertu,1
empereur caligula,1
enuieux dcl,1
faifoit dieu,1
dieu mesmes,1
empereur domitian,1
ilfust leplus,1
leplus lafche,1
couard tyran,1
tyran onques,1
pouuoit porter,1
honneur àceux,1
àceux mieux,1
auoyene merité,1
ainsil lesfaifoit,1
princes lieu,1
lieu recompenfer,1
recompenfer hommes,1
hommes illuftres,1
condamnent prifons,1
prifons perpetuelles,1
perpetuelles feureté,1
feureté estat,1
ift alexandrele,1
alexandrele àparmenion,1
àparmenion connestable,1
iuftinian belliflaire,1
comte vvaruich,1
infinis lefquels,1
lefquels loyer,1
loyer proucffe,1
proucffe estétucz,1
maltraitez princes,1
cause tacite,1
tacite cfcript,1
alermans attribuoyent,1
attribuoyent princes,1
honneur beaux,1
enuie fuit,1
fuit pres,1
moins encores,1
encores tyrans,1
tyrans ottroyent,1
ottroyent lestriomphes,1
entrees honnorables,1
honnorables fugcts,1
ape victoire,1
emportent ennemis,1
ennemis contraire,1
fage capitaine,1
