token_,count
estat populaire,7
roy françois,7
cens escus,7
chambre comptes,7
fonds finances,6
estat finances,6
escus couronne,6
bas pays,6
entre mains,6
fix cens,6
faire fonds,5
maifon roy,5
bien souvent,5
cens cinquante,5
roy louis,5
roy france,5
sept cens,5
peuple romain,4
neuf cens,4
roy charles,4
millions cens,4
menu peuple,4
domaine republique,3
roy perfe,3
faire guerre,3
roy henry,3
charges ordinaires,3
parties cafuelles,3
quinze fols,3
parce moyen,3
parle moyen,3
empereur charles,3
cés escus,3
cens foixante,3
dons gratuits,3
roys perle,3
vingts douze,3
temps roy,3
impofition foraine,3
partie reuenu,3
bien fort,3
monts pieté,3
banque lyon,3
fols fix,3
fix deniers,3
foixante millions,3
roys france,3
come difoit,2
difoit ancien,2
entre lefquels,2
furles dons,2
long téps,2
demeura tousjours,2
lettres patentes,2
mesmesle roy,2
republiques populaires,2
entre princes,2
conferuation domaine,2
iiij republique,2
nom graué,2
quelques uns,2
quoy pericles,2
bonne paix,2
là mesmes,2
moitié moins,2
chambre contes,2
payer charges,2
estat general,2
chapitre recepte,2
millions neufcens,2
neufcens foixante,2
cinquante millions,2
doit faire,2
paix affeurec,2
enla monarchie,2
bon finances,2
faire fondsaux,2
fondsaux finances,2
anciens romains,2
efpargne rome,2
difcipline militaire,2
valeur millions,2
eícus couronne,2
quarante millions,2
tite liue,2
frais guerre,2
forme debenefice,2
roys castille,2
valeur cens,2
pur don,2
grands princes,2
charges neceflaires,2
paye temps,2
temps guerre,2
seigneurs ligues,2
chapitre defpenfe,2
huit cens,2
douze fols,2
fix vingts,2
escus péfion,2
péfions particulieres,2
bien certain,2
grande partie,2
sujets particulier,2
vil prix,2
vie humaine,2
faire fans,2
escus fol,2
fans efgard,2
bien grande,2
furles sujets,2
choses vendues,2
estats tenus,2
tenus tours,2
deniers liure,2
impoft fel,2
requeste coful,2
nouueaux impofts,2
charges extraordinaires,2
bié grande,2
grande apparence,2
argét venu,2
douze fois,2
fois moindre,2
france paya,2
argét royaume,2
terres hauffa,2
cens ducats,2
estimation choses,2
muy blé,2
dernier roy,2
millions ducats,2
douze millions,2
està peu,2
peu pres,2
ence royaume,2
mont pieté,2
pauures gens,2
pays là,2
alexandre seuere,2
