token_,count
guerres civiles,5
guerre civile,5
estats populaires,4
estat populaire,4
peu peu,3
bon ordre,3
peuple romain,3
doit ioindre,2
prince souverain,2
souverain doit,2
corps humain,2
dieu souverain,2
guerres ciui,2
sang sujets,2
vangerla mort,2
entre sujets,2
bonne partie,2
bandez contre,2
cela doit,2
venir bout,2
prince doit,2
grands seigneurs,2
porter canne,2
bonne paix,2
entre princes,2
parce moyen,2
peuuent guaris,2
auquel cas,2
doit faire,2
faire partie,2
mis mort,2
noftre aage,2
peuples septentrion,2
loix anciennes,2
doit lieu,2
menu peuple,2
temps paix,2
quelques moyens,2
voyant peuple,2
refifter ouuertement,2
armes mains,2
beste plusieurs,2
plusieurs testes,2
aduintà florence,2
tint coy,2
difputer reli,2
peine vie,2
vraye religion,2
homme bien,2
voile religion,2
cours ordinaire,1
autrement ficeux,1
là souveraineté,1
souveraineté veulent,1
veulent entreprendre,1
entreprendre charge,1
charge senat,1
perdre laleur,1
là sabufent,1
sabufent bien,1
bien fort,1
fort penfent,1
penfent dec,1
dec puissance,1
puissance souverain,1
monftrent griffes,1
entendre quefon,1
quefon vouloir,1
ía mine,1
doit vnedit,1
personne fagets,1
fagets entreprenne,1
entreprenne aucune,1
aucune cognoiffance,1
failoir tyran,1
tyran caligula,1
vouloit asmeímes,1
asmeímes iurifconíultes,1
iurifconíultes donnaffentleur,1
donnaffentleur advis,1
aciam cut,1
cut nibil,1
pondeant mifi,1
celt dire,1
eul appartient,1
appartient donner,1
donner advis,1
parlant foymesmes,1
cela engendre,1
engendre vnearrogance,1
tyrannic infuportableen,1
infuportableen vnprince,1
prince factions,1
factions civiles,1
civiles doit,1
sujet doit,1
doit contraint,1
remedier feditions,1
med po,1
po auons,1
auons difcouru,1
difcouru doit,1
doit souueraín,1
souueraín att,1
att faic,1
faic iustice,1
doit porter,1
porter iuge,1
quelle forte,1
forte republique,1
voyons main,1
cne tenant,1
tenant horsles,1
horsles termes,1
termes iustice,1
jy diuifez,1
diuifez factions,1
magistrats partifans,1
àlvne parties,1
sujet doitestre,1
doitestre contraint,1
contraint fuyurel,1
premierement nouspoferons,1
nouspoferons maxime,1
pernicieufes toute,1
toute forte,1
pu lique,1
clk poffible,1
poffible preucnir,1
bon conseil,1
pourueu parauant,1
foyent formees,1
lesmoyens delesguarir,1
pourle moins,1
moins employertous,1
employertous remedes,1
adoulcirla maladie,1
ienc veux,1
veux dire,1
dire desfe,1
aduienne bien,1
bonnc ordonnance,1
belle reformation,1
dition fustaduenue,1
dire quela,1
edition pernicicule,1
tire foy,1
foy miss,1
miss hag,1
hag accident,1
maladie furuient,1
vfe faignees,1
tire mauuai,1
editions bicr,1
bicr souvent,1
souvent cause,1
vitieux tuez,1
us viue,1
viue repos,1
mauuaifes loix,1
ordonnances foient,1
foient ij,1
ij republique,1
republique caffees,1
faire hys,1
hys bonnes,1
vouloir dire,1
dire moyen,1
moyen feditions,1
civiles bonnes,1
pourroit dire,1
dire meurtres,1
fions estats,1
empires bonnes,1
bien certain,1
certain cegrand,1
cegrand dieu,1
souverain faitreüflir,1
faitreüflir honneur,1
honneur mesmesles,1
mesmesles grà,1
mefchancetez facent,1
contre favolonté,1
come fage,1
fage hebrieu,1
onloüer maladies,1
maladies fauorin,1
fauorin loüa,1
loüa grandemét,1
grandemét ficbure,1
ficbure quarte,1
feroit confondre,1
confondre difference,1
difference bien,1
brief feroit,1
feroit mefler,1
mefler feu,1
donc vices,1
maladies pernicieufes,1
pernicieufes corps,1
pernicieufesaux estats,1
peutestre dira,1
vtilesaux monarchiestyranniques,1
nir lestyrans,1
tousjours ennemis,1
ennemis fügets,1
quine peuuent,1
peuuent longuement,1
longuement durer,1
lay monstré,1
monstré dessus,1
monarchie tyrannique,1
tyrannique plusfoible,1
neantmoins voit,1
voit ordinairement,1
dida fin,1
fin feditions,1
fion prend,1
prend gardeàtoutes,1
gardeàtoutes tyrannies,1
tyrannies renuerfees,1
trouvera cela,1
cela aduenu,1
aduenu souvent,1
souvent parfaétiôs,1
mesmesles ruzez,1
ruzez tyrans,1
peu mourirles,1
mourirles uns,1
engraifferdu sang,1
fauuer malheureufe,1
malheureufe vie,1
tirent peine,1
chapent affaflinemens,1
affaflinemens coniurez,1
mourir sujets,1
neceffité estans,1
estans alliez,1
tousjours prests,1
prests vangerla,1
mort parens,1
enrichir biens,1
biens sujets,1
caril impoffible,1
impoffible rates,1
excroiffances chair,1
chair vitieufes,1
membres feichent,1
bientostle corps,1
corps periffe,1
parainsi lesflorentins,1
penser queleur,1
queleur estat,1
estat affeuré,1
affeuré tandis,1
nourriffoient partialitez,1
partialitez entre,1
sujets depiftoye,1
perdoientautant deforce,1
bons sujets,1
ruinoientles uns,1
uns parlesautres,1
feditions per,1
nicieufes monarchies,1
beaucoup dangereu,1
carles monarques,1
monarques peuucnt,1
peuucnt maintenir,1
maintenir maiesté,1
decidercomme neutres,1
neutres querelles,1
maisle peuple,1
peuple diuiféen,1
ariftocratic diuifez,1
personne quileur,1
quileur puiffe,1
puiffe commander,1
grande partie,1
partie peuple,1
seigneurs nefoient,1
nefoient faction,1
puife commander,1
commander furplus,1
dy faction,1
entends poignee,1
poignee peu,1
peu ple,1
pei nombre,1
