token_,count
quel godefroy,1
godefroy print,1
print succession,1
succession oncle,1
oncle godefroy,1
godefroy appelé,1
appelé bossu,1
bossu fils,1
fils gothe,1
gothe lon,1
lon duc,1
lorraine empereurs,1
empereurs donnèrent,1
donnèrent ledict,1
duché descendans,1
descendans dudict,1
duc charles,1
charles estoient,1
estoient comtes,1
comtes ducs,1
ducs louvain,1
louvain costé,1
costé filles,1
filles finablement,1
finablement empereur,1
henry rendit,1
rendit geoffroy,1
geoffroy appelé,1
appelé barbeu,1
barbeu duc,1
duc louvain,1
louvain ostant,1
ostant henry,1
henry duc,1
duc lembourg,1
lembourg noit,1
noit don,1
don henry,1
henry quart,1
quart teneu,1
teneu longuement,1
longuement héritiers,1
héritiers dudict,1
dudict geoffroy,1
geoffroy barbeu,1
barbeu lequel,1
lequel barbeu,1
barbeu recouvra,1
recouvra force,1
force ar,1
ar comtes,1
ardennes tenoient,1
tenoient occupé,1
occupé brabant,1
brabant accomplit,1
accomplit promis,1
promis pére,1
pére comte,1
comte louvain,1
louvain couperoit,1
couperoit barbe,1
barbe jusqu,1
jusqu couvert,1
couvert ledict,1
duché appartenoit,1
appartenoit comme,1
comme dépendant,1
dépendant lignée,1
lignée dudict,1
duc carle,1
carle peu,1
peu temps,1
temps aprés,1
aprés ledict,1
duché divisé,1
divisé deux,1
deux brabant,1
brabant lorraine,1
lorraine desquels,1
desquels em,1
em mémoires,1
état pereur,1
pereur charles,1
charles tient,1
tient partie,1
partie appelle,1
appelle duc,1
duc lothreich,1
lothreich cause,1
cause brabant,1
brabant lembourg,1
lembourg lorrame,1
lorrame supérieure,1
supérieure tiennent,1
tiennent nostre,1
nostre temps,1
temps ceulx,1
ceulx descendent,1
descendent frédéric,1
frédéric comte,1
comte vaudemont,1
vaudemont succéda,1
duché cause,1
cause yoland,1
yoland femme,1
femme fille,1
fille rené,1
rené roy,1
roy sicile,1
sicile duc,1
lorraine philippes,1
philippes bon,1
bon succéda,1
succéda estat,1
estat brabant,1
brabant institua,1
institua ordre,1
ordre toison,1
toison louvain,1
louvain principale,1
principale ville,1
ville brabant,1
brabant où,1
où leurs,1
leurs princes,1
princes premièrement,1
premièrement serment,1
serment université,1
université louvain,1
louvain fondée,1
fondée duc,1
duc jehan,1
jehan brabant,1
brabant privilége,1
privilége baillé,1
baillé parle,1
parle pape,1
pape martin,1
martin bruxelles,1
bruxelles tient,1
tient second,1
second lieu,1
lieu duché,1
brabant chastellenie,1
chastellenie conseillers,1
conseillers justice,1
justice présidens,1
présidens auditeurs,1
auditeurs chambre,1
chambre duché,1
brabant riviére,1
riviére passe,1
passe ap,1
ap pelle,1
pelle zenia,1
