token_,count
contemplation choses naturelles,2
souverain bien gift,2
qvelle fin principale,1
fin principale repvbli,1
qve bien ordonnee,1
epvbliqve droit gouvernement,1
droit gouvernement plusieurs,1
gouvernement plusieurs menages,1
definitió premier lieu,1
chercher routes choses,1
routes choses fin,1
choses fin principale,1
chose fin sujet,1
fin sujet prefente,1
hs quifera bafti,1
quifera bafti icelle,1
bafti icelle ruinerabiétostapres,1
iacoit quiatrouvé fin,1
quiatrouvé fin mis,1
fin mis enauant,1
trouve tousjours moyens,1
lus mauvais archer,1
mauvais archer voitle,1
archer voitle blanc,1
emploira pourra fraper,1
nefera moins estimé,1
nition sujet propofe,1
efperáce trouveriamaisles moyens,1
deduifons donc parle,1
donc parle menu,1
parle menu parties,1
menu parties definition,1
parties definition auons,1
definition auons pofce,1
auons premier lieu,1
premier lieu droit,1
lieu droit gouvernement,1
pirates aueclefquels doit,1
aueclefquels doit part,1
cóme tousjours gardé,1
tousjours gardé toute,1
gardé toute republique,1
toute republique bien,1
republique bien ordonnee,1
ila question donner,1
question donner foy,1
donner foy pan,1
foy pan paix,1
accorder ligues often,1
decider differends entre,1
differends entre princes,1
jamais compris voleurs,1
sujette discretion loix,1
discretion loix humaines,1
lesquelles toufiouts feparé,1
toufiouts feparé brigans,1
republique ons droits,1
ons droits ennemis,1
droits ennemis guerre,1
republiques voyc iustice,1
pourquoy doiuét iouyr,1
doiuét iouyr droit,1
iouyr droit guerre,1
droit guerre commun,1
guerre commun peuples,1
preualoir loix vainqueurs,1
loix vainqueurs donnent,1
vainqueurs donnent vaincuz,1
perdift feul liberté,1
peust faire testament,1
ccluy captif ennemis,1
domestique furles liens,1
rende voleurle gage,1
reffaifi choses occupces,1
choses occupces iniuste,1
vient faire hommage,1
faire hommage magistrat,1
obeiffance loix demáder,1
cela faueur brigans,1
haine veut retenir,1
veut retenir acr,1
procede voye iustice,1
voye iustice main,1
quant premier nousen,1
premier nousen auons,1
nousen auons aflez,1
milefcuz prédroit crocotas,1
prédroit crocotas chefdes,1
crocotas chefdes voleurs,1
chefdes voleurs efpaigne,1
quoy aduerty crocotas,1
luftluy ofterla vie,1
lefruftrer loyer promis,1
iov feu reté,1
feu reté publique,1
reté publique gardec,1
publique gardec venoit,1
gardec venoit eniustice,1
nettoyer lamer pirates,1
atirer chefs piratesau,1
chefs piratesau port,1
piratesau port vertu,1
ment affin reduire,1
affin reduire telles,1
reduire telles gens,1
telles gens defefpoir,1
ainsaussi ruiner come,1
ruiner come ennemis,1
come ennemis genre,1
ennemis genre humain,1
lsfemblent viure amitié,1
moins cela doit,1
cela doit appellé,1
doit appellé focieté,1
carle principal oinctauquel,1
principal oinctauquel gift,1
oinctauquel gift vraye,1
gift vraye marque,1
aet droit gouvernement,1
droit gouvernement felon,1
gouvernement felon loix,1
felon loix nature,1
appelloyent republique focieté,1
poincts principaux manquent,1
iointaussi mot heureusement,1
cun pris levent,1
pris levent foufloit,1
levent foufloit coufiours,1
foufloit coufiours tow,1
coufiours tow homme,1
tow homme bien,1
republique bien gouuernec,1
ra ncantmoins affligee,1
ncantmoins affligee pauvreté,1
comblec plusieurs calamitez,1
