token_,count
,1768
preuve,20
cap,14
bien,13
mort,11
con,11
cas,9
dieu,9
coll,8
tefmoings,8
doit,8
cela,8
contre,8
dire,7
sans,7
forte,7
bald,7
crime,7
droit,6
encores,6
ac,6
crimes,6
sorciere,6
diable,6
certaine,6
verité,5
claire,5
mesmes,5
vie,5
luge,5
droi,5
file,5
moins,5
come,5
pro,4
confeffion,4
notoire,4
permanent,4
condamné,4
confil,4
lexand,4
euident,4
receuable,4
loy,4
raison,4
veu,4
faits,4
proceder,4
veuë,4
moyen,4
civil,4
ap,4
femmes,4
fils,4
pere,4
per,3
ers,3
juge,3
parle,3
clgard,3
foy,3
droiét,3
exemple,3
té,3
pourquoy,3
foldat,3
cause,3
be,3
ib,3
lex,3
fs,3
bal,3
trouve,3
charme,3
iuge,3
sorcier,3
preu,3
choses,3
beaucoup,3
autant,3
euidente,3
plusieurs,3
actes,3
lieu,3
personnes,3
ca,3
alex,3
bartol,3
teímoings,3
tefmoing,3
és,3
honneur,3
qua,3
ch,3
iu,3
royaume,3
infamie,3
regard,3
reproches,3
eo,3
toute,3
queftion,3
quoy,3
fille,3
veau,3
cad,2
preuves,2
feconde,2
depofition,2
jii,2
prefom,2
àla,2
permanant,2
notorieté,2
ds,2
presomption,2
violente,2
voire,2
accufez,2
homicide,2
neantmoins,2
plein,2
lequel,2
celle,2
preuuc,2
volótaire,2
fft,2
pilon,2
ul,2
notable,2
centenier,2
execute,2
executé,2
hommes,2
doc,2
arrefter,2
receu,2
faire,2
docteurs,2
couftume,2
ti,2
ji,2
cor,2
teffib,2
ad,2
ibi,2
dem,2
ye,2
hn,2
matiere,2
rece,2
coffre,2
mettre,2
offre,2
membres,2
mains,2
commeil,2
euft,2
void,2
ennemy,2
uienne,2
eftropiat,2
maladie,2
monstré,2
quela,2
paction,2
plusforte,2
fenfibles,2
carl,2
eftant,2
auf,2
yeux,2
quad,2
fufhfante,2
sathan,2
ang,2
reproche,2
depofent,2
dif,2
raisons,2
ouautres,2
uges,2
files,2
condam,2
destefmoings,2
fu,2
pof,2
id,2
confession,2
peines,2
punition,2
felon,2
ray,2
diét,2
nombre,2
tc,2
teflib,2
bs,2
aduis,2
fingularité,2
temps,2
va,2
oit,2
criminelle,2
entend,2
ru,2
teft,2
cle,2
teímoing,2
pratique,2
iniure,2
canon,2
mulier,2
ao,2
