token_,count
,1713
dieu,29
corps,16
diable,15
mort,14
bien,13
faire,12
esprit,11
hommes,9
sorciers,8
veu,8
sathan,8
pourquoy,8
cause,7
samuel,7
quoy,7
dire,7
choses,6
forme,6
saul,6
combien,6
parties,6
contre,5
nui,5
vray,5
là,5
grande,5
sans,5
moins,5
fuft,5
bouche,5
chose,5
cela,5
oracles,5
malin,5
parle,4
malins,4
facrifices,4
ensans,4
peu,4
faifoit,4
souvent,4
roy,4
partie,4
morts,4
fin,4
cas,4
premier,4
tefte,4
disant,4
plutarque,4
verité,4
cauerne,4
peine,3
esprits,3
seulement,3
homes,3
peuples,3
forceleries,3
celestes,3
come,3
poinét,3
venu,3
dieux,3
nom,3
petit,3
lifons,3
parlant,3
enuoyé,3
ad,3
if,3
caril,3
peres,3
aduis,3
tousles,3
difent,3
ame,3
puiffance,3
iugement,3
cu,3
toft,3
lame,3
telle,3
lequel,3
né,3
vouloit,3
histoire,3
voir,3
mots,3
latin,3
vengeance,3
impieté,3
meurtriers,3
paufanias,3
damoyfelle,3
lors,3
toute,3
paris,3
cóme,3
parler,3
auoyent,3
disoit,3
grecs,3
honteuses,3
eftoient,3
pluftoft,3
religion,3
sybillins,3
quelle,3
to,3
payens,3
propheties,3
part,3
femmes,3
augustin,2
tiennent,2
entre,2
payés,2
ainsaussi,2
naturelle,2
feule,2
ment,2
peuple,2
ila,2
telles,2
rome,2
prier,2
lune,2
iuppiter,2
tres,2
lieu,2
auoitappris,2
àla,2
mal,2
ru,2
tn,2
vw,2
accord,2
vraye,2
eglife,2
adorerles,2
elemens,2
apis,2
grandz,2
figurer,2
veau,2
vie,2
leurauoit,2
defendu,2
donner,2
princes,2
iufques,2
tour,2
nomma,2
cal,2
bonne,2
lé,2
fuperftitions,2
nombre,2
outreles,2
escripture,2
lesames,2
void,2
voulant,2
iffue,2
demanda,2
sorciere,2
image,2
royaume,2
dauid,2
bié,2
quelques,2
contraire,2
xr,2
vr,2
victoire,2
iuftin,2
prefque,2
faite,2
horreur,2
quitiennent,2
mourir,2
auecle,2
beftial,2
saincte,2
mettoit,2
fureur,2
bannir,2
quiauoit,2
iour,2
iuftement,2
defobeiflance,2
roys,2
ve,2
faicte,2
lyon,2
neantmoins,2
fçauoir,2
parles,2
eftat,2
appris,2
maintenant,2
constantinople,2
venir,2
hoftie,2
trancher,2
vnieune,2
ceft,2
