token_,count
,5079
dieu,73
sorciers,52
mort,45
peine,41
loy,37
bien,31
crime,28
doit,27
faire,25
cas,19
sans,17
encores,17
puny,16
sorcier,16
mourir,15
sathan,15
diable,15
contre,14
crimes,14
peines,12
ad,11
presomptions,10
lieu,10
autant,10
toute,10
plusieurs,10
iuges,10
deuant,9
combien,9
veut,9
con,9
proceder,9
enfant,9
neantmoins,8
tres,8
pourquoy,8
quia,8
mis,8
cod,8
personnes,8
efté,8
merite,8
seulement,8
princes,8
preuve,8
effe,8
punition,7
veu,7
couftume,7
tion,7
ensans,7
dessus,7
moins,7
dire,7
mesmes,7
fu,7
personne,7
quela,7
telles,7
prince,7
homicide,6
mefchans,6
fort,6
feront,6
pere,6
fine,6
quelques,6
pro,6
premiere,6
quis,6
cap,6
ordinaire,6
cela,6
poifon,6
loix,6
cause,6
pres,6
femme,6
ibi,6
choses,6
is,6
bald,6
vray,5
majefté,5
ceftuy,5
fang,5
entre,5
hommes,5
raison,5
pays,5
fin,5
punir,5
voulu,5
vie,5
mere,5
parricides,5
tuer,5
premier,5
brûler,5
exprefle,5
laloy,5
difent,5
nom,5
met,5
jamais,5
hoftie,5
ville,5
homme,5
attirer,5
peuvent,5
chair,5
verifié,5
vif,5
beaucoup,5
ment,5
lequel,5
fs,5
sorciere,5
nature,5
fuft,5
aduis,5
fer,5
celle,5
ac,5
qi,5
ca,5
corporelle,5
procés,5
trouvé,5
grande,5
come,5
cum,5
diaboliques,5
fois,5
magiftrats,5
preftres,5
preftre,5
void,4
main,4
elt,4
moindre,4
frui,4
ob,4
tenir,4
commeil,4
eftla,4
mots,4
pu,4
uns,4
puni,4
mefchancetez,4
cour,4
defaire,4
feu,4
monstré,4
docteurs,4
sain,4
double,4
chose,4
oit,4
diét,4
outre,4
euft,4
ancienneté,4
propos,4
là,4
doiuent,4
sorcieres,4
souvent,4
bié,4
pourauoir,4
telle,4
iufques,4
deteftable,4
àla,4
parlaloy,4
quam,4
fçauoir,4
mi,4
punis,4
fera,4
sorcicre,4
pra,4
bartol,4
quant,4
ts,4
lifons,4
male,4
pen,4
sorcellerie,4
fl,4
uoir,4
ennemy,4
file,4
caril,4
presomption,4
col,4
ver,4
accusé,4
amende,4
meritent,4
eod,4
iuge,4
léfe,4
capitale,4
effort,4
capitalement,4
enuers,4
tousles,4
glo,4
femblables,3
ba,3
violentes,3
crapaux,3
parles,3
és,3
biens,3
fent,3
penfent,3
tiens,3
directement,3
homicides,3
mains,3
ire,3
peuple,3
enla,3
tué,3
donner,3
diminuer,3
attendu,3
af,3
esprit,3
rigueur,3
blafphemes,3
pourle,3
quelle,3
voir,3
ila,3
ilauoit,3
bruflee,3
paction,3
vengeance,3
rigeur,3
vraye,3
parle,3
dessorciers,3
hebrieux,3
renier,3
religion,3
quiconque,3
lon,3
face,3
dedicu,3
mm,3
mo,3
mettent,3
fo,3
delaloy,3
feulemét,3
forte,3
foient,3
