token_,count
,1142
dieu,30
fort,30
mot,13
bien,12
diable,11
encores,9
chose,9
fignifie,9
roy,8
moyens,8
illicites,8
sorciers,8
fçauoir,8
forts,8
premier,7
appelle,7
dire,7
sorcier,6
fin,6
verbe,6
sathan,5
mourir,5
defendu,5
entre,5
nombres,5
quine,4
toute,4
paruenir,4
diaboliques,4
con,4
choses,4
cas,4
conuention,4
celà,4
celle,4
appellent,4
anciens,3
pris,3
parla,3
temps,3
neantmoins,3
diét,3
dedans,3
grande,3
conseil,3
quelle,3
ennemis,3
lesautres,3
maladie,3
expreffe,3
tacite,3
sans,3
faire,3
faic,3
parlaloy,3
loy,3
peuple,3
diabolique,3
tomba,3
marius,3
ment,3
feroit,3
faifoit,3
homere,3
virgile,3
fortes,3
mantie,3
nom,3
lettres,3
quifignifie,3
hebrieu,3
prend,3
oracles,2
dirons,2
mi,2
brûler,2
us,2
fgauoir,2
ayde,2
parles,2
effects,2
uns,2
mauuaife,2
façon,2
morts,2
auparauant,2
prieres,2
ionas,2
ville,2
quetu,2
saul,2
apresauoir,2
demandé,2
prophetes,2
souvent,2
prefent,2
quile,2
là,2
maisil,2
difficulté,2
sacrifices,2
moins,2
adreffer,2
donner,2
uint,2
sorciere,2
femme,2
fois,2
quelques,2
definition,2
fain,2
difent,2
forte,2
idolatrie,2
naturelle,2
vray,2
prendre,2
appeller,2
exprefle,2
offenfe,2
curiofité,2
vfe,2
sort,2
gette,2
approuué,2
ues,2
armee,2
moyen,2
seigneur,2
lefort,2
quieftoit,2
cis,2
zazel,2
tourné,2
jamais,2
eftoient,2
loix,2
tousles,2
guerre,2
portez,2
escripture,2
met,2
premierement,2
lcs,2
neceflaire,2
autrement,2
fcauoir,2
té,2
personnages,2
deman,2
parlé,2
bonne,2
ccest,2
appellez,2
anciennement,2
illicite,2
vfoient,2
parle,2
ouuerture,2
vfité,2
vfitee,2
get,2
marque,2
declareray,2
toufiours,2
latins,2
aucunement,2
befte,2
tranf,2
divinations,2
vient,2
fortileges,2
divination,2
rabin,2
foubs,2
megonim,2
proprement,2
yeux,2
malins,2
esprits,2
enchanteurs,2
interpretes,2
plusieurs,2
femblable,1
iffueluctueufe,1
àtoutelafrance,1
maisnous,1
parcyapresdece,1
pointicy,1
àpart,1
auosencores,1
vnautreexépledu,1
desuede,1
leslettresenuoyeesauxprincesd,1
ii,1
lemagnel,1
portoient,1
queleroy,1
henry,1
suedcauoit,1
quatresorcieres,1
quifevan,1
toient,1
empeícher,1
victoiresduroy,1
dedanne,1
march,1
print,1
peuftempefcher,1
bourreau,1
vifue,1
qua,1
treansapres,1
fesfugets,1
privé,1
defon,1
ftat,1
gettéen,1
prifo,1
left,1
voyladoc,1
quant,1
predictions,1
humaines,1
difons,1
maintenant,1
hoagb,1
vh,1
qucle,1
íciemment,1
efforce,1
donc,1
monstré,1
pretendons,1
pat,1
ceftchose,1
licite,1
