token_,count
,792
corps,17
sorciers,13
esprit,8
plusieurs,7
ame,7
sans,7
diable,7
maistre,6
bien,6
mort,6
ecftafe,5
dieu,5
recite,4
forte,4
veulent,4
sorciere,4
alors,4
ensans,4
lan,3
chose,3
vifion,3
homme,3
puissance,3
hors,3
eftant,3
lequel,3
toute,3
cap,3
escript,3
raui,3
pays,3
maison,3
morte,3
encores,3
nantes,3
faifoit,3
efté,3
chair,3
lxxr,2
halberftad,2
nuict,2
veri,2
personnes,2
tiennent,2
rauiffement,2
tranfport,2
ges,2
exemple,2
maisles,2
demeurant,2
fecond,2
lieu,2
naturelle,2
difent,2
rauir,2
to,2
mourir,2
fufhre,2
aueré,2
humain,2
hipotefe,2
parce,2
formes,2
quetous,2
plu,2
mo,2
mal,2
tient,2
moins,2
pere,2
dire,2
raison,2
preuve,2
tc,2
retourna,2
quine,2
veu,2
feu,2
mettre,2
parties,2
hi,2
verité,2
cofeffa,2
jacques,2
noftre,2
memoire,2
confeffa,2
lors,2
come,2
heures,2
choses,2
cela,2
és,2
lieues,2
aprez,2
breuages,2
fois,2
sorcieres,2
brûler,2
pourquoy,2
maladies,2
ventre,2
procés,2
fft,2
femme,2
dont,2
prez,2
maladie,2
teutonic,1
preftre,1
far,1
meux,1
aage,1
chanta,1
mefles,1
mi,1
mogonce,1
troi,1
ficfme,1
coulongne,1
ausl,1
pytha,1
goras,1
tranfporté,1
thurie,1
metapont,1
jd,1
ien,1
mesmes,1
vierus,1
protecteur,1
defenfeur,1
dessor,1
libe,1
ciers,1
afleure,1
certitude,1
fcience,1
table,1
eltre,1
tranf,1
portezen,1
moment,1
region,1
voila,1
motzau,1
livrerr,1
vrir,1
prestigijs,1
daemonum,1
liute,1
autant,1
queletranfport,1
seulement,1
disons,1
ausi,1
dv,1
rclavissement,1
of,1
ecst,1
eo,1
frequentations,1
ordinaires,1
ent,1
auecles,1
demons,1
quenous,1
expe,1
riences,1
frequentes,1
memorables,1
monftrent,1
plainiour,1
toucherau,1
doigt,1
oeil,1
erreur,1
cícript,1
cräfport,1
imaginaire,1
cftautre,1
vue,1
apportent,1
ezechicl,1
rauy,1
babilone,1
hierufalem,1
etre,1
vrayefeparation,1
faire,1
fcfairc,1
cparation,1
hebrieux,1
theologie,1
