token_,count
,1811
presomption,12
bien,10
sorcier,10
sorciers,9
preuve,8
ad,8
sans,7
res,7
diable,7
verité,7
reproche,6
droit,6
faire,6
sorciere,6
mort,6
doit,6
enfant,5
pere,5
contraire,5
contre,5
crimes,5
question,5
parle,5
queftion,5
con,5
depofition,5
loy,4
ls,4
prefumer,4
ap,4
us,4
sorcie,4
raison,4
efté,4
minore,4
teflib,4
confil,4
crime,4
sathan,4
violente,4
presomptions,3
àla,3
mere,3
ms,3
pouuoit,3
roy,3
tion,3
iu,3
dre,3
dieu,3
bruflee,3
cas,3
moyen,3
procés,3
ja,3
bruit,3
quia,3
toute,3
fine,3
dire,3
mourir,3
fila,3
commun,3
coll,3
qua,3
ye,3
bald,3
mef,3
deuant,3
temps,3
delaquelle,3
dessus,3
plusieurs,3
viue,3
ve,3
aduis,3
prefom,3
ordonnance,3
quis,3
leg,3
á,3
tefmoing,3
preuves,2
sor,2
lesautres,2
violentes,2
forte,2
cotraire,2
meurent,2
accord,2
celle,2
empereur,2
tef,2
efclaue,2
tué,2
sx,2
mieux,2
fuft,2
voir,2
referer,2
ferment,2
fils,2
rer,2
quoy,2
quittance,2
voulu,2
autant,2
maisil,2
nefaut,2
pren,2
droi,2
feras,2
rme,2
ds,2
parricide,2
coeuvres,2
bailly,2
vie,2
divin,2
home,2
fort,2
sn,2
dei,2
etla,2
perdu,2
pieté,2
quod,2
fs,2
edilitio,2
tor,2
pri,2
mi,2
hs,2
ale,2
canoni,2
jf,2
humaine,2
ila,2
comun,2
prefque,2
plusforte,2
femme,2
bié,2
fera,2
veut,2
foy,2
nó,2
ofter,2
peuple,2
ville,2
personnes,2
fion,2
cap,2
ibi,2
accu,2
tit,2
pro,2
felin,2
nies,2
mar,2
num,2
cum,2
proba,2
fed,2
quaft,2
indices,2
prend,2
fuis,2
carc,2
fent,2
pieds,2
onl,2
long,2
cela,2
fuit,2
peu,2
cs,2
tres,2
ceftuy,2
marqué,2
ies,2
sorcellerie,2
nommee,2
és,2
eurs,2
femblable,2
tref,2
allegue,2
pal,2
lors,2
disoit,2
feroit,2
em,2
pu,2
is,2
ptions,2
pus,2
appl,2
iquer,2
lese,2
majefté,2
iuges,2
mary,2
trouve,2
troif,2
marqués,2
foubz,2
pied,2
condamnation,2
repenti,2
meurt,2
venger,2
luge,2
ed,2
peur,2
chat,1
téis,1
vand,1
euidentes,1
faillent,1
cauoir,1
permanent,1
notoire,1
ladepofition,1
conforme,1
teímoings,1
confef,1
mfion,1
volontaire,1
reiteree,1
dcl,1
accutc,1
preuenu,1
uantlaconfeffion,1
examiner,1
peuventfecuirà,1
punition,1
ciers,1
oril,1
oi,1
temeraires,1
robables,1
quant,1
derniere,1
fondce,1
quieft,1
touteslesautres,1
contrelaquelle,1
preu,1
uen,1
receüe,1
commcelesd,1
octeurs,1
salo,1
donna,1
iugementfur,1
debat,1
debattoient,1
claude,1
commandaà,1
efpouter,1
vouloit,1
recognoiftre,1
dira,1
salomon,1
pou,1
uoyent,1
abuzer,1
confesse,1
onaux,1
moings,1
confessions,1
corame,1
monstré,1
futexecutéfur,1
laconfeffion,1
parluy,1
sorçcaers,1
naymaft,1
adiugéà,1
vnautre,1
tuer,1
celüy,1
veutiurer,1
va,1
denié,1
oftre,1
rend,1
conueincu,1
dufait,1
nouslifons,1
alphonse,1
lap,1
denega,1
í,1
gifoit,1
recoghoiltre,1
manda,1
vendità,1
marchant,1
barbarie,1
recogneuft,1
prefomprion,1
là,1
vuyda,1
difepenito,1
neantmoins,1
uidente,1
reccüe,1
prelomption,1
plulieurs,1
tiennent,1
receué,1
quimonftre,1
quamydereno,1
payement,1
receuë,1
iaçoit,1
rerauoirpayé,1
doét,1
oublié,1
payé,1
bu,1
çauoit,1
ido,1
panor,1
efbloüiffe,1
ncaferte,1
ments,1
yen,1
miracles,1
