token_,count
,1245
dieu,47
esprit,20
bien,18
entre,16
anges,16
hommes,15
faire,12
ange,10
premier,9
homme,9
ame,8
peu,8
monde,7
voix,7
diét,7
chose,7
bons,6
uns,6
dire,6
vie,6
bon,6
mot,6
fort,6
choses,5
sorciers,5
beftes,5
hom,5
mauuais,5
garde,5
mal,5
toufiours,5
sans,5
iour,5
fentoit,5
void,4
dicu,4
nature,4
grace,4
pourquoy,4
hebrieux,4
hebrieu,4
deuoit,4
celà,4
esprits,4
lesautres,4
alors,4
là,4
eau,4
demandoit,4
disoit,4
danger,4
quiluy,4
malin,4
toft,4
dormant,4
focicté,3
mis,3
animaux,3
ac,3
terre,3
plantes,3
eaux,3
moins,3
franc,3
arbitre,3
quant,3
tour,3
dextre,3
deuant,3
mort,3
mots,3
theologiens,3
defquels,3
escripture,3
grande,3
prefence,3
socrate,3
cela,3
donnoit,3
samuel,3
don,3
neantmoins,3
cíprit,3
garder,3
part,3
combien,3
temps,3
prier,3
cueur,3
matin,3
heures,3
veillant,3
illuy,3
faifoit,3
fignal,3
mauuaife,3
ileftoit,3
aduerty,3
cheuaux,3
prophetes,3
diables,2
moyens,2
poin,2
dæmons,2
donc,2
enfemble,2
mefchans,2
fainéts,2
per,2
focieté,2
entreles,2
dzmons,2
genef,2
files,2
contraires,2
figne,2
pierres,2
ra,2
aquatiques,2
intelligible,2
mortelle,2
personnages,2
inferieur,2
premierement,2
lors,2
adam,2
difent,2
lon,2
priere,2
pfalmes,2
quelques,2
traduit,2
lieu,2
neluy,2
haut,2
platon,2
cheures,2
ainsaux,2
pfalme,2
encores,2
main,2
àl,2
loy,2
doubte,2
desautres,2
contempler,2
cho,2
femble,2
contraire,2
bié,2
fera,2
vertus,2
gardé,2
fentira,2
fpeciale,2
oit,2
grecs,2
forte,2
aprez,2
vouloit,2
entreprendre,2
pleine,2
plusieurs,2
eftoient,2
infaillibles,2
moyfe,2
claire,2
entendu,2
donnera,2
hault,2
lequel,2
foigneufement,2
eliezer,2
guider,2
cores,2
cognoiftre,2
ment,2
prophetie,2
cens,2
dieule,2
auff,2
plutarque,2
quile,2
afleurer,2
personnage,2
opinion,2
vifions,2
feift,2
feul,2
cher,2
bible,2
vers,2
vray,2
entier,2
fonges,2
refolu,2
difhculté,2
tay,2
matins,2
porte,2
frapoit,2
souvent,2
quafi,2
oyant,2
ve,2
oreille,2
oreil,2
vouloir,2
fuft,2
aduenoit,2
faifi,2
longe,2
croire,2
doit,2
prenoit,2
plaifir,2
cripture,2
contre,2
reciter,2
aumofne,2
cut,2
vifion,2
pere,2
blanc,2
marteau,2
entendre,2
fois,2
nui,2
did,2
chapitre,2
fenfiblement,2
qucl,2
fraper,2
