token_,count
,1503
sathan,29
esprit,23
dieu,22
diable,19
malin,16
sorciers,13
malins,13
esprits,13
fille,13
femme,11
sans,11
faire,11
dire,10
veu,10
encores,10
bien,10
plusieurs,9
corps,8
demoniaques,8
chose,8
forte,8
quelques,8
allemaigne,8
moyen,7
personnes,7
choses,7
ville,7
mesmes,7
cela,7
temps,7
iufques,6
sorcier,6
faifoit,6
parlant,6
hommes,6
saint,6
fois,6
pourquoy,6
ame,6
sorciere,6
sain,5
pierre,5
void,5
mort,5
pere,5
fuft,5
parle,5
ila,5
remarqué,5
lequel,5
disant,5
fort,5
fin,5
contre,5
preftre,5
disoit,5
alors,5
quela,5
faisant,5
recite,4
trouva,4
filles,4
pres,4
gentil,4
force,4
grec,4
mal,4
prieres,4
anneau,4
homme,4
là,4
chaffer,4
chafler,4
histoire,4
diables,4
refpondit,4
come,4
dauid,4
demon,4
quien,3
parloit,3
appelle,3
maistre,3
demander,3
parce,3
peu,3
hom,3
vouloit,3
religion,3
toit,3
latin,3
demoniaque,3
mots,3
hippocrate,3
facro,3
ant,3
eglife,3
quife,3
con,3
dece,3
prier,3
spranger,3
onles,3
auoyent,3
autant,3
fols,3
maladie,3
vont,3
vie,3
maisil,3
lieux,3
terre,3
voyant,3
aller,3
foudain,3
ch,3
mere,3
pape,3
deuant,3
eo,3
faifit,3
femblable,3
euft,3
print,3
coloigne,3
demanda,3
va,3
pluftoft,3
cas,3
hayoit,3
exorcifte,3
foubs,3
beau,3
combien,3
saül,3
lieu,3
prophetes,3
puissance,3
forcer,3
euefque,3
enuoyé,3
certain,3
religieuses,3
ieune,3
damoyfelle,3
chasser,2
aflicgez,2
forcez,2
ve,2
part,2
chaf,2
cfprits,2
histoires,2
quiauoit,2
cíprit,2
verité,2
voye,2
falut,2
lors,2
preuve,2
quifont,2
parlent,2
douze,2
nommé,2
samuel,2
village,2
laon,2
dedans,2
enfant,2
rient,2
deliuré,2
italie,2
veruin,2
parloir,2
cfcript,2
saxe,2
lire,2
neantmoins,2
cruelle,2
to,2
pays,2
rerum,2
iure,2
caduc,2
pat,2
grece,2
dæmon,2
quia,2
soudain,2
loing,2
veritables,2
aduient,2
demons,2
apollon,2
apresauoir,2
eftoient,2
eftoyent,2
fuperftitions,2
dont,2
primitiue,2
fage,2
aucune,2
garde,2
quine,2
accord,2
tourmenté,2
fuyui,2
sorcieres,2
mourir,2
home,2
ss,2
tiennent,2
seulement,2
propos,2
philoftrate,2
vray,2
fila,2
ceft,2
malades,2
efte,2
dormant,2
quile,2
tomber,2
nui,2
furles,2
mode,2
lanuict,2
nom,2
tomba,2
hóme,2
belle,2
croire,2
vfe,2
voir,2
malines,2
oit,2
quant,2
moyens,2
eau,2
per,2
maifon,2
hilarion,2
fain,2
hierofme,2
ls,2
beaucoup,2
uent,2
ordinairement,2
aage,2
neluy,2
paris,2
cens,2
ray,2
lefquels,2
lifons,2
prit,2
autem,2
ftre,2
moyne,2
grande,2
priué,2
sen,2
chaffoitles,2
huic,2
quoy,2
met,2
mé,2
romme,2
ayme,2
mois,2
laiffoit,2
prefence,2
pendant,2
debié,2
rr,2
douleur,2
vienne,2
voyages,2
foffe,2
mefles,2
puiffance,2
opinion,2
dessus,2
duire,2
diamant,2
villages,2
quarante,2
cha,2
croy,2
creatures,2
crain,2
mufique,2
comeil,2
saul,2
harpe,2
musique,2
anciens,2
lame,2
roy,2
inftrumens,2
ileft,2
noir,2
ble,2
cœur,2
fortir,2
comment,2
nius,2
noftre,2
cfté,2
refolu,2
gré,2
maleficié,2
illuy,2
deliurés,2
lv,2
exorcifmes,2
iuifs,2
uns,2
monaftere,2
vexees,2
confeffa,2
iour,2
chacune,2
tantoft,2
personnage,2
ordre,2
interro,2
vouloir,2
delivree,2
chien,2
vneautre,2
pri,2
femble,2
horreur,2
sainét,2
affiegee,2
interrogatoires,2
voyage,2
melle,2
curé,2
mefle,2
meffes,2
notoi,2
celà,2
voulant,2
cíprits,1
gs,1
qvi,1
aÿssie,1
lex,1
ilya,1
ha,1
rs,1
parlé,1
volontai,1
rement,1
conuentions,1
tacites,1
np,1
preffes,1
difons,1
maintenant,1
quifontaflie,1
gez,1
iceux,1
mets,1
difpute,1
aflicgces,1
divincs,1
humaines,1
pleinessmesmementen,1
euangile,1
actes,1
apoftres,1
chapitrefei,1
zicíme,1
icunc,1
cfclaue,1
escripture,1
piton,1
