token_,count
,1979
dieu,37
sorciers,20
diable,13
sathan,12
faire,12
moyen,10
quelques,9
poudres,9
mourir,9
hommes,8
sorcieres,8
bien,7
parles,7
homme,7
toute,7
come,7
lifons,6
sorciere,6
puissance,5
dessus,5
permet,5
parolles,5
plusieurs,5
beftail,5
ensans,5
encores,5
void,5
lieu,5
loy,5
procés,5
entre,5
dicu,4
donne,4
veu,4
peu,4
sans,4
femme,4
grands,4
telle,4
chose,4
voix,4
parle,4
village,4
mettre,4
cela,4
animaux,4
monftrer,4
befte,4
crapaux,4
crapaut,4
grefles,3
tuer,3
mons,3
uns,3
menteurs,3
vray,3
mesmes,3
anges,3
ruiner,3
mis,3
ja,3
certaines,3
personnes,3
iuftice,3
iob,3
lors,3
vfer,3
quoy,3
faisant,3
fois,3
lle,3
choses,3
moins,3
dia,3
croire,3
iufte,3
confessa,3
bruflee,3
sorcier,3
efcrire,3
fruicts,3
pourquoy,3
partie,3
sor,3
ville,3
hoftie,3
foubz,3
porte,3
grandes,3
là,3
histoire,3
creatures,3
appelloit,3
efté,3
vouloir,3
difons,2
enuoyer,2
maladies,2
befles,2
ous,2
grande,2
lesautres,2
malins,2
om,2
um,2
don,2
mw,2
humain,2
neant,2
ner,2
ip,2
ennemis,2
prieres,2
pot,2
air,2
moyens,2
cha,2
tantolt,2
tantoft,2
faite,2
lequel,2
pro,2
pouldres,2
í,2
permission,2
route,2
sathä,2
alors,2
sachan,2
personne,2
soir,2
permit,2
ca,2
met,2
és,2
nud,2
biens,2
rc,2
propos,2
disant,2
vie,2
ij,2
puiffance,2
iufques,2
rendit,2
corps,2
fort,2
difcours,2
beau,2
qi,2
oc,2
actions,2
for,2
terre,2
dira,2
cít,2
bouche,2
bons,2
mauuais,2
naturelles,2
beaux,2
monde,2
ut,2
diables,2
plein,2
bergers,2
pres,2
eau,2
fin,2
dedans,2
viuc,2
befoin,2
disoit,2
sorcicres,2
quin,2
compa,2
raison,2
venir,2
charmes,2
tire,2
stadlin,2
pat,2
double,2
francois,2
naples,2
crucisix,2
mer,2
trouva,2
images,2
ss,2
quiles,2
bergerie,2
adorer,2
ble,2
nider,2
escript,2
nommé,2
tué,2
ventre,2
maifon,2
nommer,2
mettét,2
poudre,2
feruir,2
ordes,2
dont,2
laon,2
viue,2
celles,2
ennemy,2
confeffa,2
iln,2
dessorciers,2
