token_,count
,1593
dieu,36
sorciers,29
bien,17
faire,12
malins,11
samedy,11
loy,10
iour,10
peuple,9
entre,9
sorcier,9
diable,8
esprits,7
encores,7
puissance,6
sathan,6
cela,6
veu,6
mal,6
nuit,6
maladies,5
histoire,5
plusieurs,5
parle,5
vie,5
contre,5
fort,5
efté,5
princes,5
lay,5
craindre,5
donner,5
aumofne,5
pluftoft,5
premiere,5
heure,5
beaucoup,4
quieft,4
ja,4
terre,4
alors,4
cens,4
mort,4
come,4
tibere,4
toute,4
peine,4
fera,4
ordinaire,4
prince,4
euefque,4
moyen,4
loir,4
mot,4
vendredy,4
lieu,4
bon,3
nes,3
sorcelleries,3
vermine,3
eftoyent,3
peuples,3
publication,3
corps,3
lequel,3
nemo,3
eod,3
pres,3
disoit,3
mesmes,3
quoy,3
ila,3
lessorciers,3
pays,3
hommes,3
cíprits,3
dire,3
quine,3
choses,3
és,3
donne,3
diables,3
tuer,3
fiance,3
mo,3
air,3
maisil,3
garder,3
auf,3
blafphemes,3
amende,3
foir,3
jamais,3
nui,3
eftans,3
vnautre,3
peuvent,3
sorciere,3
pauures,3
pourquoy,3
ap,3
fiebure,3
offencer,3
mars,3
saturne,3
feptiefme,3
planette,3
sabath,3
soleil,3
couché,3
lundy,3
chapitre,2
ve,2
dedieu,2
enuiron,2
quela,2
parles,2
void,2
afie,2
peu,2
eftoient,2
tres,2
pechez,2
lifons,2
dessus,2
ent,2
cfprit,2
reputez,2
payés,2
loix,2
téps,2
tousles,2
magie,2
ij,2
foy,2
chreftienne,2
oracles,2
payens,2
illicite,2
arufpices,2
feulemét,2
parauant,2
chreftiens,2
quia,2
quit,2
euft,2
moyens,2
trosiesme,2
infe,2
fin,2
temps,2
nuiét,2
tourmentez,2
ennemys,2
beaux,2
tou,2
hebrieux,2
frappe,2
vices,2
vray,2
monftrer,2
table,2
heureux,2
sans,2
sathá,2
trouve,2
neron,2
nero,2
fal,2
quam,2
um,2
tels,2
parricides,2
ordinairement,2
afcletarion,2
predit,2
empereur,2
hh,2
feroit,2
mangé,2
chiens,2
foudain,2
demanda,2
danger,2
souvent,2
aduenu,2
noyó,2
tué,2
eucfque,2
prefcher,2
dece,2
voila,2
beau,2
chafler,2
lings,2
cfprits,2
toufiours,2
quelques,2
toutainsi,2
corruption,2
purifié,2
dessorciers,2
impunité,2
accord,2
honneur,2
hit,2
blafphe,2
def,2
aufquels,2
nommé,2
auoirla,2
honorable,2
dont,2
fept,2
iours,2
iugement,2
ca,2
diét,2
remarquer,2
difoyent,2
merueilleufe,2
confequence,2
appeller,2
