token_,count
,1273
dieu,52
bien,15
fonges,14
prophetie,12
vifion,12
hebrieux,10
void,10
prophetes,9
vifions,9
chose,9
samuel,8
prophete,8
face,8
choses,7
pourquoy,7
veillant,7
dauid,7
esprit,7
homme,6
cap,6
longe,6
premier,6
escripture,6
dormant,6
fonge,6
thummim,6
appelle,5
saul,5
chapitre,5
entre,5
moyfe,5
moyen,5
celà,5
verité,5
sorciers,4
pro,4
mot,4
dire,4
fignifie,4
divine,4
celle,4
ame,4
imagination,4
sans,4
quad,4
prophe,4
divines,4
degré,4
quoy,4
hieremie,4
fois,4
temple,4
roy,4
oracle,4
peuple,4
vrim,4
moyens,3
divins,3
uoir,3
deuin,3
grec,3
propos,3
mal,3
lequel,3
voir,3
toute,3
naturelle,3
noté,3
ange,3
parle,3
compris,3
humains,3
difference,3
voyoit,3
hommes,3
cognoiftre,3
poin,3
mort,3
parfonge,3
plusieurs,3
mefchans,3
alors,3
salomon,3
nathan,3
lift,3
paroles,3
vifton,3
babylone,3
faifoit,3
phetie,3
quela,3
iours,3
faire,3
disoit,3
rim,3
sea,2
cs,2
ux,2
autant,2
gens,2
malà,2
phetes,2
quafi,2
deuins,2
malin,2
fureur,2
caduc,2
voyant,2
propheres,2
vient,2
cit,2
vraye,2
tion,2
numeri,2
libro,2
quant,2
mesmes,2
aristote,2
pourentendre,2
divination,2
dirons,2
diabolique,2
parleray,2
loyal,2
fera,2
raisonnable,2
premierement,2
cfté,2
iacob,2
nom,2
dernier,2
entendu,2
rine,2
bouche,2
lesfonges,2
combien,2
viue,2
come,2
yeux,2
ges,2
oeuvres,2
vieilleffe,2
beaucoup,2
difent,2
plufpart,2
eftoient,2
entier,2
prophetizer,2
force,2
parlé,2
tiennent,2
mieux,2
veritables,2
malade,2
prophetizé,2
cause,2
deuiner,2
noter,2
hom,2
horfmis,2
divin,2
ecripture,2
diét,2
lay,2
femblables,2
routes,2
gad,2
auquel,2
haiah,2
feroit,2
prit,2
figure,2
entend,2
veoir,2
elf,2
femble,2
veu,2
ezechicl,2
michee,2
parole,2
ciel,2
ezechiel,2
nes,2
infideles,2
efcri,2
pture,2
baleham,2
ouil,2
quiluy,2
fembloit,2
anciennement,2
gouuerneur,2
quelques,2
mopfus,2
vouloit,2
noir,2
tour,2
neluy,2
difoient,2
iln,2
quine,2
toufiours,2
veritable,2
aduiendra,2
if,2
temps,2
ij,2
rafee,2
ordinairement,2
fort,2
declarer,2
infufion,2
personne,2
ville,2
ennemis,2
peu,2
ple,2
mis,2
moins,2
preftre,2
vouloir,2
res,2
table,2
douze,2
pierres,2
pontife,2
refponfe,2
grecs,2
appel,2
ca,2
touf,2
tué,2
volonté,2
befoin,2
histoires,2
lifons,2
voix,2
etla,2
marque,2
adioufter,2
foy,2
chariot,2
lan,1
repre,1
mise,1
occultes,1
ciab,1
jda,1
gn,1
appellent,1
css,1
ualere,1
ng,1
remplis,1
impoftures,1
menteries,1
françois,1
menfonger,1
menteur,1
quifemble,1
tiré,1
em,1
leslarins,1
appellét,1
diginum,1
donnat,1
vntrefbeau,1
nomaux,1
venu,1
wuvela,1
enforcelez,1
poffedez,1
elptiteftoientla,1
plufpartfurieux,1
praiftreffe,1
py,1
thias,1
deuinoit,1
eftoiten,1
eftappellé,1
morbus,1
acer,1
pat,1
rauis,1
cotfnmeceux,1
ontle,1
hebrieuxappelloient,1
commence,1
mentles,1
identes,1
perdu,1
afnes,1
alla,1
chercher,1
enfcauoir,1
nouuelles,1
saniucleftoit,1
demanda,1
compagnon,1
dragme,1
