token_,count
,864
diables,8
dieu,7
aage,7
femme,7
mere,6
sathan,5
fort,5
escript,5
aufsi,5
histoire,4
confeffa,4
dés,4
diable,4
sorcieres,4
voir,4
sans,4
plusieurs,4
copulation,4
ensans,4
sorciere,4
forte,3
be,3
forme,3
poffible,3
toute,3
là,3
douze,3
noir,3
bien,3
froide,3
laon,3
iour,3
lan,3
auecques,3
dire,3
femblable,3
mot,3
con,3
veu,3
confessa,3
brûlée,3
nez,3
res,2
hommes,2
humaine,2
puissance,2
pierre,2
eftl,2
caril,2
cela,2
sn,2
demons,2
heruillier,2
iw,2
pres,2
efté,2
viue,2
parle,2
aes,2
we,2
ment,2
fille,2
vo,2
religion,2
auccques,2
dpi,2
voulut,2
is,2
mots,2
lieu,2
trouverent,2
nommé,2
hideux,2
mence,2
aller,2
femence,2
lesautres,2
quis,2
nombre,2
ville,2
spranger,2
procés,2
pays,2
copulatio,2
trouva,2
coulongne,2
dd,2
opinion,2
chose,2
malins,2
quos,2
dufios,2
ut,2
bois,2
encores,2
souvent,2
sd,2
mt,2
st,2
lifons,2
sorcier,2
disoit,2
demo,2
appelloit,2
brûlé,2
religieufes,2
pape,2
fain,2
faute,2
hoftie,2
faire,2
eftát,2
ventre,2
filles,2
naftere,2
gertrude,2
eftant,2
vielle,2
feu,2
fentoit,2
deceux,2
peur,2
carles,2
contre,2
telles,2
valois,2
coche,2
mares,2
divines,1
humaines,1
confentement,1
fainepartie,1
theologiens,1
experience,1
desiugemens,1
fiecles,1
peuples,1
desplus,1
fçauans,1
contraignent,1
opiniaftres,1
àrecognoiftre,1
verité,1
queie,1
rapporteray,1
toufiours,1
plusfaincopiniondes,1
theologieus,1
ac,1
cordent,1
canoniftes,1
queftions,1
traittons,1
apert,1
tráfmuez,1
ftesdemeurantla,1
raison,1
celaceface,1
patla,1
puiffance,1
immediatement,1
done,1
executeur,1
favoloté,1
erfinous,1
cofeffonslavetité,1
cree,1
daniel,1
peuteftre,1
reuoquee,1
doute,1
delhistoiredelaféme,1
lot,1
chágee,1
mobile,1
ileftcertain,1
changement,1
hóme,1
bœufouen,1
eftpoffible,1
to,1
uesanimaux,1
armumét,1
duqueït,1
homas,1
aqui,1
sm,1
vie,1
parlant,1
tranfport,1
corps,1
iefus,1
chrift,1
furla,1
montaigne,1
cemple,1
ileft,1
poffibleen,1
parsathan,1
uugescsorgterers,1
go,1
pulation,1
auecles,1
vii,1
commencement,1
œuure,1
auos,1
eanne,1
natifue,1
verbery,1
côpiegne,1
entre,1
cho,1
mereauoit,1
condá,1
nee,1
bruflee,1
atreít,1
pes,1
ke,1
cdi,1
tup,1
uo,1
cuz,1
ves,1
tapa,1
sus,1
pnt,1
yr,1
ime,1
rr,1
cus,1
mg,1
mn,1
lee,1
sorcless,1
confirmatif,1
fentence,1
iuge,1
senlis,1
uc,1
prefanta,1
diableen,1
homme,1
veftu,1
botté,1
efpronné,1
efpec,1
vem,1
cheual,1
porte,1
auquella,1
aoi,1
promife,1
ala,1
voicy,1
ftre,1
amy,1
fera,1
heureuse,1
deflois,1
cllerenongaà,1
coucha,1
meíme,1
maniere,1
fontleshommes,1
lesfemmes,1
horf,1
mis,1
lafemence,1
ccla,1
conti,1
nua,1
huit,1
quinze,1
jours,1
meímces,1
icelle,1
fat,1
couchee,1
bent,1
sen,1
aperceut,1
etvniourle,1
demanda,1
youloit,1
enceinte,1
ellene,1
lay,1
aussileu,1
extraict,1
interrogatoires,1
faicts,1
longny,1
potez,1
brûlées,1
vifues,1
quem,1
aiftre,1
driá,1
fer,1
lieutenát,1
general,1
baillé,1
mettré,1
quelques,1
icy,1
marguerite,1
bremont,1
nouël,1
laueret,1
diét,1
lundy,1
dernier,1
aprez,1
failly,1
fura,1
uec,1
marion,1
aflemblee,1
prezle,1
moulin,1
fx,1
loneny,1
auoitfa,1
dite,1
vnramon,1
centre,1
bes,1
disant,1
esent,1
foudain,1
nian,1
tranfportees,1
dest,1
aida,1
ian,1
robert,1
nét,1
iüllemin,1
matie,1
desymon,1
agncau,1
guillemette,1
iat,1
gras,1
quia,1
uoyét,1
ramo,1
setrouverétaussi,1
quicftoyéten,1
bumaine,1
hydeux,1
apresla,1
daafc,1
finie,1
coucherent,1
eurentleur,1
compa,1
gnie,1
danser,1
print,1
ch,1
baila,1
fois,1
habita,1
efpace,1
demyeheure,1
delaiffa,1
ieanne,1
guillemin,1
rapporte,1
celle,1
ilzfurent,1
demyc,1
hca,1
enfemble,1
lacha,1
delafemence,1
bic,1
froi,1
ielaiffe,1
depofitions,1
acordent,1
cas,1
pareil,1
lifonsau,1
lrure,1
meyer,1
criptfort,1
diligemment,1
flandres,1
janm,1
ccc,1
lix,1
fem,1
dl,1
bruflees,1
rrasaccufees,1
uns,1
confefferent,1
eftoyent,1
nui,1
tranfporteesaux,1
danses,1
puysquilsfe,1
cou,1
ployent,1
adoroyent,1
gure,1
tacques,1
quattre,1
compagnons,1
inquificeurs,1
sorcietes,1
efcriuent,1
infinité,1
executerfort,1
grád,1
alema,1
gne,1
meímement,1
constance,1
ra,1
uenfpurel,1
cccc,1
lxxxv,1
generale,1
exception,1
confessaient,1
charnelleauecques,1
apresleura,1
uoirfait,1
renoncer,1
ét,1
efcriuét,1
eftoiét,1
repenties,1
retirees,1
accufces,1
lefquelles,1
confefloient,1
fçauoirqueles,1
attoient,1
héry,1
sorceliern,1
firmant,1
vulgai,1
reen,1
allemaigne,1
feulemét,1
enallemaigne,1
notoire,1
toutela,1
grece,1
italie,1
faunes,1
saryres,1
syluains,1
rienautre,1
esprits,1
pro,1
uerbele,1
satyrizer,1
fignifie,1
paillarder,1
sain,1
anguftin,1
cité,1
tell,1
femmes,1
certai,1
feroit,1
grande,1
impudence,1
traire,1
voycy,1
quoniam,1
creberrima,1
fama,1
mul,1
tique,1
expertos,1
vel,1
ab,1
eis,1
experti,1
effent,1
quorum,1
fide,1
dubitandum,1
audif,1
confirmant,1
