token_,count
,865
dieu,18
sorciers,13
sathan,11
sorcier,8
dire,7
diable,6
roy,6
come,6
bien,6
faire,6
voir,5
monde,5
lieu,5
donne,4
neantmoins,4
beauté,4
bonne,4
vray,4
venir,4
peu,4
void,4
parle,4
sylueftre,4
papes,4
quoy,4
esprits,4
vie,4
hommes,4
contre,4
cartes,4
faueur,3
deuant,3
là,3
mort,3
onques,3
hebrieux,3
homme,3
fecond,3
iufques,3
benoift,3
diables,3
cachez,3
trefors,3
pourquoy,3
moyen,3
terre,3
pres,3
paris,3
mesmes,3
cher,3
moyens,3
parla,3
yeux,3
plusieurs,3
ilny,2
hays,2
monstré,2
eftant,2
philippe,2
mary,2
amour,2
dame,2
grace,2
toute,2
quia,2
divine,2
fr,2
ac,2
cs,2
ha,2
ren,2
á,2
ch,2
mieux,2
nui,2
maistre,2
quant,2
prefence,2
fà,2
main,2
rc,2
nele,2
procés,2
dessus,2
quantaux,2
remarqué,2
fera,2
quime,2
eftla,2
dicu,2
beau,2
combien,2
neron,2
seulement,2
haut,2
có,2
tuer,2
foymesme,2
fouffrent,2
icy,2
auguftin,2
pape,2
france,2
fin,2
puissance,2
plaifir,2
sathà,2
ds,2
ot,2
acquis,2
feul,2
histoire,2
iours,2
maifon,2
cachent,2
damnation,2
threfors,2
cause,2
ruine,2
forme,2
douze,2
tellemér,2
lessorciers,2
trouvé,2
desathan,2
defcouuert,2
emporté,2
muraille,2
long,2
temps,2
preftre,2
chercher,2
lettres,2
con,2
auoyent,2
malins,2
veulent,2
enrichir,2
ila,2
peuvent,2
bout,2
art,2
mot,2
double,2
vouloit,2
disoit,2
chapitre,2
remarquer,2
ignorance,2
extreme,2
craignát,2
blois,2
comte,2
priué,2
quelle,2
difme,2
parlements,2
lesorcier,2
famine,2
croire,2
breuiaire,2
voyoyent,2
brief,2
fuft,2
peuple,2
sorgters,1
xi,1
quiattireles,1
malheureux,1
precipice,1
ape,1
gliflant,1
chemin,1
perdition,1
defe,1
va,1
vouéràsathan,1
opinion,1
deprauee,1
ges,1
richefles,1
pautires,1
plafiraux,1
affligez,1
puiffance,1
foibles,1
beautéaux,1
laides,1
cauoir,1
auxignorans,1
honneuraux,1
mefprifez,1
grands,1
oncognoilt,1
veuë,1
oœil,1
mi,1
ferables,1
beliftres,1
igno,1
rans,1
tourmentés,1
nousauous,1
propos,1
plu,1
tarque,1
dii,1
laroyne,1
olimpias,1
mere,1
alexan,1
dre,1
aduertie,1
macedoyne,1
fiaffolé,1
ieune,1
ilen,1
mouroit,1
pieds,1
enforcelé,1
voulutla,1
apresauoit,1
templé,1
admirable,1
rauie,1
neluy,1
deplaifir,1
charmé,1
pourroit,1
charmer,1
dieux,1
beautez,1
voit,1
toutce,1
parties,1
rayons,1
peutla,1
aiamais,1
veusorciere,1
air,1
pat,1
charmes,1
autrement,1
defguifer,1
vifage,1
pourfefaire,1
belle,1
ellene,1
contraire,1
diten,1
comun,1
prouerbe,1
laide,1
vnesorcicre,1
defait,1
cardamquia,1
cfté,1
tide,1
fab,1
reputation,1
