token_,count
,631
sorciers,14
sathan,10
dieu,10
peuvent,10
mal,10
diable,9
bien,8
guerir,7
quelques,7
maladies,6
maladie,6
sort,6
homme,6
sorcier,6
hommes,5
plusieurs,5
faire,5
roy,5
sorcieres,5
cheual,5
malades,4
veu,4
fin,4
malefice,4
veut,4
foudain,3
uns,3
ame,3
corps,3
gens,3
plein,3
mourut,3
toufiours,3
con,3
guerit,3
femme,3
fils,3
grad,3
faisant,3
alaigres,2
riches,2
honorez,2
gueri,2
ps,2
dece,2
beftes,2
richeffes,2
encores,2
cogneu,2
fanté,2
dire,2
maistre,2
douleur,2
certain,2
aduocat,2
paris,2
malade,2
donna,2
lean,2
trouva,2
moyens,2
contre,2
nature,2
choses,2
bie,2
pasen,2
sor,2
medecines,2
naturelles,2
inquifiteur,2
confeffa,2
mesmes,2
donné,2
fort,2
eau,2
escript,2
malefices,2
ofter,2
mettray,2
dessus,2
home,2
fentit,2
enforcelé,2
befoin,2
pourle,2
vint,2
bié,2
vulgaire,2
cheuaux,2
vnautre,2
euft,2
mieux,2
pris,2
tombera,2
vie,2
reciteray,2
orleans,2
mort,2
lequel,2
pere,2
fauuer,2
mumol,2
print,2
certaines,2
pays,2
iufte,2
dieux,2
lemaigne,2
lefquelles,2
ap,2
caduc,2
deteftables,2
sacrifices,2
foyentfains,1
puifsans,1
orieux,1
iouiffent,1
plafirs,1
penfent,1
sj,1
sorciersupeffenit,1
affeurer,1
santé,1
donner,1
ha,1
lnefautpass,1
eftonersilya,1
parle,1
monde,1
promefles,1
than,1
quife,1
vouëz,1
diez,1
feruice,1
delesfaire,1
puif,1
sans,1
iouir,1
ilsdefirent,1
ja,1
coit,1
entendus,1
defcouurent,1
impofture,1
sorciersfont,1
beliftres,1
pourla,1
plupart,1
ignorans,1
mefprifez,1
ailleurs,1
biens,1
honeurs,1
ficfte,1
quily,1
ades,1
personnesfi,1
miferables,1
gettét,1
meilleur,1
fens,1
ontaux,1
filets,1
curiofité,1
preuve,1
belles,1
pro,1
mefles,1
eftimans,1
pourront,1
retirer,1
quád,1
voudront,1
centil,1
peureftre,1
ladixiefme,1
depeftrét,1
dediez,1
quiont,1
renoncéà,1
poítures,1
tiennent,1
contc,1
neantiiorns,1
renoncent,1
reconcilient,1
troisiesmeée,1
douter,1
bone,1
pofleflion,1
pailible,1
apergoiuét,1
aucunemét,1
autant,1
nyà,1
precieux,1
plüficürs,1
eftans,1
affligez,1
ladie,1
demádé,1
confeil,1
rechaperont,1
fiftlc,1
ochozias,1
elie,1
ren,1
contréíes,1
mbafladeurs,1
allez,1
voftre,1
ciel,1
quiilfaut,1
demide,1
aduis,1
demandé,1
àl,1
oracle,1
baal,1
mourra,1
lesautrespreflez,1
sot,1
voyez,1
cómmé,1
veux,1
nomer,1
deferél,1
cens,1
feptante,1
defai,1
confeff,1
àt,1
extremité,1
etíiez,1
rir,1
meímes,1
efcriuit,1
fig,1
na,1
ledale,1
lag,1
excuse,1
vraye,1
fauffe,1
feruitalors,1
donnét,1
pasau,1
bienilne,1
difficulté,1
laiffer,1
desquels,1
chryfoft,1
aulivre,1
fato,1
chapitre,1
leptiefme,1
ilfautfuirla,1
voix,1
peftifere,1
oron,1
voitdes,1
appelle,1
efpaigne,1
salutadores,1
meftier,1
cuerir,1
anjou,1
vielle,1
italienne,1
eueriffoit,1
ladiesl,1
anmil,1
censfeptante,1
luge,1
defendit,1
mefler,1
medéciner,1
appella,1
releua,1
appelenlacourde,1
parlement,1
bautru,1
parlemét,1
icur,1
matrats,1
collesue,1
citoyen,1
plaidafa,1
cause,1
difertement,1
doétement,1
ón,1
monftroit,1
lesquels,1
eügriffoit,1
éftoyent,1
desisorgters,1
ceruelle,1
char,1
poison,1
reste,1
corbeau,1
semblables,1
monftre,1
quece,1
vertu,1
quélques,1
bonnes,1
huiles,1
vnguenms,1
falutaires,1
charitables,1
enuers,1
pauures,1
charmes,1
zodocus,1
darmundanus,1
praxi,1
crimi,1
cha,1
tréte,1
fept,1
efcripr,1
vnesorciereà,1
bru,1
fládre,1
reputee,1
sainéte,1
gue,1
riffoirvne,1
infinité,1
premierement,1
gaighoit,1
failloit,1
fermement,1
croire,1
pouuoit,1
commandoit,1
icunaft,1
certainesfoix,1
pater,1
nofter,1
allaft,1
voiageà,1
sainét,1
iacques,1
saint,1
arnoul,1
feuft,1
conueincue,1
celeries,1
punie,1
meritoit,1
philon,1
hebricuaulivre,1
specialib,1
legib,1
parlant,1
donnees,1
fortileges,1
eltre,1
gueries,1
spranger,1
cas,1
pareil,1
ceu,1
parles,1
cofeffios,1
barbe,1
dore,1
senlis,1
quifut,1
brûlée,1
pararreft,1
delacourtl,1
aussiie,1
croy,1
fois,1
offer,1
tres,1
sorcicrs,1
nytoufiours,1
ordinairement,1
commeilsontdepofé,1
ilsdonnentlesortavnau,1
aütrementils,1
efchaper,1
qué,1
tumbe,1
quantaux,1
aduien,1
uentautrement,1
confessent,1
peuuécguerir,1
cauoir,1
eftsort,1
sprager,1
cíc,1
ript,1
for,1
preu,1
uc,1
mettat,1
plob,1
fonduen,1
vaifleau,1
patient,1
aumoinsil,1
donnez,1
quesfois,1
exem,1
ple,1
jeanne,1
haruillier,1
brufiée,1
viue,1
dir,1
ietté,1
mourir,1
quiauoit,1
battu,1
hl,1
pafla,1
lcqu,1
mcímein,1
tantfe,1
frappéaux,1
reins,1
partout,1
lurce,1
uoit,1
parce,1
bruit,1
telle,1
promit,1
leguerir,1
mift,1
ale,1
garder,1
cofefla,1
prié,1
víédeplufteurs,1
